run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,124,124,248,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7978,0.735527728031291,0.03177527879405578,0.7978,0.735527728031291,0.03177527879405578,0.8066,0.7304622292811168,0.08131964093595742,0.5704811912572864,0.4436558047040924,0.12682538655319398,0.002499999931022489,400.00001103640415,399.99996420697045,400.0007849833105,2.9420166946805528e-05,0.0078458413173984,0.000784983310552434,0.08500828414437339,0.0072657763957977295,0.0,0.0,0.0,7.751775086879476e-05,1.1294643854853348e-05,124692,15461808,122,15128,0.5522480721950416,0.5522480235014622,0.24925593436797916,0.0007229087363896007,0.001995262314968879,1.3393351172222488e-06,0.14296082958095127,0.08500832254848396,7.1637401505812246e-06,0.7376911087881302,0.551779436973011,0.43561418941151897,0.43561411656062854,0.23311666493829722,0.0006777397511262136,0.0019952623149688768,1.0987799909025715e-09,0.00015231451908979176,7.751775086132515e-05,9.717073887132946e-12,0.7316881034464173,0.5089321353820041,0.6688819549785641,0.6688819304422959,0.26539520379766113,0.0007680777216529878,0.001995262314968879,1.339334666506944e-06,0.14296074844082576,0.08500828720486837,1.4327470584088561e-05,0.7436941141298429,0.5946267385640179,10454.299366299994
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,125,125,250,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7832,0.706882994084866,0.023007724626897805,0.7832,0.706882994084866,0.023007724626897805,0.8036,0.7462493702722508,0.08497613597959278,0.5536043980763138,0.43209411863370045,0.12151027944261335,0.002499999930824963,400.00001106800846,399.99996403900144,400.00079328711655,2.9560569744150524e-05,0.007881438412409637,0.0007932871166076438,0.07232627101228402,0.010164692997932434,0.0,0.0,0.0,7.66957852866297e-05,1.0934409147012047e-05,124692,15586500,122,15250,0.7154956395199943,0.7154956744086746,0.26147836397306823,0.000733157064042807,0.001995262314968879,1.2679629832292065e-06,0.09671862790045653,0.07232630532174282,6.530937474541338e-06,0.7575005276010549,0.6499526190672297,0.3668757134015953,0.3668757135483524,0.25136249090876617,0.0007069848797086674,0.0019952623149688768,9.74652733328732e-10,0.00013891556287299993,7.669578529707285e-05,7.68917529373687e-12,0.7713270177011605,0.5521036085238447,1.0641155656383932,1.0641156352689967,0.27159423703737035,0.0007593292483769467,0.001995262314968879,1.2679626086330617e-06,0.09671852813920072,0.07232626465711112,1.3061867259907382e-05,0.7436740375009493,0.7478016296106147,10536.426217700122
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,126,126,252,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7792,0.8644080122719144,0.03744824824488743,0.7792,0.8644080122719144,0.03744824824488743,0.8053,0.7446480871894321,0.08238412092477082,0.5384245234731346,0.4152040334166903,0.12322049005644431,0.002499999930633752,400.0000110986022,399.9999640645882,400.0007970860989,2.969345797070189e-05,0.007915192641597886,0.0007970860989416906,0.07160088196426521,0.006016135215759277,0.0,0.0,0.0,7.250546691891289e-05,1.0295655329173314e-05,124692,15711192,122,15372,0.6023762148003101,0.6023762263134789,0.24427889710137596,0.0007075223078141306,0.001995262314968879,1.2632340545498594e-06,0.1437772085747165,0.07160091915832696,6.412935236623587e-06,0.7330800713732875,0.5150554002245749,0.43035668023069373,0.43035674465593565,0.22967358902690824,0.0006853255542338268,0.0019952623149688776,9.791163617706566e-10,0.0001362598384546224,7.250546690601824e-05,7.751608576392883e-12,0.7414895411743326,0.5321117374034234,0.7743957493699265,0.7743957079710221,0.2588842051758437,0.0007297190613944343,0.001995262314968879,1.2632336750995942e-06,0.14377714400694552,0.07160088244759656,1.2825862721638598e-05,0.7246706015722422,0.49799906304572633,10619.002563999966
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,127,127,254,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7915,0.7334319897996832,0.02831955147197731,0.7915,0.7334319897996832,0.02831955147197731,0.8056,0.7465834351350223,0.08306035677194598,0.5399468165721379,0.4130677418951571,0.12687907467698079,0.002499999930446149,400.0000111286186,399.999963987313,400.0008052975034,2.9814969276467143e-05,0.007946237557482316,0.0008052975034615883,0.06765130291253939,0.00657317042350769,0.0,0.0,0.0,6.78817296693626e-05,9.952589152817382e-06,124692,15835884,122,15494,0.6369670571588848,0.6369670582375326,0.259496915689729,0.0007412762468493452,0.001995262314968879,1.277836286203451e-06,0.11207605012854346,0.0676513356915438,6.546097353411934e-06,0.7399820088704849,0.5865644720106316,0.36148561586496797,0.3614856260220904,0.2575954269574024,0.0007342334111977245,0.001995262314968874,8.716900548175144e-10,0.00011919342250965654,6.788172966912636e-05,6.0507350039718625e-12,0.7437299690767736,0.5695090333892043,0.9124484984528015,0.9124484904529749,0.26139840442205553,0.000748319082500966,0.001995262314968879,1.2778359888869449e-06,0.11207598674713427,0.0676513016350811,1.3092188656088865e-05,0.7362340486641964,0.6036199106320589,10702.079551600153
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,128,128,256,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7922,0.6625707978722984,0.015707518704795944,0.7922,0.6625707978722984,0.015707518704795944,0.8034,0.7444143092378402,0.08489685140401128,0.5606804808961928,0.4360885260942898,0.12459195480190302,0.002499999930236414,400.00001116217624,399.9999639767347,400.0008092798707,2.9936351976010616e-05,0.007977562868383498,0.0008092798707366455,0.07491394213887374,0.008635759353637695,0.0,0.0,0.0,7.440110393076072e-05,9.341222551029205e-06,124692,15960576,122,15616,0.5648311840699142,0.56483123907463,0.25566661125946794,0.0007267371564050031,0.001995262314968879,1.2475285207374875e-06,0.13457492690109377,0.07491397447275853,6.25733923266856e-06,0.7521753899068545,0.544979508353972,0.3938209718697229,0.39382095539173856,0.24430333936229312,0.0006966016778229205,0.0019952623149688763,1.0032603509629534e-09,0.00013951396770599158,7.440110394008619e-05,8.056797936397709e-12,0.7643101060614383,0.5332878550222262,0.7358413962701055,0.7358415227575213,0.2670298831566427,0.0007568726349870856,0.001995262314968879,1.2475281173272736e-06,0.1345748545839361,0.07491393752687714,1.2514670408539183e-05,0.7400406737522707,0.5566711616857178,10786.913991300156
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,129,129,258,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7954,0.6893553201092425,0.023431315188781787,0.7954,0.6893553201092425,0.023431315188781787,0.8072,0.7291181811850774,0.08364075609445576,0.5661332962506233,0.42686779798888447,0.1392654982617388,0.0024999999300453477,400.00001119274697,399.9999639516201,400.000807817992,3.0055752758143548e-05,0.008008165076002336,0.0008078179920403272,0.07500809433986706,0.007462680339813232,0.0,0.0,0.0,6.935915840832911e-05,8.020911366202199e-06,124692,16085268,122,15738,0.56012685782093,0.5601269050871309,0.2625889155139084,0.0007518255448743789,0.001995262314968879,1.2317398732959577e-06,0.13534136329313506,0.07500812439441332,6.1589143046522465e-06,0.7191464854449952,0.5275970774117127,0.4677722091995338,0.46777223057540307,0.25293416548020076,0.0007190225694519117,0.001995262314968878,1.0030673147218643e-09,0.00013844702275180523,6.935915841191887e-05,8.157828080181383e-12,0.7199411987682318,0.5009797618546572,0.6524815064423262,0.6524815795988588,0.2722436655476161,0.0007846285202968461,0.001995262314968879,1.2317394648719768e-06,0.13534129248114288,0.07500809232659451,1.2317820451476413e-05,0.7183517721217586,0.5542143929687681,10870.120686900103
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,130,130,260,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7941,0.6901028032960456,0.024040729832222732,0.7941,0.6901028032960456,0.024040729832222732,0.8129,0.7175307325060862,0.0797394032716751,0.49330057488078594,0.3850693699165529,0.10823120496423302,0.00249999992985389,400.0000112233801,399.99996388204494,400.00080830834736,3.0174077111663686e-05,0.008038522120420232,0.0008083083474161867,0.08741818973042031,0.009611010551452637,0.0,0.0,0.0,6.781864445660467e-05,9.5386093335037e-06,124692,16209960,122,15860,0.5656367308961016,0.565636757567912,0.26163365973370295,0.0007325745558556447,0.001995262314968879,1.3364203718183318e-06,0.1261137573701255,0.08741822227845303,7.176746080588605e-06,0.7434034496991984,0.5982457851908158,0.43758861482532124,0.4375885944949368,0.2509284271242325,0.0007038548497252882,0.001995262314968874,9.507592313314121e-10,0.00013474211334201238,6.781864444975397e-05,7.329520135222163e-12,0.7396068886716879,0.5033218159502103,0.6936848469668819,0.693684920640887,0.2723388923431734,0.000761294261986001,0.001995262314968879,1.3364200336226378e-06,0.12611368538970613,0.08741819597175686,1.4353484831657074e-05,0.7472000107267088,0.6931697544314213,10953.757504000096
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,131,131,262,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.783,0.7448213979719932,0.028970262232356644,0.783,0.7448213979719932,0.028970262232356644,0.8105,0.7403900408638058,0.08355849976688617,0.5036177157750515,0.39567179562482063,0.10794592015023088,0.0024999999296724793,400.000011252406,399.9999638676848,400.0008155985494,3.028824684099254e-05,0.008067768182004696,0.0008155985494795459,0.07148657721254824,0.006004512310028076,0.0,0.0,0.0,6.856329236522852e-05,1.112136391157037e-05,124692,16334652,122,15982,0.5545749526647216,0.554574933058125,0.26502849449287624,0.000730661311155319,0.001995262314968879,1.2206842031082455e-06,0.14004741566382323,0.07148661965159762,6.006073536361857e-06,0.7180666243591023,0.5052301681092481,0.44436736309323105,0.4443673713374579,0.2468826010973244,0.0006826728730469684,0.0019952623149688776,9.831404752045253e-10,0.0001371226081953601,6.85632923565438e-05,7.774156338978778e-12,0.7189380052801501,0.5000145124086492,0.664782542236212,0.6647824947787921,0.28317438788842814,0.0007786497492636696,0.001995262314968879,1.220683807196941e-06,0.14004734853436535,0.07148658677183521,1.2012139298567375e-05,0.7171952434380544,0.5104458238098472,11036.147647500038
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,132,132,264,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7738,0.7813232156040063,0.043059596261183754,0.7738,0.7813232156040063,0.043059596261183754,0.8096,0.7575869114765362,0.08653955705165867,0.5188354559574009,0.4069945217672051,0.11184093419019585,0.0024999999294933947,400.0000112810594,399.9999638755807,400.0008170570302,3.0416686040389707e-05,0.008100323636922214,0.000817057030246815,0.07091514679695302,0.0059506893157958984,0.0,0.0,0.0,7.268748311671718e-05,1.220175221305908e-05,124692,16459344,122,16104,0.6551116849400038,0.6551117468883476,0.2599151849969611,0.0007308406800051171,0.001995262314968879,1.2545432343761395e-06,0.1095433510432426,0.07091517622007822,6.377588393598547e-06,0.7235007299813578,0.5716156359920584,0.45249180358053825,0.45249186768012456,0.2406301950625584,0.0006920184502613313,0.0019952623149688785,1.057091556132819e-09,0.0001465886891515753,7.268748309816006e-05,9.049633801965753e-12,0.7179902530549774,0.4958600971930174,0.8577315662994695,0.8577316260965707,0.27920017493136373,0.0007696629097489027,0.001995262314968879,1.254542789017731e-06,0.1095432529621943,0.07091513896802676,1.2755167737563291e-05,0.7290112069077382,0.6473711747910995,11118.19217960001
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,133,133,266,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7965,0.8290474788277057,0.029968718441158254,0.7965,0.8290474788277057,0.029968718441158254,0.8115,0.7376910840242106,0.08684571883082387,0.48154691918316905,0.3720073925162773,0.10953952666689178,0.0024999999293358935,400.0000113062597,399.99996382513973,400.0008194280549,3.0519481297489876e-05,0.008126577562564465,0.0008194280549673749,0.08481805549307923,0.007314696907997131,0.0,0.0,0.0,6.337697501204179e-05,7.2448881383024855e-06,124692,16584036,122,16226,0.6323459842376775,0.6323459604505566,0.25557873049609736,0.0007231570284718433,0.001995262314968879,1.260634895226527e-06,0.12752533794477156,0.08481807484700911,6.372150815585771e-06,0.7425900998901405,0.5936948341926611,0.41774217518637663,0.4177421462110939,0.2595180929872214,0.0007236182304445569,0.0019952623149688733,8.706734997034162e-10,0.00012134628745003467,6.337697501910258e-05,6.1436835737931956e-12,0.7405355657051401,0.5222819511925945,0.8469497932889783,0.8469497746900192,0.2516393680049733,0.0007226958264991297,0.001995262314968879,1.2606345945556362e-06,0.12752528021144166,0.08481805116902814,1.2744295487487968e-05,0.7446446340751408,0.6651077171927277,11199.411631199997
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,134,134,268,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7755,0.8141897313674721,0.04129763441454187,0.7755,0.8141897313674721,0.04129763441454187,0.811,0.7754195093406064,0.0898112762138247,0.5075865614695212,0.4050999115800392,0.10248664988948195,0.0024999999291456065,400.0000113367056,399.9999638584101,400.0008178625491,3.0647083670708965e-05,0.008159096385447654,0.000817862549183701,0.08634876332364873,0.006871059536933899,0.0,0.0,0.0,7.265823024544834e-05,1.161770796898054e-05,124692,16708728,122,16348,0.5428585896398347,0.5428585673985831,0.25484956011640647,0.0007134254556867897,0.001995262314968879,1.3020863225515033e-06,0.1493864602112489,0.08634879353001487,6.78008949782484e-06,0.7235052788960579,0.5570428749138814,0.4431957739928798,0.4431957440835916,0.23988376425750918,0.0006711576407548649,0.0019952623149688776,9.931587684861476e-10,0.0001355405139343777,7.265823025743924e-05,7.979944642447697e-12,0.7220831312931896,0.5360627988506247,0.6425214052867896,0.6425213907135745,0.2698153559753037,0.0007556932706187144,0.001995262314968879,1.3020859437884114e-06,0.14938639872229378,0.08634876296085957,1.3560171015705038e-05,0.724927426498926,0.5780229509771382,11282.167449699948
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,135,135,270,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7997,0.729427696219035,0.016779540694366053,0.7997,0.729427696219035,0.016779540694366053,0.8087,0.7809097832831163,0.09243971781134604,0.48627593396753843,0.38098647854247397,0.10528945542506447,0.0024999999289767143,400.0000113637284,399.9999639390077,400.0008254117155,3.076402580559084e-05,0.008188824049505005,0.0008254117155388485,0.06793765825304092,0.005884110927581787,0.0,0.0,0.0,6.368491980105799e-05,9.240243571184692e-06,124692,16833420,122,16470,0.5335007814547434,0.5335007463159189,0.26596469682765334,0.0007524000482471389,0.001995262314968879,1.1977801002781896e-06,0.14495559719398185,0.06793768728113575,5.798210854317974e-06,0.7220583466876489,0.5136258468493449,0.36283817649648575,0.3628381585844874,0.2675552450945535,0.0007408797107350761,0.001995262314968879,8.283530564047845e-10,0.00011401372674420078,6.368491982349345e-05,5.5062062670952986e-12,0.7334331132641871,0.5585724293407528,0.7041633864130011,0.7041633340473504,0.26437414856075314,0.0007639203857592017,0.001995262314968879,1.1977798138446163e-06,0.14495555235565843,0.06793765743194552,1.1596416202429682e-05,0.7106835801111107,0.468679264357937,11363.596354300156
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,136,136,272,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7806,0.9692823352253969,0.05206716315983545,0.7806,0.9692823352253969,0.05206716315983545,0.8123,0.7750404451744582,0.09053096254765988,0.5158103458200174,0.3968419954197446,0.11896835040027277,0.0024999999287890567,400.0000113937536,399.9999638768104,400.00082580665173,3.089242503294937e-05,0.008221496893039054,0.0008258066517896623,0.07687152708623111,0.007734090089797974,0.0,0.0,0.0,7.232224223765541e-05,7.861453354962578e-06,124692,16958112,122,16592,0.6912301916069967,0.6912301844273265,0.2513355714316229,0.0007062108856127341,0.001995262314968879,1.2764742805937572e-06,0.12149703359997703,0.07687157021611457,6.579559586292927e-06,0.7311509868225263,0.5694998067696413,0.449259032506945,0.4492589926504839,0.22504874892094143,0.000645412606330442,0.0019952623149688776,1.0205322722099335e-09,0.0001428457108431276,7.232224224694797e-05,8.388837548495865e-12,0.7323127979849265,0.5062962154093342,0.9332013507070485,0.9332013762041691,0.2776223939423043,0.0007670091648950262,0.001995262314968879,1.27647387263948e-06,0.12149694962712784,0.07687153619503326,1.3159110783748305e-05,0.7299891756601262,0.6327033981299482,11445.641471700044
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,137,137,274,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8112,0.650601560154264,0.03170565492952686,0.8112,0.650601560154264,0.03170565492952686,0.8135,0.7388753859156417,0.08937519063055509,0.4998604680448778,0.3724191213197277,0.1274413467251501,0.0024999999286032465,400.0000114234833,399.9999638539849,400.0008252748077,3.101918449558951e-05,0.008253762022570754,0.0008252748077666183,0.06881467497699015,0.007751107215881348,0.0,0.0,0.0,7.278894926689254e-05,1.2306021176300419e-05,124692,17082804,122,16714,0.5384652370355953,0.5384651888491301,0.2602151169081265,0.0007181728190194403,0.001995262314968879,1.2189854792018488e-06,0.15487709474529335,0.06881470922100053,5.988532622103429e-06,0.7322402393083445,0.5083394380651296,0.3519087161338438,0.35190870598975194,0.2341084648747998,0.00066471360624686,0.0019952623149688755,8.837874169798981e-10,0.00012717318355466475,7.278894927198825e-05,6.317031833844889e-12,0.7511294208542585,0.57236081014655,0.7250217579373468,0.7250216717085082,0.28632176894145317,0.0007716320317920205,0.001995262314968879,1.2189851588205505e-06,0.15487704253285559,0.06881467072463342,1.1977058927175025e-05,0.7133510577624304,0.44431806598370926,11526.848296700045
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,138,138,276,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7953,0.7547802397413163,0.03009335772105659,0.7953,0.7547802397413163,0.03009335772105659,0.8151,0.738727610789264,0.08737340329140429,0.4969986296485659,0.3938817635192513,0.10311686612931457,0.002499999928412162,400.00001145405685,399.99996386492234,400.00082552295856,3.1151913612278184e-05,0.008287500780345096,0.0008255229586211499,0.07316907626394856,0.0059642791748046875,0.0,0.0,0.0,7.770773353658996e-05,9.677927437223843e-06,124692,17207496,122,16836,0.5739966790085721,0.5739966512252568,0.23822468083717752,0.000672365681040244,0.001995262314968879,1.2232958760675914e-06,0.13303085702363146,0.07316911338250907,5.999043483638248e-06,0.7066713013366661,0.5115769291875684,0.514270343673095,0.5142703293182898,0.21380226490303186,0.0006102165587194776,0.0019952623149688776,1.1938367164567615e-09,0.00016423917345475238,7.770773351844801e-05,1.1528398700778798e-11,0.711514253571802,0.47313764340338677,0.6337230143440492,0.6337229731322237,0.2626470967713232,0.0007345148033610103,0.001995262314968879,1.2232952935239595e-06,0.13303075563919714,0.07316907211855717,1.1998075438877795e-05,0.7018283491015302,0.55001621497175,11610.070863700006
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,139,139,278,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8001,0.6685264827075482,0.03949966118315132,0.8001,0.6685264827075482,0.03949966118315132,0.8165,0.7543849837875373,0.09020424252450467,0.4439466072932585,0.33538304817848835,0.10856355911477016,0.002499999928216369,400.0000114853837,399.9999639743268,400.00082708080623,3.128861567834961e-05,0.008322237805341085,0.0008270808062889046,0.07461993882492124,0.007203146815299988,0.0,0.0,0.0,7.242034437439867e-05,9.88092966736076e-06,124692,17332188,122,16958,0.6046892937823343,0.604689238614954,0.2520867730831033,0.0007096026269898413,0.001995262314968879,1.2464219762627157e-06,0.09778788872942307,0.0746199672342191,6.239875000499706e-06,0.7424421980526835,0.6757332905973286,0.33271902264165887,0.3327190095965974,0.24177640044204554,0.0006863330298266509,0.001995262314968877,8.657433096343969e-10,0.000123082927955047,7.242034437112607e-05,6.051483753624002e-12,0.759941624473517,0.58838655028689,0.8766595649230096,0.8766594676333106,0.262397145724161,0.0007328722241530317,0.001995262314968879,1.2464216755974583e-06,0.09778781126884308,0.0746199320914302,1.247974394951566e-05,0.7249427716318501,0.7630800309077671,11695.601221800083
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,140,140,280,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8002,0.6031450664381344,0.01554519473287827,0.8002,0.6031450664381344,0.01554519473287827,0.8176,0.7465358202555751,0.0893883486926555,0.4555497997510434,0.35908691732803855,0.09646288242300488,0.0024999999280400677,400.00001151359197,399.9999638894032,400.0008345503721,3.1403788978897505e-05,0.008351662024707907,0.0008345503721329806,0.06634015065068433,0.005277782678604126,0.0,0.0,0.0,6.809297266518503e-05,8.074036827565578e-06,124692,17456880,122,17080,0.6056587515209962,0.6056587948395932,0.26142730715142254,0.000730260591996758,0.001995262314968879,1.1994715868117559e-06,0.13227661829853937,0.06634018115731934,5.845918971511537e-06,0.7108090328105903,0.5020196841631648,0.4574116593237963,0.4574115900994991,0.2447706613728973,0.0006849170285063657,0.0019952623149688776,9.930352794208691e-10,0.000135504864097135,6.80929726389939e-05,7.929161612170725e-12,0.7220766228873242,0.5025131791188477,0.7539058437181961,0.7539059995796872,0.2780839529299478,0.0007756041554871503,0.001995262314968879,1.1994711757477315e-06,0.13227654889257312,0.06634014621127259,1.1691830013861463e-05,0.6995414427338564,0.5015261892074817,11777.555682800012
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,141,141,282,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8007,0.7072097520993377,0.02204011560656941,0.8007,0.7072097520993377,0.02204011560656941,0.8193,0.7402682385639324,0.08936489804983139,0.46070686844878966,0.3600039738275973,0.10070289462119236,0.0024999999278532826,400.0000115434775,399.99996391515265,400.0008388283578,3.152767306609224e-05,0.008383273931784556,0.0008388283578710798,0.07233516713865258,0.006125509738922119,0.0,0.0,0.0,6.917668137607479e-05,7.65572224281641e-06,124692,17581572,122,17202,0.5749146351111974,0.5749146969360153,0.24182631230778798,0.0006884416469757782,0.001995262314968879,1.2003663431940836e-06,0.12581349232975023,0.07233519378733108,5.809018389247488e-06,0.7166710765988813,0.5417529317634551,0.4188415888941371,0.41884160247515095,0.22911714706786723,0.0006553518271198962,0.0019952623149688768,9.608147306268314e-10,0.00013602304208447047,6.91766813780892e-05,7.454463734653369e-12,0.7281101151833029,0.5085658787857404,0.7309876813282578,0.7309877913968795,0.2545354775477087,0.0007215314668316602,0.001995262314968879,1.200365958659354e-06,0.1258134187991891,0.0723351607092809,1.1618029324031242e-05,0.7052320380144597,0.5749399847411697,11860.958852400072
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,142,142,284,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.7823,0.876706435233503,0.06550192199271863,0.7823,0.876706435233503,0.06550192199271863,0.813,0.7981752924957106,0.0960528899982571,0.48175707818065616,0.3800146592311635,0.10174241894949265,0.00249999992766411,400.0000115737452,399.9999638712971,400.0008408157518,3.164742271498701e-05,0.008413950637487917,0.0008408157518715598,0.09247933844261019,0.009497731924057007,0.0,0.0,0.0,7.107762526938256e-05,8.891865945770405e-06,124692,17706264,122,17324,0.47656486650686203,0.4765648884462743,0.24051685344467016,0.0006828003036102414,0.001995262314968879,1.2719867959112202e-06,0.14569985107972167,0.09247936944103487,6.51000001659759e-06,0.7433502835809132,0.5842270129246572,0.4112400488726321,0.4112400532369224,0.23162009199551728,0.0006655017379716703,0.0019952623149688785,9.632325209199444e-10,0.0001331718158942503,7.107762527809948e-05,7.499452796329493e-12,0.7408502252431541,0.533728727541336,0.541889684141092,0.5418897236556263,0.24941361489382305,0.0007000988692488126,0.001995262314968879,1.2719864311994852e-06,0.14569979021920562,0.09247934212667497,1.3019992533742383e-05,0.7458503419186722,0.6347252983079783,11943.547806499992
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,2025,143,143,286,natural_mean,40,1,10,3.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8139,0.6368013583998265,0.028361750545424773,0.8139,0.6368013583998265,0.028361750545424773,0.8152,0.7674874830041936,0.09546211754083639,0.46292914109588196,0.3657743590932101,0.09715478200267184,0.002499999927510837,400.00001159826894,399.9999638924035,400.000845322207,3.175627536348739e-05,0.008441580732081455,0.0008453222070556876,0.0914348972207448,0.011197924613952637,0.0,0.0,0.0,6.157603461231434e-05,7.856481033741147e-06,124692,17830956,122,17446,0.623427877682699,0.6234278601449413,0.2505875973328717,0.0006999401004948805,0.001995262314968879,1.1863100226361934e-06,0.11896881456908728,0.09143491677298704,5.675123583391706e-06,0.7261604429751953,0.6359199461456011,0.42229608685349496,0.4222960080372819,0.2449493047734166,0.0006833220395765027,0.0019952623149688785,8.793476980939633e-10,0.00012235003711826437,6.157603461740658e-05,6.237480555186539e-12,0.7236561935575072,0.5032776457525139,0.8245596685119031,0.8245597122526008,0.2562258898923268,0.0007165581614132583,0.001995262314968879,1.1863096967296151e-06,0.11896875165539181,0.0914348960390672,1.1350240929302857e-05,0.7286646923928833,0.7685622465386882,12026.443532600068
