schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,180,14,9,,5,128,2400.6786502838136,,5293.764344063905,5293.764344063905,,,2.056361038177658,0.015032412484288216,0.956988393956325,2.056361038177658,,-0.0,2.3096097079310103,2400.6786502838136,5293.764344063905,,5293.764344063905,7.087804141956003,0.020081096838135155,0.02009460609406233,0.020281931944191457,0.020300503820180893,0.9351326190828098,0.8977989269540321,1.717127961219181,,,,,,,,,,,,,,,,,,,,,,,,0.05201694353998138,0.0001578282890245075,9
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,183,14,18,,5,128,2416.846252822876,,5312.609599881192,5312.609599881192,,,2.0600251084995995,0.015022886916995049,0.9569285354883658,2.0600251084995995,,1.3727655308924485,0.9483462981176023,2416.846252822876,5312.609599881192,,5312.609599881192,7.0956084124608285,0.02008099388874759,0.02009422890841961,0.020281897857785225,0.020300494506955147,0.9354760385391014,0.8982142878299353,1.7179326376809119,,,,,,,,,,,,,,,,,,,,,,,,0.05220211850133823,0.00015777952252374978,18
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,237,19,36,,5,128,2457.677111053467,,5316.051404096843,5316.051404096843,,,2.060699312614242,0.014969775453209877,0.9567880894402999,2.060699312614242,,1.3898628753106193,0.9179151593699346,2457.677111053467,5316.051404096843,,5316.051404096843,7.0866174883239355,0.020080621127221122,0.020093295723199844,0.020281335338950157,0.020300516858696938,0.9349827728811263,0.8970516350491848,1.7196946211987734,,,,,,,,,,,,,,,,,,,,,,,,0.052235937939440334,0.0001575833202749053,36
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,252,20,369,,5,128,4964.837807973226,,5306.901924619013,5306.901924619013,,,2.055020948936129,0.027253620326519012,0.9571533202823863,2.055020948936129,,1.0683684981935357,1.1688247118610566,4964.837807973226,5306.901924619013,,5306.901924619013,7.0964888546743845,0.020151085218465363,0.020135195925831795,0.020564794540405273,0.020907936617732048,0.9325941514662486,0.8941758981162584,1.7074152057667036,,,,,,,,,,,,,,,,,,,,,,,,0.05214603443666122,0.0002967381477923159,369
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,263,21,214,,5,128,4345.953339958191,,6183.057376188561,6183.057376188561,,,2.22073313503317,0.02625957876443863,0.9504715389170306,2.22073313503317,,0.7768433258123565,1.5365177254738465,4345.953339958191,6183.057376188561,,6183.057376188561,7.14493514329371,0.020124960881650118,0.020121638663113117,0.020458228886127472,0.020607339218258858,0.937667419216554,0.8937427199833773,1.7279509552918493,,,,,,,,,,,,,,,,,,,,,,,,0.060755206604977505,0.00023964812734183566,214
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,267,21,306,,5,128,4936.911429087321,,5280.920534515759,5280.920534515759,,,2.04992677429189,0.02891172468662262,0.9572295450397187,2.04992677429189,,0.49629795412582844,1.8891532045272958,4936.911429087321,5280.920534515759,,5280.920534515759,7.085074728029516,0.020151736684453955,0.02013475727289915,0.02056741900742054,0.02091285027563572,0.9309673029846095,0.8944734546848495,1.6999099409919476,,,,,,,,,,,,,,,,,,,,,,,,0.051890739260251145,0.0002974638510903972,306
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,50,4,13,,5,128,2450.375407409668,,5278.603242659589,5278.603242659589,,,2.053405954185943,0.015034515410661697,0.9572950658138598,2.053405954185943,,0.8953326659680909,1.3255516450199865,2450.375407409668,5278.603242659589,,5278.603242659589,7.10231238329811,0.02008098431392425,0.02009434625506401,0.020281977951526642,0.02030056156218052,0.9365083964407706,0.8986115267512882,1.7214022314205892,,,,,,,,,,,,,,,,,,,,,,,,0.05186796936876869,0.00015813305618141347,13
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,163,13,151,,5,128,4307.868781471252,,6212.631874338552,6212.631874338552,,,2.2260650175292884,0.025746820494532585,0.9501998267655917,2.2260650175292884,,0.7494436652757661,1.488660305959026,4307.868781471252,6212.631874338552,,6212.631874338552,7.1430360514406885,0.020122682499393002,0.020118815824389458,0.02045811451971531,0.020607873797416687,0.9385460855267109,0.8957209488423163,1.729019961356416,,,,,,,,,,,,,,,,,,,,,,,,0.06104580794279799,0.00024030188804813823,151
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,171,13,648,,5,128,4784.396738672256,,4156.40101073065,4156.40101073065,,,1.8123268617544914,0.025054605677723885,0.966243049650426,1.8123268617544914,,0.8947993234419066,1.3755222828587679,4784.396738672256,4156.40101073065,,4156.40101073065,7.03443587444783,0.020195744319259683,0.02015898935496807,0.020750937052071095,0.02177279070019722,0.9250653486951141,0.894645732011089,1.6783121827201346,,,,,,,,,,,,,,,,,,,,,,,,0.040841122243594874,0.0004039736825599313,648
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,30,2,2,,5,128,2403.110303783417,,5291.054180974515,5291.054180974515,,,2.055842028759361,0.015023216605186462,0.957187601662054,2.055842028759361,,0.6931471805599453,1.6262933525338354,2403.110303783417,5291.054180974515,,5291.054180974515,7.102024214884491,0.020080228717542854,0.020093156024813652,0.020281510427594185,0.02030051313340664,0.9368547888792959,0.9008531251181817,1.7199100701944467,,,,,,,,,,,,,,,,,,,,,,,,0.051990313264955436,0.00015774181320885196,2
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,233,18,351,,5,128,4881.704902648926,,5289.397306699369,5289.397306699369,,,2.0515730275565796,0.0326542854309082,0.9572423127723133,2.0515730275565796,,-0.0,2.3277319754160017,4881.704902648926,5289.397306699369,,5289.397306699369,7.091814806890359,0.020153195313231537,0.02013704553246498,0.020568507723510265,0.020914066582918167,0.9315139585372431,0.8927208057489284,1.7010102640518034,,,,,,,,,,,,,,,,,,,,,,,,0.05197403268840886,0.00029696237899555267,351
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,151,12,210,,5,128,4332.137059211731,,6227.363874680206,6227.363874680206,,,2.2287251865224245,0.025987748056650162,0.950227262138395,2.2287251865224245,,0.14950144571405588,2.251522034186354,4332.137059211731,6227.363874680206,,6227.363874680206,7.15341009653619,0.02012333576973329,0.020119073800742626,0.02045694664120674,0.020607514306902885,0.939700028037072,0.8967279766991996,1.732822497559702,,,,,,,,,,,,,,,,,,,,,,,,0.06119056573332226,0.00023929956243561027,210
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,24,1,27,,5,128,2439.946522521973,,5315.798176603683,5315.798176603683,,,2.0606502294806566,0.015006227418780327,0.9567818198690761,2.0606502294806566,,1.3110298871791874,1.0210991742953581,2439.946522521973,5315.798176603683,,5315.798176603683,7.0859383658985875,0.02008027768929692,0.020093470811843872,0.020281491801142693,0.02030053175985813,0.9341873139930068,0.8973127676315337,1.716341007003111,,,,,,,,,,,,,,,,,,,,,,,,0.052233449706236446,0.00015775249983944383,27
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,189,15,1,,5,128,2453.6770399570464,,5304.519467151553,5304.519467151553,,,2.0584538699643624,0.015053030103445053,0.9569066850597326,2.0584538699643624,,-0.0,2.3292713582565514,2453.6770399570464,5304.519467151553,,5304.519467151553,7.088436220715611,0.020080594887644552,0.02009359560906887,0.020282095298171043,0.020300516858696938,0.9349813975710721,0.8947845120144909,1.7199335856266722,,,,,,,,,,,,,,,,,,,,,,,,0.05212262422277245,0.00015796770502837126,1
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,1,vi,117,9,8,,5,128,2446.2443855285646,,5273.120431489449,5273.120431489449,,,2.052338331856267,0.014963764697313309,0.9572983706663284,2.052338331856267,,0.5623351446188083,1.7518051301834499,2446.2443855285646,5273.120431489449,,5273.120431489449,7.098946273960569,0.020081057171626945,0.020094326697289944,0.02028190717101097,0.020300449803471565,0.9365967944849154,0.8976222702474816,1.7170428878859623,,,,,,,,,,,,,,,,,,,,,,,,0.051814094836292124,0.00015805103763270498,8
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,277,22,896,,5,128,4719.103000586373,,4073.8594039404834,4073.8594039404834,,,1.8060695590513516,0.02637515217065811,0.9668978747238602,1.8060695590513516,,1.0079628307563315,1.347582353346925,4719.103000586373,4073.8594039404834,,4073.8594039404834,7.078033431992739,0.02035440365338479,0.020318583585321903,0.020963209867477416,0.02234402485191822,0.9220744696374403,0.8864687615364155,1.6820703580898353,,,,,,,,,,,,,,,,,,,,,,,,0.04003006194301349,0.0004494520523497015,896
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,278,22,61,,5,128,2407.281130981445,,5302.691534274745,5302.691534274745,,,2.073280878355053,0.015043018385767937,0.9568804054019701,2.073280878355053,,0.3945326819623348,1.9802377464173406,2407.281130981445,5302.691534274745,,5302.691534274745,7.13733164845198,0.02022882085238624,0.020234755240380764,0.020497747138142584,0.021047253161668777,0.9331082864419147,0.8905846765144056,1.7182324175139003,,,,,,,,,,,,,,,,,,,,,,,,0.05210466281099288,0.0002094806486602634,61
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,173,13,119,,5,128,2618.0687561035156,,5263.884201394684,5263.884201394684,,,2.065641810090355,0.01502348855137825,0.9572789841918005,2.065641810090355,,0.7679964346078391,1.5533998077393687,2618.0687561035156,5263.884201394684,,5263.884201394684,7.143446255630791,0.020229655531918363,0.020235542207956314,0.02049908973276615,0.020978868007659912,0.9336969832716895,0.8929691944646907,1.720714313088925,,,,,,,,,,,,,,,,,,,,,,,,0.05172333891514871,0.00020921567220536638,119
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,158,12,100,,5,128,2541.018326950073,,5292.105012550086,5292.105012550086,,,2.071064999379384,0.015052737668156624,0.9570958454986447,2.071064999379384,,0.9581847713458628,1.3628065184402316,2541.018326950073,5292.105012550086,,5292.105012550086,7.147223454905852,0.02022889323625558,0.020234551280736923,0.02049822509288788,0.02098868042230606,0.9341233639373415,0.8892299870965547,1.722795446079158,,,,,,,,,,,,,,,,,,,,,,,,0.052000638818414914,0.000209742936099326,100
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,238,19,18,,5,128,2373.2308300018312,,5263.118659140637,5263.118659140637,,,2.0654261636967837,0.015017775818705559,0.9573326495280935,2.0654261636967837,,0.9404479886553264,1.3716040057455146,2373.2308300018312,5263.118659140637,,5263.118659140637,7.147072372152087,0.020229451670796865,0.020236050710082054,0.020498629473149777,0.020982807502150536,0.9336324281394633,0.8899774642780414,1.7270386701267006,,,,,,,,,,,,,,,,,,,,,,,,0.05171581663693266,0.00020975179587834366,18
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,83,6,165,,5,128,4263.731060600281,,6135.637724343722,6135.637724343722,,,2.2285758885145097,0.0246070995926857,0.9507393455552974,2.2285758885145097,,0.7163703465940834,1.5113752911057265,4263.731060600281,6135.637724343722,,6135.637724343722,7.189149966773798,0.020272625605931266,0.020270632579922676,0.020640671625733374,0.021218113601207733,0.9355936122439767,0.8864024531600032,1.7300066705301933,,,,,,,,,,,,,,,,,,,,,,,,0.06028925738767536,0.00027823775976197976,165
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,143,11,59,,5,128,2446.9885284423826,,5276.525176707666,5276.525176707666,,,2.0681326515704805,0.015026521869003773,0.9572129408170968,2.0681326515704805,,0.5821360471219024,1.7374773776084904,2446.9885284423826,5276.525176707666,,5276.525176707666,7.146647735449399,0.020228366926220934,0.020233850926160812,0.020497849583625792,0.020972607657313347,0.9332305483982002,0.8907748383704219,1.7233427909682764,,,,,,,,,,,,,,,,,,,,,,,,0.05184755012977956,0.00020982563630900269,59
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,11,0,2,,5,128,2372.7005709648133,,5254.927782418074,5254.927782418074,,,2.0638129404613945,0.015023486688733101,0.9573806663432695,2.0638129404613945,,0.6931471805599453,1.5913406603425941,2372.7005709648133,5254.927782418074,,5254.927782418074,7.1454334982032925,0.02022883187718832,0.020235625095665455,0.02049816809594631,0.02097807079553604,0.9329653180249804,0.890255224254819,1.7223579602514145,,,,,,,,,,,,,,,,,,,,,,,,0.05163533243999286,0.00021012516822524615,2
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,30,2,2,,5,128,2309.408636569977,,5281.620540478505,5281.620540478505,,,2.0690587965578566,0.015042366459965706,0.957262548740131,2.0690587965578566,,0.6931471805599453,1.6262933525338354,2309.408636569977,5281.620540478505,,5281.620540478505,7.153815818065301,0.02022996554624297,0.0202353373169899,0.02050031255930662,0.02101302705705166,0.9344528386786014,0.8905129422106921,1.7254337794824417,,,,,,,,,,,,,,,,,,,,,,,,0.05189761757373003,0.00020979695807474,2
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,195,15,25,,5,128,2349.7744441986083,,5264.740080834044,5264.740080834044,,,2.0657363003935996,0.015004775486886501,0.957277609673901,2.0657363003935996,,1.3119690925702856,0.9861324927876863,2349.7744441986083,5264.740080834044,,5264.740080834044,7.143660166167023,0.020229141641940077,0.020234922878444195,0.0204984774813056,0.020936768501996994,0.9335200800511642,0.8917019161385547,1.721318185667472,,,,,,,,,,,,,,,,,,,,,,,,0.051731748853631174,0.00020944973583221111,25
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,73,5,163,,5,128,4304.824046897888,,6092.7436102022375,6092.7436102022375,,,2.220695660010329,0.02637498453259468,0.9511033383903059,2.220695660010329,,0.5806591790624623,1.7081390410628632,4304.824046897888,6092.7436102022375,,6092.7436102022375,7.1896748155606724,0.020272560895164285,0.02026957832276821,0.02064132709056139,0.021229948848485947,0.9362156616836254,0.8885152880306584,1.7298639833676541,,,,,,,,,,,,,,,,,,,,,,,,0.05986777645870332,0.00027765520355135516,163
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,128,10,63,,5,128,2442.229912185669,,5305.346501102728,5305.346501102728,,,2.073694542879903,0.01500476710498333,0.957045511421769,2.073694542879903,,0.9152182792868668,1.361330606993555,2442.229912185669,5305.346501102728,,5305.346501102728,7.152154146891419,0.020229383521832556,0.020234675146639347,0.020498570054769516,0.02101731114089489,0.9347370082031035,0.8920138580809305,1.7246463557779355,,,,,,,,,,,,,,,,,,,,,,,,0.05213075072322618,0.0002093127848701453,63
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,41,3,4,,5,128,2383.8436506271364,,5238.469829390913,5238.469829390913,,,2.06062067133161,0.015030993148684502,0.9575347991708997,2.06062067133161,,0.5623351446188083,1.756608808640784,2383.8436506271364,5238.469829390913,,5238.469829390913,7.147012588387045,0.0202297407421412,0.020236033014953136,0.02049869205802679,0.020931122824549675,0.9340168064420951,0.892859999765381,1.7229144117677957,,,,,,,,,,,,,,,,,,,,,,,,0.05147361530304523,0.0002096759675779647,4
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,264,21,197,,5,128,4291.832624816894,,6129.271243291389,6129.271243291389,,,2.2273737028849836,0.02552262507379055,0.9508191716220743,2.2273737028849836,,0.6375936626726958,1.698074512420698,4291.832624816894,6129.271243291389,,6129.271243291389,7.190956421148163,0.0202722190902438,0.020269177854061127,0.02064030393958092,0.02116943523287773,0.935847209532451,0.8876660609636348,1.7313027146651412,,,,,,,,,,,,,,,,,,,,,,,,0.06022669984564595,0.00027802941775619547,197
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,2,vi,267,21,306,,5,128,4837.843413798014,,5256.270113675878,5256.270113675878,,,2.060214158156031,0.026888541877269745,0.9574178597961955,2.060214158156031,,0.49629795412582844,1.8891532045272958,4837.843413798014,5256.270113675878,,5256.270113675878,7.136013211049224,0.020301721995562634,0.020287171006202698,0.020749997906386854,0.021404987201094627,0.9284230654492738,0.8866716886079575,1.705885948590758,,,,,,,,,,,,,,,,,,,,,,,,0.05164852229218707,0.0003299407712198448,306
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,100,8,10,,5,128,2340.6685684204103,,5168.274043776177,5168.274043776177,,,2.061517895506263,0.014991708099842072,0.9582409649377763,2.061517895506263,,0.6001660731596457,1.7117035045711888,2340.6685684204103,5168.274043776177,,5168.274043776177,7.20892377654386,0.02037759654819116,0.020373926497995853,0.02073900830000639,0.02154442109167576,0.9330943960863995,0.8858699686292673,1.7314989125324889,,,,,,,,,,,,,,,,,,,,,,,,0.05078386600939547,0.00027914963072054894,10
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,260,20,217,,5,128,4247.276657867432,,6071.917723776664,6071.917723776664,,,2.2331001438890574,0.025759562849998474,0.9515577200207944,2.2331001438890574,,0.6044081348942495,1.6077125747920737,4247.276657867432,6071.917723776664,,6071.917723776664,7.262638382440492,0.020421317293053996,0.020416563376784325,0.020859072171151637,0.021872080862522125,0.9369734069119472,0.8858027370888915,1.738425383457435,,,,,,,,,,,,,,,,,,,,,,,,0.05966313966568404,0.00033371536926735834,217
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,239,19,46,,5,128,2420.0390029907226,,5191.847157718771,5191.847157718771,,,2.0661660223957883,0.015004261396825314,0.958079175231767,2.0661660223957883,,0.9560443809671457,1.3493424985245688,2420.0390029907226,5191.847157718771,,5191.847157718771,7.211491014253277,0.020377527076267443,0.0203731507062912,0.020740892365574838,0.021586501970887184,0.9336141391279555,0.8867747392249394,1.730237750840855,,,,,,,,,,,,,,,,,,,,,,,,0.0510154972754129,0.000279031235157527,46
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,249,19,148,,5,128,4223.166654777527,,6099.791299675742,6099.791299675742,,,2.2380406537884774,0.025158068165183067,0.9509875750505048,2.2380406537884774,,0.8084292285499561,1.5072994420910157,4223.166654777527,6099.791299675742,,6099.791299675742,7.237372565843509,0.02042121619712373,0.020416551269590855,0.020859222486615182,0.021836556494235992,0.9334989656371308,0.880990180607594,1.7342081778110026,,,,,,,,,,,,,,,,,,,,,,,,0.059937027608094155,0.0003339507359467002,148
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,149,11,333,,5,128,4809.557777150472,,5264.8624947514945,5264.8624947514945,,,2.077059528966569,0.03318537026643753,0.9575704746015785,2.077059528966569,,0.21239478849365837,2.0487084209067463,4809.557777150472,5264.8624947514945,,5264.8624947514945,7.2069957045611375,0.020448538114856595,0.020434186793863773,0.020951670221984388,0.022028673440217972,0.9297574420031768,0.8829056732604601,1.716069940904902,,,,,,,,,,,,,,,,,,,,,,,,0.05173295170238277,0.00037922151966886394,333
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,236,18,41,,5,128,2416.856809234619,,5201.045753407645,5201.045753407645,,,2.068024318038583,0.015053651295602322,0.9578198938328177,2.068024318038583,,1.0353574001541463,1.2518665823368382,2416.856809234619,5201.045753407645,,5201.045753407645,7.196398217063362,0.02037800552854782,0.020375046879053116,0.020741512440145014,0.021542631089687347,0.9313361090018356,0.8853934858303651,1.7274307822973622,,,,,,,,,,,,,,,,,,,,,,,,0.05110588339793303,0.0002791703876286136,41
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,299,23,48,,5,128,2419.179572677612,,5184.530497876383,5184.530497876383,,,2.065001657285821,0.015018302947282791,0.9579094511317966,2.065001657285821,,-0.0,2.185987945410232,2419.179572677612,5184.530497876383,,5184.530497876383,7.193343086090807,0.020377618097807706,0.020374207757413387,0.02074073124676943,0.021501081064343452,0.9315184714763726,0.884125233290843,1.723593749296446,,,,,,,,,,,,,,,,,,,,,,,,0.05094360320208689,0.0002790006313399356,48
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,215,17,42,,5,128,2409.137717819214,,5197.926092002039,5197.926092002039,,,2.06755279248829,0.015020627528429031,0.957893010301814,2.06755279248829,,1.521719365805568,0.7932357448939426,2409.137717819214,5197.926092002039,,5197.926092002039,7.200865418686484,0.02037776446218304,0.020374542102217674,0.0207394290715456,0.021491331979632378,0.9316687490699875,0.8862014852939528,1.726517179052774,,,,,,,,,,,,,,,,,,,,,,,,0.051075229360342325,0.0002786452472330285,42
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p02,3,vi,217,17,189,,5,128,4153.121085739136,,6148.7553994965065,6148.7553994965065,,,2.2471270758344906,0.028398139402270317,0.9509140486532908,2.2471270758344906,,0.3250829733914482,1.9958124018703602,4153.121085739136,6148.7553994965065,,6148.7553994965065,7.261488940151898,0.020422173475879043,0.02041770052164793,0.020860701985657214,0.02181486040353775,0.9366043241941481,0.8841620860211595,1.7417833120794821,,,,,,,,,,,,,,,,,,,,,,,,0.060418152692311156,0.0003335360540729638,189
