round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,2371.0,0.007256497185135469,0.007256497185135469,0.0,0.9986503584985238,0.01,0.0,0.01,750.0,0.2900309405609471,0.00031355557478577196,0.0561736524105072,0.02630483385811557,6.47842916833329e-05,0.0,1.027170181274414,18168.57065096757,11.0,1.0
1,1.0,0.20004081192892045,0.20004081192892045,0.0,0.9,0.01,0.0,0.01,10.0,0.14777411320613237,0.00015976018598288017,0.02616153657436371,0.026304749588376614,0.004634994214802978,0.0,49.70054626464844,18496.224833488224,7.0,1.0
1,1890.0,0.2725511941471428,0.2725511941471428,0.0,0.9270899470899471,0.01,0.0,0.01,600.0,0.5665233395714052,0.0006124744864299693,0.11273889243602753,0.026308496470513466,0.0001762089376872996,0.0,3.6363489627838135,4044.649645754753,8.0,1.0
1,1.0,0.18975203938316554,0.18975203938316554,0.0,0.9,0.01,0.0,0.01,10.0,0.14922691564380064,0.00016133082635149808,0.02655138075351715,0.026304739845994615,0.004546229090192935,0.0,50.33309555053711,16832.62983690867,17.0,1.0
1,1380.0,0.014945462991370046,0.014945462991370046,0.0,0.9976811594202899,0.01,0.0,0.01,440.0,0.28690692535503476,0.0003101781682868833,0.060386717319488525,0.02630488275094577,0.00012673388364012938,0.0,2.237678289413452,13939.424777773691,1.0,1.0
1,2395.0,0.007747814681715377,0.007747814681715377,0.0,0.9986638830897704,0.01,0.0,0.01,750.0,0.2627549919070605,0.00028406725281069153,0.033211253583431244,0.026304918812306254,8.103354743931447e-05,0.0,0.987460732460022,17054.0956790821,6.0,1.0
1,85.0,0.15080938470440314,0.15080938470440314,0.0,0.9764705882352941,0.01,0.0,0.01,30.0,0.12793165961875777,0.00013830829561657694,0.013241417706012726,0.026304769993294383,0.00035247954382973867,0.0,3.8864448070526123,8781.586547986357,0.0,1.0
1,567.0,0.01793259734520278,0.01793259734520278,0.0,0.9982363315696648,0.01,0.0,0.01,180.0,0.1468429314895437,0.00015875347539603637,0.01828930899500847,0.026304797790294508,5.480280011159009e-05,0.0,0.6659340858459473,17384.289869995697,14.0,1.0
1,3037.0,0.6608049496610894,0.6608049496610894,0.0,0.7473822851498189,0.01,0.0,0.01,950.0,1.4376865676984785,0.0015542984387272641,0.10811204835772514,0.026329374099988343,0.0005370506591254387,1.621656042956332e-12,5.324097156524658,797.1048766748527,19.0,1.0
1,402.0,0.09181911993855194,0.09181911993855194,0.0,0.9870646766169154,0.01,0.0,0.01,130.0,0.2658700504548326,0.00028743497616996104,0.040164776146411896,0.026304651910649155,0.0005302340955563227,0.0,7.299811363220215,9736.558735065688,3.0,1.0
1,1.0,0.1920739326160401,0.1920739326160401,0.0,0.9,0.01,0.0,0.01,10.0,0.1529585995284756,0.00016536519000633778,0.027353987097740173,0.026304826189828635,0.004489671065841753,0.0,52.16063690185547,18220.314608640754,2.0,1.0
1,2586.0,0.5909633163993707,0.5909633163993707,0.0,0.7165893271461717,0.01,0.0,0.01,810.0,1.0649304130832846,0.0011513077437026412,0.0943630039691925,0.026319761252261435,0.0003789834960211044,1.2490231373181665e-15,6.876204013824463,1772.5530781428959,9.0,1.0
1,1.0,0.19681393187493085,0.19681393187493085,0.0,0.9,0.01,0.0,0.01,10.0,0.15963122406472496,0.00017257903628683022,0.027976855635643005,0.026304865693326556,0.004538462624657306,0.0,52.26262283325195,16971.454330493994,10.0,1.0
1,174.0,0.04517329012273929,0.04517329012273929,0.0,0.9816091954022989,0.01,0.0,0.01,60.0,0.17758711179311665,0.0001919913399761379,0.0287705902592279,0.026304683659064184,0.0007741636384683543,0.0,10.302581787109375,13624.456916553205,12.0,1.0
1,2652.0,0.3580342874425389,0.3580342874425389,0.0,0.8642533936651584,0.01,0.0,0.01,830.0,0.9971795514128331,0.0010780615571674306,0.10104620456695557,0.026317956383628553,0.00035349712463594147,6.825674736792714e-14,5.64216947555542,1249.4358202915455,16.0,1.0
1,1942.0,0.013476027889918977,0.013476027889918977,0.0,0.9973223480947477,0.01,0.0,0.01,610.0,0.20781128021535047,0.00022466701410844316,0.032398760318756104,0.02630476504580182,7.2443628968029e-05,0.0,0.9615648984909058,16499.572692648933,15.0,1.0
1,1477.0,0.8996956466619599,0.8996956466619599,0.0,0.6163845633039946,0.01,0.0,0.01,470.0,0.7562978386351882,0.0008176417420977213,0.1452142894268036,0.026310978259264418,0.00039554193129725336,0.0,12.156484603881836,1467.5084803853822,18.0,1.0
1,2499.0,0.006473627215815241,0.006473627215815241,0.0,0.9987194877951181,0.01,0.0,0.01,790.0,0.2582782160279204,0.000279227362172624,0.03360656276345253,0.026304879810502793,7.928892827763949e-05,0.0,0.9158034920692444,15624.548999960933,4.0,1.0
1,1.0,0.19861196267884224,0.19861196267884224,0.0,0.9,0.01,0.0,0.01,10.0,0.14740009795780606,0.00015935583406807832,0.026840463280677795,0.026304801000580896,0.00392575355665888,0.0,47.652793884277344,16728.91843053518,13.0,1.0
1,1532.0,0.013498217205894811,0.013498217205894811,0.0,0.9978459530026109,0.01,0.0,0.01,480.0,0.2889865499487717,0.00031242647284213744,0.06529845297336578,0.026304879634934813,0.00010956110621571032,0.0,2.1832387447357178,14727.920607174627,5.0,1.0
2,1.0,0.31637482047080995,0.31637055370956657,0.0004266597352398094,0.9,0.01,0.0,0.01,10.0,0.21932842628481292,0.0002371183248159058,0.026223689317703247,0.01628178237755006,0.0022181090752092774,4.270041785436884e-12,13.294028282165527,640.8040319848806,7.0,2.0
2,2586.0,0.5416041714432437,0.5415629007538805,0.004127082169885702,0.7466744006187161,0.01,0.0,0.01,810.0,1.0052321155877497,0.001086767271059479,0.09089088439941406,0.016298491886809208,0.0005319139203847148,4.270041785436884e-12,5.246379375457764,682.5512966150573,9.0,2.0
2,174.0,0.04127352574268816,0.04126765999264598,0.0005865790544013525,0.9816091954022989,0.01,0.0,0.01,60.0,0.21486783423210085,0.00023229593068696262,0.035648345947265625,0.01628178632084205,0.0004865925837402355,4.270041785436884e-12,3.0682106018066406,720.5353270051614,12.0,2.0
2,2371.0,0.0075530454497955484,0.0075436524074906615,0.0009393027162242002,0.9986081822016027,0.01,0.0,0.01,750.0,0.3523281255388803,0.0003809057326879307,0.0711592435836792,0.016282031618579634,0.00026564940775378453,4.270041785436884e-12,1.1386295557022095,762.2848051913342,11.0,2.0
2,1942.0,0.014285685856838353,0.014273262217635602,0.0012423607134466452,0.9973223480947477,0.01,0.0,0.01,610.0,0.3132546617998957,0.00033866299004174134,0.05049392580986023,0.016282100513688103,0.0002626925857339843,4.270041785436884e-12,1.1385598182678223,765.5985873413518,15.0,2.0
2,1380.0,0.003825867831465734,0.00380019866483475,0.0025669156212994046,1.0,0.01,0.0,0.01,440.0,0.291629663961719,0.00031528397187983016,0.04410533607006073,0.016281543756751952,0.00024576930153877535,4.270041785436884e-12,1.138648509979248,776.2471056612949,1.0,2.0
2,2395.0,0.007458277362886581,0.0074551525655482545,0.0003124757034150934,0.9986221294363257,0.01,0.0,0.01,750.0,0.32733315679436453,0.00035388340266934387,0.05499392747879028,0.016281975144834544,0.0002724843161824776,4.270041785436884e-12,1.138676404953003,758.8056502755693,6.0,2.0
2,1890.0,0.2360264882242317,0.23600454642324062,0.0021941871813217564,0.9264550264550264,0.01,0.0,0.01,600.0,0.6055400205028388,0.0006546558405711076,0.06322644371539354,0.016287456441517082,0.00037302166181933113,4.270041785436884e-12,1.8812319040298462,722.0267183987548,8.0,2.0
2,1.0,0.32537153977900746,0.3253673338331282,0.0004205446057312656,0.9,0.01,0.0,0.01,10.0,0.2281453669337038,0.00024665041434976045,0.027172356843948364,0.0162818616325521,0.002468753767473791,4.270041785436884e-12,15.313878059387207,644.518592113118,2.0,2.0
2,1532.0,0.008828741891968292,0.008812448435220454,0.001629345257026107,0.997911227154047,0.01,0.0,0.01,480.0,0.3056843501752405,0.0003304786445778222,0.05839270353317261,0.016282065297972617,0.0003025980423994127,4.270041785436884e-12,1.1390236616134644,753.5308865826945,5.0,2.0
2,402.0,0.04828330960926317,0.04827080887837326,0.0012500602979588309,0.9917910447761195,0.01,0.0,0.01,130.0,0.24757363401696253,0.00026765452322380156,0.0342167466878891,0.016281568203627292,0.0003085318017027263,4.270041785436884e-12,1.3080427646636963,744.761701388494,3.0,2.0
2,1477.0,0.8470365046264355,0.8470113995011465,0.002510330957982761,0.6258632362897766,0.01,0.0,0.01,470.0,0.6269461500842076,0.0006777982379023824,0.07323719095438719,0.016287713276364715,0.000458478240152577,4.270041785436884e-12,7.504434585571289,709.5069322815943,18.0,2.0
2,2652.0,0.29525427046494607,0.2952225696671962,0.003170126857986494,0.883710407239819,0.01,0.0,0.01,830.0,0.7534472089348576,0.0008145598956145157,0.06521503627300262,0.016294644233687625,0.00048822710598415053,4.270041785436884e-12,3.428945302963257,705.8120722770167,16.0,2.0
2,3037.0,0.5377795288142382,0.5377381547201139,0.00413734950744668,0.8083305893974316,0.01,0.0,0.01,950.0,1.1162064390695312,0.0012067428078711456,0.07837794721126556,0.01630741140673217,0.0006422824909665261,4.270041785436884e-12,3.498228073120117,690.2000485355265,19.0,2.0
2,567.0,0.04508799352339014,0.04507521578639243,0.0012777899702082058,0.9925925925925926,0.01,0.0,0.01,180.0,0.29935743359446837,0.0003236385468928349,0.038487546145915985,0.01628206021743837,0.0004080103271884994,4.270041785436884e-12,2.12042498588562,723.9772033042949,14.0,2.0
2,1.0,0.38841443201527,0.38840995021164415,0.000448340051661944,0.9,0.01,0.0,0.01,10.0,0.22959618221192726,0.0002482189063788919,0.028315603733062744,0.01628180327955548,0.0032200207165024417,4.270041785436884e-12,17.73461151123047,624.0353546144803,17.0,2.0
2,2499.0,0.007422100671096994,0.007419514985172812,0.0002585649700768172,0.9987194877951181,0.01,0.0,0.01,790.0,0.33972752823673436,0.00036728309117914256,0.05184745788574219,0.016281833444779164,0.0002688686331248579,4.270041785436884e-12,1.1385672092437744,759.4483348489905,4.0,2.0
2,1.0,0.3607733034994453,0.3607688169926405,0.00044864277078886515,0.9,0.01,0.0,0.01,10.0,0.2180042785753535,0.00023568677446014796,0.027185112237930298,0.016281778102206323,0.0028039099648166387,4.270041785436884e-12,17.473615646362305,637.2756580027232,13.0,2.0
2,1.0,0.3649394316598773,0.3649352414533496,0.00041896183392964303,0.9,0.01,0.0,0.01,10.0,0.22062469997623974,0.00023851974027043935,0.026480719447135925,0.01628180143690947,0.002727448303236208,4.270041785436884e-12,17.315345764160156,635.4356312430809,10.0,2.0
2,85.0,0.32448231783640735,0.3244757485280142,0.0006569461178322158,0.9388235294117647,0.01,0.0,0.01,30.0,0.26146233572256095,0.00028266974828187395,0.02613111585378647,0.016281777093109427,0.0013876018812720562,4.270041785436884e-12,7.341563701629639,661.4972072937788,0.0,2.0
3,1.0,0.19029418090358377,0.1902918552979827,0.00023252411556313747,1.0,0.01,0.0,0.01,10.0,0.1843558799246878,0.00019930912813343417,0.01921170949935913,0.013806107958193904,0.0018877685158204555,4.270041785436884e-12,9.659339904785156,642.4177054460483,10.0,3.0
3,3037.0,0.5027673480843964,0.5027288071941223,0.0038540647235167863,0.8280540006585446,0.01,0.0,0.01,950.0,1.0137927435789755,0.0010960222582174848,0.06626243889331818,0.01383226944769351,0.0007788018376787206,4.270041785436884e-12,3.289299964904785,665.5411959041489,19.0,3.0
3,1532.0,0.00564014080442414,0.005619149290500318,0.002099149976720226,0.997911227154047,0.01,0.0,0.01,480.0,0.30727893142642454,0.0003322025635493313,0.06943944096565247,0.01380649973437376,0.0004274973914490768,4.270041785436884e-12,1.4829893112182617,696.9011114891812,5.0,3.0
