round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
13,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.009423411710415979,5.466178219251807,0.0024432499238610647,4.270041785436884e-12,606.9302954876989,0.0008206661123466141,13.0,0.1649419780066079,0.935728574857966,0.16495018473999912,0.5018285142255515,0.04478818776304029,0.000542532213692618,0.0
14,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.009295267273621038,5.783220911441902,0.0026723562897851827,4.270041785436884e-12,604.2660142329813,0.0008019051177156511,14.0,0.16228669584187574,0.9371089061374731,0.16229471490187428,0.49864747893828565,0.043905404194768564,0.000539093162169414,0.0
15,20,2194.268704489077,10.60306473553653,0.010000000000000002,690.2620628950948,0.010000000000000002,0.0091816191338725,6.107430419416688,0.0029078319001721344,4.270041785436884e-12,601.8586685598109,0.000766868984781922,15.0,0.15847737530193254,0.9386972873489637,0.15848504391444998,0.4959699138630905,0.04330593672442925,0.0005361984177171311,0.0
16,20,2194.268704489077,10.60306473553653,0.010000000000000002,690.2620628950948,0.010000000000000002,0.009079504698890453,6.432543205949719,0.0031560122689027444,4.270041785436884e-12,599.642741788821,0.0007388343936251604,16.0,0.15734690146896269,0.9388933344002559,0.15735428979656413,0.49288390758332223,0.04322960013815085,0.000532862103077825,0.0
17,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008987611043148961,6.766000555125753,0.0033975302898129047,4.270041785436884e-12,597.6767075003178,0.0007207357019988634,17.0,0.1537329186112679,0.9403376810434504,0.15374012595114644,0.48630667541465317,0.04374020129461293,0.0005257513865137309,0.0
18,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008904628703074602,7.110842958034263,0.0036482589772650416,4.270041785436884e-12,595.8208609038047,0.00072764270639128,18.0,0.15279307842789785,0.9410698567656238,0.15280035486700647,0.4904079337271165,0.04292034884638869,0.0005301853010644412,0.0
19,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008828923749395246,7.4220219760587085,0.0039023414120866245,4.270041785436884e-12,594.1123193648255,0.0006991934248397904,19.0,0.15080357160600863,0.941413939345443,0.15081056344983024,0.48987830782699004,0.04215471911899679,0.0005296127167973474,0.0
20,20,2194.268704489077,10.60306473553653,0.010000000000000002,690.2620628950948,0.010000000000000002,0.008759619623910841,7.745584675585965,0.004155075129415004,4.270041785436884e-12,592.5466295362418,0.0006741483576419429,20.0,0.14887268497204567,0.9421381131471553,0.14887942659371925,0.48411851501686504,0.041575115084924764,0.0005233857427312954,0.0
21,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008695738091356799,8.082006960456216,0.004405841383990461,4.270041785436884e-12,591.0810439446583,0.0006565418117814425,21.0,0.147555156116688,0.9421221093062335,0.1475617214739765,0.47710424337348173,0.04033887963493109,0.0005158025380821954,0.0
22,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008637110292035887,8.424639838098802,0.004671760229467812,4.270041785436884e-12,589.6666114682146,0.0006354925954916417,22.0,0.14454017681760148,0.9442546211090663,0.14454653171093906,0.4797064636664947,0.04035963102098445,0.0005186158264786569,0.0
23,20,2194.268704489077,10.60306473553653,0.009999999999999998,690.2620628950948,0.009999999999999998,0.008582502188922455,8.751682359065553,0.004930089626011489,4.270041785436884e-12,588.3511102122823,0.0006100033869896166,23.0,0.1434023170527442,0.9444786748819718,0.14340841715712163,0.47236762622207923,0.038168711489564446,0.000510681730245019,0.0
24,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.00853214275725103,9.068342314287692,0.005199603264720868,4.270041785436884e-12,587.1276432282284,0.0006035168190945303,24.0,0.14191069393683853,0.9450268064335439,0.14191672905200303,0.47715686470148555,0.038479411533816184,0.0005158594275668703,0.0
25,20,2194.268704489077,10.60306473553653,0.009999999999999998,690.2620628950948,0.009999999999999998,0.008485157302094282,9.353787586022598,0.005470344156706289,4.270041785436884e-12,585.9674573939794,0.0005886712811118968,25.0,0.1402816135325828,0.946035048411619,0.14028750024746567,0.4739477449620501,0.037397929506534824,0.0005123900136398288,0.0
26,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008441106872469536,9.667516605734033,0.00573767455334567,4.270041785436884e-12,584.8848444128075,0.0005626832819538678,26.0,0.13728218816441828,0.9472513403216772,0.13728781507599278,0.4690188444021437,0.03777037363839529,0.0005070613261379565,0.0
27,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008400055562767928,9.94527961464322,0.006022744869267101,4.270041785436884e-12,583.8357785864528,0.0005522112044147962,27.0,0.13677733714774182,0.9469872769464673,0.13678285925429198,0.46641062971298003,0.035984218858657595,0.00050424155713523,0.0
28,20,2194.268704489077,10.60306473553653,0.009999999999999998,690.2620628950948,0.009999999999999998,0.008361649589283855,10.228092714091286,0.006308359781618925,4.270041785436884e-12,582.8413311457927,0.0005444927525169403,28.0,0.1351098148266271,0.9477954709130194,0.1351152598137484,0.4689485949171105,0.03684971681344773,0.0005069853786627825,0.0
29,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008325406219513226,10.497268931488136,0.006589718859429918,4.270041785436884e-12,581.8854195715305,0.0005196507638476032,29.0,0.13390237306470446,0.948567656237497,0.13390756960088113,0.46531120231986917,0.035459772135111166,0.0005030529543347312,0.0
30,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008291282151245584,10.729227160743553,0.006878713298766734,4.270041785436884e-12,580.9147830925007,0.0005091145595964726,30.0,0.1329420754598397,0.9485876610386492,0.13294716657562208,0.4646579067913271,0.035170623151895626,0.000502346669499876,0.0
31,20,2194.268704489077,10.60306473553653,0.009999999999999998,690.2620628950948,0.009999999999999998,0.008259726280836455,10.999930443854925,0.007175748421455395,4.270041785436884e-12,579.8686582424418,0.0004955231148038712,31.0,0.1312126389369907,0.949227814675522,0.13121759419569717,0.46259405622027455,0.03512859422881345,0.0005001154184105037,0.0
32,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008229043323024203,11.249577667767156,0.007463278005087551,4.270041785436884e-12,578.8398212923694,0.0004868244886710337,32.0,0.13110702312987044,0.948979755141234,0.13111189138553064,0.4577764600343557,0.03368304930004328,0.0004949070632666006,0.0
33,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.00820052821272365,11.502904160095042,0.007746633758544016,4.270041785436884e-12,577.8445337661193,0.0004817332686099013,33.0,0.1293668360664215,0.9499079779146995,0.12937165340863138,0.4580560988590606,0.0335070815748469,0.0004952093838129644,0.0
34,20,2194.268704489077,10.60306473553653,0.009999999999999998,690.2620628950948,0.009999999999999998,0.008173553122236714,11.752504711199963,0.00806847581996923,4.270041785436884e-12,576.8537834071942,0.000469422740532731,34.0,0.12925156214066383,0.9500520124829959,0.1292562564550574,0.45886201940413135,0.03273696553194877,0.0004960806731976506,0.0
35,20,2194.268704489077,10.60306473553653,0.009999999999999998,690.2620628950948,0.009999999999999998,0.008147871112380379,11.980664571418833,0.008356588629982205,4.270041785436884e-12,575.9965085596358,0.00046086762435515504,35.0,0.12595569834621342,0.9518684484276227,0.12596030701717947,0.453129835031336,0.032305702774872574,0.0004898835469106634,0.0
36,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008124039514132321,12.21841979307242,0.008676839464840616,4.270041785436884e-12,575.1251803180525,0.00045538319226517114,36.0,0.12533060255655604,0.9518404417060095,0.12533515631243694,0.45612429915384745,0.03167936741897962,0.0004931208943374361,0.0
37,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008101140506560432,12.458010492014239,0.008964551380866052,4.270041785436884e-12,574.3528457023109,0.0004488616759274763,37.0,0.12445173676153953,0.9521445146835238,0.12445622536359303,0.4528216947671787,0.03275486023352415,0.0004895504131510183,0.0
38,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008079855439589436,12.69440546331095,0.009273700545874265,4.270041785436884e-12,573.6168966860506,0.0004414380918081122,38.0,0.12359239446259494,0.9518964551492357,0.12359680891089049,0.4562221105075741,0.0322771188775816,0.0004932266392458209,0.0
39,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008059031775230832,12.919797582970512,0.009582468824630564,4.270041785436884e-12,572.9242555183204,0.000423857203498482,39.0,0.12256578036809551,0.9527246539169403,0.12257001896255201,0.4556419308673804,0.03092710523232768,0.0004925994007856482,0.0
40,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008039423434577737,13.168694514431571,0.00987622261271779,4.270041785436884e-12,572.2827095479278,0.00042671402601087924,40.0,0.1220781725813483,0.9530047211330719,0.12208243964720822,0.45172284155578746,0.030872257408346378,0.000488362431104563,0.0
41,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008020826353565743,13.397049320958429,0.010175914944619377,4.270041785436884e-12,571.6681908206361,0.0004271696376082799,41.0,0.12118710996254316,0.9532647835480514,0.12119138166408026,0.45602985571366433,0.02985028743462495,0.0004930187905166712,0.0
42,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.008003193389237898,13.630076701043748,0.010481793035010905,4.270041785436884e-12,571.0770921030551,0.00041918455011322664,42.0,0.11984148561593196,0.9539049371849244,0.11984567752958201,0.4520618937243842,0.028945796900263613,0.0004887289840571587,0.0
43,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.007986687146538938,13.858351305750759,0.010781607193501606,4.270041785436884e-12,570.5060135386656,0.0004170894092943289,43.0,0.1186817119614651,0.9541649995999041,0.11868588282058931,0.45032871809548014,0.028209017977360546,0.0004868552292106082,0.0
44,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.007970620031325234,14.067808792954914,0.011088419224624281,4.270041785436884e-12,569.9559743420476,0.0004079934622668266,44.0,0.11764795308593284,0.9546491157877889,0.11765203301247978,0.4476258679151114,0.02759253471968145,0.00048393314875868715,0.0
45,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.00795542089772777,14.27624210247166,0.011410624466681028,4.270041785436884e-12,569.4080668657842,0.00039902777804833094,45.0,0.11734402338622431,0.9547891493958551,0.11734801368852582,0.4520206722957693,0.02750691031159101,0.0004886844191265419,0.0
46,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.0079407705032524,14.49235360966002,0.01172220596197932,4.270041785436884e-12,568.8854571241013,0.00039833200034587106,46.0,0.11677858296719389,0.9549971993278389,0.1167825662997762,0.44937690815969517,0.026327048083088386,0.00048582621723373184,0.0
47,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.007926769462812813,14.728037453941644,0.012040185436319328,4.270041785436884e-12,568.368188808235,0.00038999152244162367,47.0,0.11561133713254602,0.9558454028966954,0.11561523704411418,0.45009767875544165,0.027618236885677865,0.0004866054500907535,0.0
48,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.007913324710109089,14.945034111348345,0.012348111345186947,4.270041785436884e-12,567.892760721351,0.0004000404278853472,48.0,0.11518516869414876,0.9555253260782587,0.11518916900383049,0.44764852190657395,0.027645695884322655,0.00048395764023294335,0.0
49,20,2194.268704489077,10.60306473553653,0.009999999999999998,690.2620628950948,0.009999999999999998,0.007900657429803268,15.156620177801413,0.012648271307781385,4.270041785436884e-12,567.4505616744315,0.00039064081646191705,49.0,0.1141829006523179,0.9559294230615346,0.11418680699940524,0.44268135251501767,0.026866845235692376,0.0004785875798848461,0.0
50,20,2194.268704489077,10.60306473553653,0.01,690.2620628950948,0.01,0.007888977566303235,15.346236006492633,0.01296743881623853,4.270041785436884e-12,567.0094264640875,0.0003991958293798662,50.0,0.11318169586577492,0.9566135872609426,0.11318568784035625,0.44623023119393096,0.026792453956241996,0.0004824243108620977,0.0
