schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,50,4,13,,1,128,31.622461318969727,,5.112709672162041,5.112709672162041,,,0.15950698307926706,0.0005000010132789612,0.9997240284204197,0.15950698307926706,,0.8953326659680909,1.3255516450199865,31.622461318969727,5.112709672162041,,5.112709672162041,6.789700782106942,0.050008932356341504,0.05002439767122269,0.05002439767122269,0.05002439767122269,0.3641887946909903,0.3593980223492991,0.6480422721339303,,,,,,,,,,,,,,,,,,,,,,,,5.023788613699559e-05,2.2695608593707922e-05,13
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,263,21,214,,1,128,280.66601848602295,,12.057220966343293,12.057220966343293,,,0.24488955961035844,0.0010006800293922424,0.9993496856709607,0.24488955961035844,,0.7768433258123565,1.5365177254738465,280.66601848602295,12.057220966343293,,12.057220966343293,6.791467743147699,0.050016466895508385,0.050034333020448685,0.05004878342151642,0.050048828125,0.36417719835003337,0.3595776973057323,0.6480554746323645,,,,,,,,,,,,,,,,,,,,,,,,0.0001184751986473744,3.574580959675735e-05,214
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,267,21,306,,1,128,280.34378242492676,,19.407755291574983,19.407755291574983,,,0.3106288763081101,0.0015024784952402115,0.99895402946673,0.3106288763081101,,0.49629795412582844,1.8891532045272958,280.34378242492676,19.407755291574983,,19.407755291574983,6.79329093581886,0.050022758404062936,0.05003679543733597,0.050072625279426575,0.05007334053516388,0.3641995943996426,0.35912434104574475,0.6475812000164989,,,,,,,,,,,,,,,,,,,,,,,,0.00019070212529797567,4.666396351945459e-05,306
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,163,13,151,,1,128,188.31346035003662,,11.972115998330278,11.972115998330278,,,0.24401992669628783,0.0010006800293922424,0.9993542187654184,0.24401992669628783,,0.7494436652757661,1.488660305959026,188.31346035003662,11.972115998330278,,11.972115998330278,6.791062185382829,0.050016354139093694,0.050033941864967346,0.05004878342151642,0.050048828125,0.3641901062876246,0.3595852146547375,0.6482798211977383,,,,,,,,,,,,,,,,,,,,,,,,0.00011763895055841876,3.5773274036654206e-05,151
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,171,13,648,,1,128,274.17116467158,,42.05085275310014,42.05085275310014,,,0.4570461336638156,0.0030028806068003178,0.9977382741311468,0.4570461336638156,,0.8947993234419066,1.3755222828587679,274.17116467158,42.05085275310014,,42.05085275310014,6.799279879024555,0.05003760347187291,0.05004243180155754,0.05013325810432434,0.05014736205339432,0.36430660214365307,0.35875614501812936,0.6475238363532918,,,,,,,,,,,,,,,,,,,,,,,,0.00041319497644787403,7.27098458887944e-05,648
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,180,14,9,,1,128,29.559741973876953,,5.112709656879182,5.112709656879182,,,0.15950698289937965,0.0005000010132789612,0.9997239104492769,0.15950698289937965,,-0.0,2.3096097079310103,29.559741973876953,5.112709656879182,,5.112709656879182,6.788434454946854,0.050008928043467835,0.05002439767122269,0.05002439767122269,0.05002439767122269,0.36412943583016694,0.35935800466383927,0.6480601335787489,,,,,,,,,,,,,,,,,,,,,,,,5.0237885986825016e-05,2.2697303045752788e-05,9
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,183,14,18,,1,128,42.41337776184082,,5.112709691732013,5.112709691732013,,,0.15950698330132082,0.0005000010132789612,0.9997239459783147,0.15950698330132082,,1.3727655308924485,0.9483462981176023,42.41337776184082,5.112709691732013,,5.112709691732013,6.788857341013326,0.05000894098190582,0.05002439767122269,0.05002439767122269,0.05002439767122269,0.36413416836723533,0.3592187578554934,0.6479696438214252,,,,,,,,,,,,,,,,,,,,,,,,5.0237886329291665e-05,2.2692215782842748e-05,18
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,30,2,2,,1,128,6.249161243438721,,5.112709695547885,5.112709695547885,,,0.15950698309751338,0.0005000010132789612,0.9997239637358568,0.15950698309751338,,0.6931471805599453,1.6262933525338354,6.249161243438721,5.112709695547885,,5.112709695547885,6.789053063726982,0.050008962547848194,0.05002439767122269,0.05002439767122269,0.05002439767122269,0.3641550461641156,0.35921535839724233,0.6479298157897966,,,,,,,,,,,,,,,,,,,,,,,,5.0237886366786724e-05,2.2683718566449808e-05,2
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,233,18,351,,1,128,205.19042523701987,,19.57684358844746,19.57684358844746,,,0.31198695881209093,0.0015024682506918907,0.998944868081001,0.31198695881209093,,-0.0,2.3277319754160017,205.19042523701987,19.57684358844746,,19.57684358844746,6.793320481494922,0.05002302837973466,0.05003707855939865,0.050072625279426575,0.05007334053516388,0.36416153091018694,0.3591639903938926,0.6478122079304576,,,,,,,,,,,,,,,,,,,,,,,,0.00019236360016161404,4.652494009018803e-05,351
bayesfl_observability_v1,vi_lr0p0005_b128_e1,1,vi,151,12,210,,1,128,251.91427993774414,,12.00924702077773,12.00924702077773,,,0.2444000151824368,0.0010006800293922424,0.9993522953076224,0.2444000151824368,,0.14950144571405588,2.251522034186354,251.91427993774414,12.00924702077773,,12.00924702077773,6.791523684978415,0.05001633593264791,0.05003385245800018,0.05004878342151642,0.050048828125,0.36415502652782006,0.35993028313287523,0.6480387674503834,,,,,,,,,,,,,,,,,,,,,,,,0.00011800380289650909,3.578243429810627e-05,210
