schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,50,4,13,2,2,64,1.8494412899017334,1.849441111087799,1.8413402358419262e-07,1.8413402358419262e-07,0.4230769230769231,1.849441111087799,0.44070576144824486,0.059666238725185394,0.9979015628523069,0.44070576144824486,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,1.849441111087799,1.8413402358419262e-07,0.0002293230718951202,3.3347696444252506e-05,0.00035005060199182485,0.367107093334198,1.0002293221793803,1.0000333786010742,1.00035001039505,0.9998872396952279,0.9999833106994629,0.9999999403953552,0.01823888000763636,0.018004065302993817,0.03244554284673704,,,,,,,,,26.0,0.002434154700943895,0.002434155014375955,1.0,1.0000001192092896,1.0000033378601074,1.0001181364059448,1.0006670951843262,1.3671071529388428,0.0010524625391433824,0.8552610874176025,0.9998250544071198,0.9999409317970276,0.9999983310699463,1.0,1.0,0.01108467385402633,1.7213536561031967e-08,0.0036260428383919066,0.009048004454219266,0.027028633800435423,0.03428632643591703,0.15562138617555973,13
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,163,13,151,6,2,64,0.9127457676739092,0.9127447254807743,1.0386145924640486e-06,1.0386145924640486e-06,0.7847682119205298,0.9127447254807743,0.6980011238779851,0.08892383426427841,0.9947870817105906,0.6980011238779851,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,0.9127447254807743,1.0386145924640486e-06,9.267702340902516e-05,1.5428046026499942e-05,0.0001569966843817383,0.1159667819738388,1.000092677365144,1.000015377998352,1.0001569986343384,0.9999539642340075,0.999992311000824,0.9999996423721313,0.018291192602071564,0.018005940805233562,0.03248421423869367,,,,,,,,,302.0,0.0009190823717353724,0.0009190825218863282,1.0,1.0000007152557373,1.000003457069397,1.000051498413086,1.000332421064377,1.115966796875,0.0004389065575783686,0.9466171264648438,0.9999215006828308,0.999974250793457,0.9999982714653015,0.9999998211860657,1.0,0.011211010276132478,1.588908984152742e-07,0.003632145656661721,0.009043166900362117,0.027064867949764076,0.034425252200030204,0.17246795033227802,151
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,171,13,648,22,2,64,0.5415471026466953,0.5415447360755484,2.3644811532039407e-06,2.3644811532039407e-06,0.8526234567901234,0.5415447360755484,0.9095282721620485,0.12520280480384827,0.9912442912460504,0.9095282721620485,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,0.5415447360755484,2.3644811532039407e-06,3.646544957211521e-05,7.5462560289452085e-06,6.79005031997804e-05,0.04897969588637352,1.0000364656144747,1.0000075101852417,1.000067949295044,0.9999818078008794,0.9999962449073792,0.9999995827674866,0.018351209729868295,0.018054057986643418,0.03259844728251537,,,,,,,,,1296.0,0.00033294607790077636,0.00033294607950197676,1.0,1.0000008344650269,1.0000027418136597,1.0000216960906982,1.0001327991485596,1.048979640007019,0.0001638728029548933,0.9763745665550232,0.999966025352478,0.9999891519546509,0.9999986290931702,0.9999998211860657,1.0,0.011350533192009238,2.811669215242597e-07,0.0036384404183199266,0.009040978318782002,0.027083622041701703,0.034574056258091346,0.2043683699625893,648
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,180,14,9,2,2,64,1.3210828751325607,1.3210825324058533,3.3874312066473067e-07,3.3874312066473067e-07,0.5,1.3210825324058533,0.509036703685903,0.08186241239309311,0.9972058935842391,0.509036703685903,,-0.0,2.3096097079310103,,,,,,,,,,,,,1.3210825324058533,3.3874312066473067e-07,0.00032854999442886415,2.8942578865098767e-05,0.0005201817257329822,0.6716156005859375,1.0003285489148401,1.0000289678573608,1.0005202293395996,0.9998416879257449,0.9999855160713196,0.9999998211860657,0.018252043302913405,0.017983522936718392,0.03245648476689926,,,,,,,,,18.0,0.00448865359675123,0.004488653490016128,1.0,1.0000003576278687,1.0000038146972656,1.0001150369644165,1.000962734222412,1.6716156005859375,0.0018135633502371767,0.7734492421150208,0.9997400045394897,0.9999424815177917,0.9999980926513672,1.0,1.0,0.011124103569115602,6.99666580686087e-07,0.0036458115901773394,0.009062654435761295,0.027037226368046393,0.03433806274228808,0.19140295884981218,9
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,183,14,18,2,2,64,1.9275398254394531,1.9275397062301636,1.2141866534420842e-07,1.2141866534420842e-07,0.2777777777777778,1.9275397062301636,0.35812896774906744,0.04361570626497269,0.9986124351763278,0.35812896774906744,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,1.9275397062301636,1.2141866534420842e-07,0.00014537830149296006,1.8276859918842092e-05,0.00023966881271917392,0.1907462179660797,1.0001453778511111,1.0000182390213013,1.000239622592926,0.9999278868481677,0.9999908804893494,0.9999997615814209,0.01822984593269812,0.017982637237553063,0.03242864040971905,,,,,,,,,36.0,0.0012869909688011626,0.0012869909817108467,1.0,1.0000004768371582,1.0000030994415283,1.000073790550232,1.0005661249160767,1.1907461881637573,0.0005957725250255466,0.9164112210273743,0.999880188703537,0.999963104724884,0.9999984502792358,0.9999999403953552,1.0,0.011055534234233805,4.480272991655028e-07,0.0036363067125697005,0.00906286352323769,0.027031147861158986,0.034263967348028466,0.11374339733277064,18
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,30,2,2,2,2,64,1.5151956379413605,1.5151953101158142,3.1947311640578846e-07,3.1947311640578846e-07,0.5,1.5151953101158142,0.5149096297963318,0.047669172286987305,0.9971420730161484,0.5149096297963318,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,1.5151953101158142,3.1947311640578846e-07,0.0003326815436921496,3.1358715204987675e-05,0.00032498422660865405,0.23737607896327972,1.0003326844393627,1.0000313520431519,1.0003249406814576,0.9998362002425921,0.9999843239784241,1.0,0.01825286046262833,0.0179692124433214,0.03246717539139484,,,,,,,,,4.0,0.0027143128144561787,0.002714312381890466,1.0,1.0,1.0,1.0001146793365479,1.0014049053192138,1.237376093864441,0.0012434483142871463,0.8989781737327576,0.999837589263916,0.9999426603317261,1.0,1.0,1.0,0.011118525616206904,2.374040251738897e-07,0.0036049553457812265,0.009069489111555612,0.02705344482717048,0.0343305788099398,0.1356291814868043,2
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,233,18,351,12,2,64,0.2367932167895234,0.23679184691086305,1.3715252457444243e-06,1.3715252457444243e-06,0.9757834757834758,0.23679184691086305,0.6301675499744134,0.10400529205799103,0.9957404636866548,0.6301675499744134,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.23679184691086305,1.3715252457444243e-06,5.075575312961881e-05,6.092623607401038e-06,7.256231401697734e-05,0.11616488546133041,1.000050754905321,1.000006079673767,1.0000725984573364,0.9999747854448365,0.9999969601631165,0.9999999403953552,0.018276841389681487,0.017991957382739877,0.032485835376960294,,,,,,,,,702.0,0.0006757425912020715,0.0006757427304240365,1.0,1.0000001192092896,1.0000009536743164,1.0000278949737549,1.000191754102707,1.1161649227142334,0.0003226386871329855,0.9465330839157104,0.9999637007713318,0.9999860525131226,0.9999995231628418,1.0,1.0,0.011170066047823042,2.8116078727916236e-08,0.0036153020123590824,0.00904416389122333,0.02705649966251613,0.034372251543707134,0.13587946387023647,351
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,151,12,210,8,2,64,0.6755181147583893,0.6755169067709219,1.1980091238954281e-06,1.1980091238954281e-06,0.830952380952381,0.6755169067709219,0.6578135364710586,0.12114032357931137,0.995356463640424,0.6578135364710586,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,0.6755169067709219,1.1980091238954281e-06,7.18810347065025e-05,1.045812450684025e-05,0.00010539905706536963,0.1605013608932495,1.0000718809080766,1.0000104904174805,1.000105381011963,0.9999644156498912,0.9999947547912598,0.9999997615814209,0.01827075115640496,0.017973986735329427,0.032446449449405945,,,,,,,,,420.0,0.001009844354629325,0.00100984420797882,1.0,1.0000004768371582,1.0000019073486328,1.000038504600525,1.0002268552780151,1.1605013608932495,0.0004726383497262395,0.9282761216163635,0.9999473094940186,0.9999807476997375,0.9999990463256836,0.9999999403953552,1.0,0.011186902296508702,8.136863985524776e-07,0.003622273341899974,0.009065362281038174,0.027065188712677633,0.03439165464259628,0.21940459123577413,210
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,24,1,27,2,2,64,1.8223753571510315,1.822375237941742,1.1119793441594084e-07,1.1119793441594084e-07,0.4444444444444444,1.822375237941742,0.34926565735169307,0.0399288535118103,0.9986810999106307,0.34926565735169307,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,1.822375237941742,1.1119793441594084e-07,0.00013503787277677638,1.8275173715665005e-05,0.0002551019424572591,0.15955697000026703,1.0001350355848788,1.0000182390213013,1.0002551078796387,0.9999329137587765,0.9999908804893494,0.9999996423721313,0.018233127175688858,0.017960860737291272,0.03241518244515745,,,,,,,,,54.0,0.001100501398725039,0.0011005016350068837,1.0,1.0000007152557373,1.0000032186508179,1.0000684261322021,1.0005654752254487,1.1595569849014282,0.0005198743847707787,0.9286540150642395,0.9998724460601807,0.9999657869338989,0.9999983906745911,0.9999998807907104,1.0,0.011058923661402034,6.379570311975092e-07,0.003623284342629541,0.009069580951701676,0.027057649730081207,0.03425258956403197,0.123358905909471,27
bayesfl_observability_v1,ola_lr0p05_b64_e2,1,ola,237,19,36,2,2,64,1.9508997201919556,1.950899600982666,1.0090457180922385e-07,1.0090457180922385e-07,0.2916666666666667,1.950899600982666,0.33110392574011616,0.04232150688767433,0.9988137722510453,0.33110392574011616,,1.3898628753106193,0.9179151593699346,,,,,,,,,,,,,1.950899600982666,1.0090457180922385e-07,0.00012056823295408129,1.7988237232202664e-05,0.00021515291882678885,0.1936817616224289,1.0001205681126326,1.0000180006027222,1.0002151727676392,0.9999401922876994,0.9999909996986389,0.999999463558197,0.018228093059703885,0.01797187636970241,0.03240169744745332,,,,,,,,,72.0,0.0011747468504793852,0.0011747467108325991,1.0,1.000001072883606,1.000004529953003,1.0000691413879395,1.0004398286342622,1.1936817169189453,0.0005417596854028914,0.9152836799621582,0.9998924136161804,0.9999654293060303,0.9999977350234985,0.9999998211860657,1.0,0.011051276631503203,1.4949753321333698e-07,0.0036306177227011763,0.009064035089377082,0.027031764718507854,0.034252935983269533,0.11273177745920754,36
