run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,0,0,0,model,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1,2.3708087632663397,0.08703089010149241,0.1,2.3708087632663397,0.08703089010149241,0.1,2.383307631720962,0.09506036027520895,nan,0.0,0.0,0.00010000000000000003,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.982960793189704
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,1,1,2,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1,2.3805448721844242,0.09937355880975725,0.1,2.3805448721844242,0.09937355880975725,0.1,2.3881454427361737,0.09390801247805358,4.727047991825387,2.3577120252203723,2.369335966605014,0.00010000000000000007,9999.999999999995,9999.999999867601,10000.000000085558,4.282394702041682e-09,1.1963313040124081e-06,1.3239878171589226e-07,0.0931558942823415,0.0077553316950798035,0.0,0.0,0.0,1.1963313040124081e-06,1.3239878171589226e-07,78042,78042,78,78,0.006390571252012979,0.006390568287350201,0.04515659278217088,0.027784770362727994,0.19952623149688797,6.3441303489829e-07,0.09485350912721582,0.09315589323450466,1.5874534634838317e-06,0.996907451858976,0.9831707631406194,0.007887955309492538,0.007887950861787642,0.04665848681238768,0.027241171783683512,0.19952623100807768,9.566522969548081e-12,1.2154880601773248e-06,1.1963304823936024e-06,7.203945976605186e-16,0.9966011893364096,0.9842387419612821,0.004893187194533422,0.00489318571291276,0.043654698751954074,0.028328368941772476,0.19952623149688797,6.344130348261616e-07,0.09485350911942796,0.09315589322682288,3.1749069262472686e-06,0.9972137143815425,0.9821027843199566,47.04483238887042
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,2,2,4,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.105,2.4018705501496544,0.07977784575209024,0.105,2.4018705501496544,0.07977784575209024,0.1081,2.427147002208684,0.08369503369480373,4.448145353175615,2.22582495874694,2.222320394428676,9.999999999999944e-05,10000.000000000056,9999.999999825071,10000.000000153641,5.864901680684338e-09,1.6384915700708647e-06,1.7492857296019793e-07,0.052965757624472615,0.006091475486755371,0.0,0.0,0.0,1.1170792262270337e-06,1.1286283552180976e-07,78042,156084,78,156,0.017176440177489826,0.017176418076402564,0.041486820252042776,0.025126925638301767,0.19952623149688797,6.321416468447436e-07,0.055495820291779255,0.05296575753846942,1.588520435296881e-06,0.9967883634444246,0.9652272877549475,0.009918226294841567,0.009918221248747626,0.03721174306424547,0.023769810811162573,0.19952623064402464,8.864441934871438e-12,1.1444953560129159e-06,1.1170786107480897e-06,6.209575141363637e-16,0.9967432724106965,0.9760446534338807,0.024434654060138086,0.024434614904057503,0.045761897439840084,0.026484040465440964,0.19952623149688797,6.321416467825911e-07,0.05549582027997774,0.0529657575266895,3.177040869972805e-06,0.9968334544781527,0.9544099220760144,77.2849584762007
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,3,3,6,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1038,2.423802108152458,0.09280329603582622,0.1038,2.423802108152458,0.09280329603582622,0.1,2.4605205373525636,0.12363508653491737,4.373848605616775,2.182036618516986,2.1918119870997885,9.999999999999911e-05,10000.000000000091,9999.999999821372,10000.00000016478,6.89322748655645e-09,1.925857619896392e-06,1.786283974070102e-07,0.034864797915051385,0.0036095529794692993,0.0,0.0,0.0,1.0846316388916919e-06,1.0597977961879224e-07,78042,234126,78,234,0.046930299764929864,0.04693029967094277,0.03563679169487194,0.024499466602950347,0.19952623149688797,6.288306426853591e-07,0.03703599462837763,0.03486479886953542,1.5893978436645457e-06,0.9968516915714787,0.9630772924434574,0.006954199748224671,0.0069542055883095805,0.03388794488739899,0.023893452576253894,0.19952623146077286,8.537496575013436e-12,1.1013968029128332e-06,1.0846319458138848e-06,5.754351669381769e-16,0.9972250749191817,0.9847785488097974,0.08690639978163506,0.08690639375357595,0.037385638502344894,0.0251054806296468,0.19952623149688797,6.288306426274033e-07,0.037035994612000654,0.03486479885266416,3.1787956867536562e-06,0.9964783082237756,0.9413760360771175,107.77012134995311
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,4,4,8,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1,2.463499453448942,0.12727098582625387,0.1,2.463499453448942,0.12727098582625387,0.1,2.4746358201677854,0.13676697073429822,4.339441810522535,2.1774501625907026,2.161991647931833,9.99999999999987e-05,10000.000000000133,9999.999999823773,10000.000000186958,7.847326788446486e-09,2.1925360408710057e-06,1.8695754988584667e-07,0.02723551769953552,0.003915533423423767,0.0,0.0,0.0,1.0230793717948447e-06,1.0840267350431532e-07,78042,312168,78,312,0.1253394088716334,0.12533940383595138,0.0329765031591034,0.022339691898606857,0.19952623149688797,6.272980467019708e-07,0.02861478209719868,0.027235519221779844,1.5907409292576257e-06,0.995560061064275,0.9588600161728763,0.027994054453373038,0.02799404413619788,0.0324633469040452,0.021703565769036728,0.1995262310251399,8.363943336329912e-12,1.05917418806734e-06,1.0230786973199005e-06,5.586103355237401e-16,0.9952356104388757,0.9659211171306327,0.22268476328989376,0.22268476353570488,0.033489659414161606,0.02297581802817699,0.19952623149688797,6.272980466462114e-07,0.028614782077596053,0.027235519202564312,3.1814818579566412e-06,0.9958845116896742,0.95179891521512,139.22482174029574
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,5,5,10,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1001,2.464795712576558,0.12472847480714322,0.1001,2.464795712576558,0.12472847480714322,0.1,2.4877996338051647,0.14224658188670875,4.331651432274074,2.156563820746762,2.1750876115273123,9.999999999999862e-05,10000.000000000138,9999.999999771622,10000.000000251765,8.780902104114798e-09,2.453339322372665e-06,2.5176450435537845e-07,0.02488936940111116,0.0021095704287290573,0.0,0.0,0.0,1.0259496238168325e-06,1.2738564691971987e-07,78042,390210,78,390,0.13694435112198222,0.13694430388723336,0.04011352366536833,0.024347725958119078,0.19952623149688797,6.286457244893418e-07,0.02616239310595487,0.024889369294040165,1.5913208394544758e-06,0.9961175219838302,0.9638122340870795,0.01389210404618126,0.013892115351146652,0.037990174877442266,0.023303640574618204,0.1995262297327149,8.272305770417374e-12,1.0508728626775846e-06,1.0259494185941389e-06,5.444492600283377e-16,0.9961153388610169,0.9762830852902694,0.2599965981977832,0.25999649242332007,0.04223687245329438,0.02539181134161995,0.19952623149688797,6.286457244349144e-07,0.026162393084849505,0.02488936927289515,3.1826416783645024e-06,0.9961197051066435,0.9513413828838896,171.14884670823812
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,6,6,12,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1002,2.4517092456783516,0.11657148511111735,0.1002,2.4517092456783516,0.11657148511111735,0.1001,2.48825321361194,0.14355388694405558,4.3160150141827565,2.153013888695717,2.16300112548704,9.999999999999855e-05,10000.000000000147,9999.999999762127,10000.000000301261,9.514051420286052e-09,2.658157748017211e-06,3.0126102501526475e-07,0.022525242448458747,0.002211838960647583,0.0,0.0,0.0,1.0343100385514942e-06,1.1527117749210447e-07,78042,468252,78,468,0.16858667213994513,0.16858670802052772,0.037594279690965474,0.023282179975702973,0.19952623149688797,6.307904016741361e-07,0.022602220464522756,0.02252524159324073,1.5919961009647811e-06,0.9958084818707398,0.9876137330299934,0.009823181344475275,0.009823190915735754,0.03564446773896947,0.022999432246348057,0.19952623137418812,8.139759887438982e-12,1.0568927435069221e-06,1.0343102925070522e-06,5.344083841579688e-16,0.9962535947997271,0.9786332130358673,0.32735016293541497,0.3273502251253197,0.03954409164296148,0.02356492770505789,0.19952623149688797,6.307904016216182e-07,0.022602220439812304,0.022525241569494085,3.183992201395154e-06,0.9953633689417525,0.9965942530241197,201.85580489924178
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,7,7,14,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1005,2.469456466288418,0.1252335660278797,0.1005,2.469456466288418,0.1252335660278797,0.1004,2.49282261604938,0.1438925097465515,4.297787718515794,2.151258177965849,2.1465295405499445,9.99999999999985e-05,10000.00000000015,9999.99999972808,10000.000000314445,1.0187831810561637e-08,2.84638999760078e-06,3.144450602121651e-07,0.02377333914080761,0.003417306113988161,0.0,0.0,0.0,1.0287647372697816e-06,1.5203659131657332e-07,78042,546294,78,546,0.21371320236782632,0.21371319818514284,0.03197433759835927,0.02248636964968171,0.19952623149688797,6.297781080275119e-07,0.023236141457772485,0.0237733426823225,1.5914007969070192e-06,0.9953277181904339,0.9948986942350311,0.019104808939094234,0.019104820910797765,0.028296077877326423,0.02170277637107273,0.199526231307239,8.15514737314384e-12,1.0642261204246928e-06,1.028764061671999e-06,5.328121322414364e-16,0.9952473820535596,0.9666781125420393,0.4083215957965584,0.40832157545948794,0.035652597319392125,0.023269962928290686,0.19952623149688797,6.297781079747104e-07,0.02323614143340146,0.02377334266006321,3.1828015932812264e-06,0.9954080543273082,1.0231192759280228,233.2798294732347
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,8,8,16,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1012,2.45489165613651,0.11649721018612386,0.1012,2.45489165613651,0.11649721018612386,0.1006,2.492163824857395,0.14661955370754004,4.314801784837476,2.150581960202718,2.1642198246347584,9.999999999999836e-05,10000.000000000164,9999.999999723477,10000.000000304064,1.0731953272051595e-08,2.99842144127996e-06,3.040640876861289e-07,0.024544182374022838,0.0038223303854465485,0.0,0.0,0.0,1.0124426189911878e-06,1.0408803063910455e-07,78042,624336,78,624,0.16885163965795388,0.16885161550892497,0.03752219076325429,0.02456266787195143,0.19952623149688797,6.338847453711907e-07,0.023677362911534626,0.02454418322355033,1.5919234559013246e-06,0.9951185179285715,1.001141237598936,0.018352171980768443,0.018352165573824932,0.03967494239793735,0.02421595934944723,0.19952623133987654,8.241435953396968e-12,1.0484314420337868e-06,1.0124415536301005e-06,5.444144336528475e-16,0.995022976558589,0.9656726692545758,0.31935110733513933,0.31935106544402503,0.03536943912857124,0.024909376394455632,0.19952623149688797,6.338847453176153e-07,0.023677362888322402,0.024544183202668848,3.183846911258235e-06,0.9952140592985542,1.036609805943296,264.8498278539628
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,9,9,18,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1053,2.465654491992214,0.11851876047283408,0.1053,2.465654491992214,0.11851876047283408,0.1023,2.488108098408851,0.14469003854095938,4.307609265503054,2.1503881557305493,2.1572211097725047,9.999999999999818e-05,10000.000000000186,9999.99999975355,10000.000000345442,1.130499470497991e-08,3.1585790862805317e-06,3.4544245863799006e-07,0.02373415785682767,0.00360092893242836,0.0,0.0,0.0,1.0068138515093878e-06,1.3436510926112533e-07,78042,702378,78,702,0.18955496155383017,0.1895550600559452,0.0437142278133046,0.024369664754007113,0.19952623149688797,6.311824699001532e-07,0.023301984834986512,0.023734155898685907,1.592359905186918e-06,0.9955802067636659,0.9941169923581805,0.0193601957743388,0.019360181020374012,0.04615324484267235,0.024247545587770546,0.19952623066912373,8.117957131658193e-12,1.038286932993219e-06,1.006813876258764e-06,5.261846251047124e-16,0.9958633046310945,0.9696875405537587,0.35974972733332156,0.35974993909151637,0.04127521078393685,0.02449178392024368,0.19952623149688797,6.311824698479486e-07,0.02330198481185458,0.023734155877331152,3.1847198098476516e-06,0.9952971088962372,1.0185464441626024,296.28789379121736
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,10,10,20,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1046,2.4457505317384065,0.11810601734459399,0.1046,2.4457505317384065,0.11810601734459399,0.1089,2.477265610699395,0.1374551860332489,4.269023571615907,2.123147232195368,2.1458763394205396,9.999999999999826e-05,10000.000000000175,9999.999999744965,10000.000000329983,1.1809052253311384e-08,3.29933342546811e-06,3.299828676972538e-07,0.026756266981901786,0.004214726388454437,0.0,0.0,0.0,1.018591329378587e-06,1.4852594176772982e-07,78042,780420,78,780,0.13130552726836603,0.1313055933044982,0.023890130123310024,0.020912778029713874,0.19952623149688797,6.323389879917481e-07,0.025766024151815996,0.026756265727717336,1.5922411442012778e-06,0.9958599761446418,1.0025217318352193,0.015139976747780408,0.015139985956449453,0.02457927667304199,0.020347380304380238,0.19952623118660018,8.131399823526407e-12,1.0537752001438823e-06,1.0185910928125834e-06,5.236268902488432e-16,0.9961170590837428,0.9666113709509832,0.24747107778895167,0.24747120065254696,0.023200983573578058,0.02147817575504751,0.19952623149688797,6.323389879394663e-07,0.02576602413026742,0.026756265708328834,3.184482287878929e-06,0.9956028932055407,1.0384320927194555,327.79685587529093
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,11,11,22,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1047,2.441658719210923,0.12952987365797164,0.1047,2.441658719210923,0.12952987365797164,0.1189,2.4625930055350347,0.12469248634278773,4.279754105079938,2.1337850910237215,2.145969014056216,9.999999999999793e-05,10000.000000000206,9999.99999976091,10000.000000426875,1.2381994291108094e-08,3.459515815807546e-06,4.2687497625593096e-07,0.026915493970802947,0.0025054290890693665,0.0,0.0,0.0,1.0092406618482959e-06,1.4396027836482972e-07,78042,858462,78,858,0.1255803299004351,0.12558030989822483,0.03747515761173191,0.024229821610092225,0.19952623149688797,6.314712653724382e-07,0.026452151013770447,0.026915492941638183,1.5919975915634715e-06,0.9954783355958805,0.995980647175534,0.015232905301771816,0.01523289713360945,0.036475519600594086,0.023469964012422278,0.19952623136930964,8.159913512608977e-12,1.0357083519777466e-06,1.009240748849118e-06,5.315128748491938e-16,0.9954329526166776,0.9744449205533157,0.23592775449909842,0.2359277226628402,0.038474795622869734,0.024989679207762176,0.19952623149688797,6.314712653197167e-07,0.02645215099349437,0.026915492922716614,3.1839951825954303e-06,0.9955237185750833,1.0175163737977524,358.61108269309625
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,12,12,24,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1287,2.446513526485284,0.10248381275176999,0.1287,2.446513526485284,0.10248381275176999,0.1276,2.453110477841276,0.12022894723117353,4.262145198616346,2.142482235618428,2.119662962997918,9.999999999999732e-05,10000.000000000271,9999.999999720452,10000.000000460626,1.2806975662713058e-08,3.5785513019238404e-06,4.6062632463872433e-07,0.027938292254862412,0.0033027268946170807,0.0,0.0,0.0,1.0574426166645435e-06,1.849984982982278e-07,78042,936504,78,936,0.09611311231439848,0.09611310566295388,0.040715060324652705,0.024524770002787882,0.19952623149688797,6.371112704081857e-07,0.027551428006966014,0.027938295182733826,1.591447438209635e-06,0.9957998864707115,0.9914251970424337,0.015010177502831339,0.015010168226960168,0.04114793907900891,0.023951665745345775,0.19952622946778018,8.313696696009713e-12,1.0914873887884674e-06,1.0574425492622754e-06,5.45224711357671e-16,0.9957914199772789,0.9688087877789562,0.17721604712596561,0.1772160430989476,0.04028218157029649,0.025097874260229993,0.19952623149688797,6.371112703539428e-07,0.02755142798534563,0.02793829516272214,3.1828948758740455e-06,0.995808352964144,1.0140416063059112,389.2768333982676
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,13,13,26,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1605,2.4127117926987665,0.048959440888166415,0.1605,2.4127117926987665,0.048959440888166415,0.1469,2.4345765046045726,0.09506481305360795,4.2450614335456915,2.1174122000274194,2.1276492335182726,9.999999999999678e-05,10000.000000000322,9999.999999709407,10000.000000351169,1.3261293414229812e-08,3.7057768114800466e-06,3.511686372803524e-07,0.028622304428409736,0.003264418337494135,0.0,0.0,0.0,1.0207776163699005e-06,1.7845195543486625e-07,78042,1014546,78,1014,0.07898100456303583,0.07898097415648528,0.026003263412006136,0.020622602337135993,0.19952623149688797,6.343259247186783e-07,0.028377723996714732,0.028622303121526523,1.5907250821494033e-06,0.9958731483942513,0.9880384819587205,0.01561197036108442,0.015611958785880035,0.028860656651541035,0.02047809285630209,0.19952623120481772,8.284284572052221e-12,1.0551137753049255e-06,1.0207784574690806e-06,5.416563446720424e-16,0.9955254224811725,0.9674582581885538,0.14235003876498725,0.14234998952709052,0.023145870172471234,0.020767111817969894,0.19952623149688797,6.34325924664582e-07,0.02837772397709961,0.028622303103324136,3.18145016375715e-06,0.9962208743073301,1.0086187057288871,420.1974769732915
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,14,14,28,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1736,2.3996093300545778,0.03508494863450525,0.1736,2.3996093300545778,0.03508494863450525,0.151,2.4242533513967994,0.09745936759710314,4.205734250989353,2.0988415656958086,2.1068926852935452,9.99999999999963e-05,10000.00000000037,9999.99999967997,10000.000000404685,1.3823711681792818e-08,3.8631763758462165e-06,4.0468512452207506e-07,0.02843120774608029,0.0029021650552749634,0.0,0.0,0.0,1.0547747832208284e-06,1.2468808563426137e-07,78042,1092588,78,1092,0.07331344354320375,0.07331345037203157,0.027262788953768706,0.021396871182178825,0.19952623149688797,6.336620871349933e-07,0.02863218999571223,0.028431210221833612,1.5905272342736776e-06,0.9963919717799082,0.9836222064650115,0.013295001931919502,0.01329500421619379,0.027228097063889116,0.02114433311087119,0.19952623076884823,8.377767080657034e-12,1.0826382732776695e-06,1.0547752280868429e-06,5.490322795055459e-16,0.9963600358387644,0.9742637414927093,0.133331885154488,0.13333189652786936,0.027297480843648293,0.02164940925348646,0.19952623149688797,6.336620870796113e-07,0.028632189975243912,0.02843121020226795,3.181054467998323e-06,0.996423907721052,0.9929806714373137,450.7937906580046
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,15,15,30,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.172,2.400856290344951,0.055524543991237886,0.172,2.400856290344951,0.055524543991237886,0.1675,2.400664909309535,0.076972271104157,4.188858431935433,2.0976214314768304,2.091237000458602,9.999999999999574e-05,10000.00000000043,9999.999999718326,10000.000000450698,1.4337298198994834e-08,4.0070520397816135e-06,4.5069828047417104e-07,0.03145136915542767,0.003198496997356415,0.0,0.0,0.0,1.0519633628616861e-06,1.5142541087698191e-07,78042,1170630,78,1170,0.07658789678083867,0.07658791200367823,0.0464061599077087,0.025450483968528545,0.19952623149688797,6.361435703139723e-07,0.03161172840219326,0.03145136930005372,1.5904955434261544e-06,0.9961801170607465,0.984599785899315,0.02003085353394241,0.020030858366459722,0.0461246089112178,0.024662457357917892,0.19952623149033666,8.531981564328038e-12,1.079741848047919e-06,1.051962648975535e-06,5.714359888389958e-16,0.9960731603216365,0.9742723466424938,0.13314494002773494,0.13314496564089673,0.0466877109041996,0.026238510579139198,0.19952623149688797,6.361435702567567e-07,0.031611728383753236,0.031451369282461075,3.180991086280873e-06,0.9962870737998564,0.9949272251561361,482.16688398085535
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,16,16,32,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1694,2.3708726904791235,0.06477079189896581,0.1694,2.3708726904791235,0.06477079189896581,0.1701,2.3861073809249334,0.07795026711970567,4.141363829246979,2.070064996387563,2.071298832859416,9.999999999999517e-05,10000.000000000482,9999.99999966664,10000.000000521388,1.4896379648047398e-08,4.163626362306635e-06,5.213878466747701e-07,0.03140020740660487,0.0029658712446689606,0.0,0.0,0.0,1.0765682593328424e-06,1.4873694453854114e-07,78042,1248672,78,1248,0.04872583975558842,0.04872583823899541,0.04721164586122269,0.025031084276320528,0.19952623149688797,6.386443094685526e-07,0.031612003675234306,0.03140021020644386,1.5902484986069097e-06,0.9959216755292274,0.9851898845224034,0.009132484698181198,0.009132486248553996,0.047455633282118374,0.024518019837011865,0.19952623138836656,8.542903116813985e-12,1.1018225769781853e-06,1.0765682163036968e-06,5.671502026253079e-16,0.9956571249071222,0.9770794729907057,0.08831919481299563,0.08831919022943682,0.046967658440327006,0.02554414871562919,0.19952623149688797,6.38644309411415e-07,0.031612003656032533,0.03140021018798858,3.180496996646669e-06,0.9961862261513326,0.9933002960541011,513.131015793886
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,17,17,34,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.1801,2.374165387192418,0.05462044014781712,0.1801,2.374165387192418,0.05462044014781712,0.1793,2.3641017954368535,0.07079636338204146,4.137296194656698,2.069992573797278,2.0673036208594198,9.99999999999944e-05,10000.000000000562,9999.999999641357,10000.000000433445,1.5353242031601214e-08,4.291948232209081e-06,4.334451659815386e-07,0.032090094917334125,0.002941526472568512,0.0,0.0,0.0,1.0860885614738082e-06,1.2574309948831797e-07,78042,1326714,78,1326,0.0303517186653918,0.030351743697601855,0.045519770543033675,0.024934472508733874,0.19952623149688797,6.377131604878642e-07,0.03201367315584705,0.03209009275812884,1.5903458266721525e-06,0.9959928673799927,0.9929256037135854,0.007026669145655931,0.007026671521999535,0.04819914745187037,0.024654646228906257,0.19952623143263765,8.603854873974735e-12,1.1043500877867914e-06,1.0860887166259114e-06,5.825090839014718e-16,0.9955874904897327,0.9834641417783138,0.05367676818512767,0.05367681587320418,0.04284039363419697,0.025214298788561487,0.19952623149688797,6.377131604298237e-07,0.032013673136799106,0.03209009273974951,3.1806916527617957e-06,0.9963982442702528,1.002387065648857,543.8788265390322
sparse_bayesian_keep50_proposed_rep00_seed12025,sparse,bayesian_keep50,proposed,0,12025,18,18,36,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,bayesian,0.5,39021,0.183,2.3510790993359163,0.053806793455183494,0.183,2.3510790993359163,0.053806793455183494,0.18,2.3431525131359465,0.07116893094629051,4.093402500482445,2.039258100057546,2.054144400424899,9.999999999999362e-05,10000.000000000637,9999.999999638901,10000.00000042823,1.577797624245078e-08,4.411330993550838e-06,4.282301233615726e-07,0.029904390199621482,0.0035732965916395187,0.0,0.0,0.0,1.0968826428891864e-06,1.2467535270843655e-07,78042,1404756,78,1404,0.05070239371736289,0.05070239225812588,0.035263228092858645,0.022483521810715987,0.19952623149688797,6.39874458495444e-07,0.029868169971211597,0.0299043904720844,1.5901038334755364e-06,0.995510809343287,0.9880121062539404,0.013501371577872649,0.013501374137116088,0.040247247554467444,0.022399677541585738,0.19952623101787523,8.780195609871555e-12,1.1252250180650434e-06,1.0968823200549198e-06,6.072874379746789e-16,0.9952006217236884,0.9748115264149523,0.08790341585685313,0.08790341037913567,0.03027920863124984,0.022567366079846236,0.19952623149688797,6.398744584352041e-07,0.02986816995001627,0.029904390451967775,3.1802076663437854e-06,0.9958209969628856,1.0012126860929285,574.0469336151145
