round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,120.0,0.7665203622480233,0.8375,0.02,40.0,0.4561961639652492,0.0004931985881593518,0.06418801844120026,2.0,1.0
1,158.0,1.5831412025644809,0.39367088607594936,0.02,50.0,0.6884768817531045,0.0007443197748739725,0.10525669530034065,14.0,1.0
1,5.0,2.232630205154419,0.46,0.02,10.0,0.4108269769599735,0.0004441494712565536,0.049300678074359894,4.0,1.0
1,689.0,0.9884791386144773,0.6040638606676343,0.02,220.0,0.8647203838089731,0.0009348585238864161,0.13840286806225777,16.0,1.0
2,511.0,0.8247010886785802,0.7614481409001957,0.02,160.0,0.5372567246441406,0.0005808340336982584,0.07547981850802898,18.0,2.0
2,271.0,1.658226865727963,0.3125461254612546,0.02,90.0,0.5391764590309949,0.0005829094792281107,0.07372532016597688,10.0,2.0
2,431.0,0.7567876249067744,0.7951276102088167,0.02,140.0,0.5074419402097049,0.0005486009490060793,0.06117748282849789,17.0,2.0
2,151.0,0.5436837956802735,0.8814569536423841,0.02,50.0,0.3395473721399162,0.00036708832248177626,0.04268085025250912,11.0,2.0
2,454.0,0.8868241134194026,0.7284140969162995,0.02,150.0,0.6312389113112561,0.0006824391883174034,0.10957705229520798,19.0,2.0
2,652.0,1.0288559159252542,0.5581288343558283,0.02,210.0,0.6588757770639795,0.0007123177016567463,0.08386634616181254,15.0,2.0
2,114.0,1.0766394338064027,0.5921052631578947,0.02,40.0,0.48496518466032096,0.000524301086405298,0.07868234440684319,8.0,2.0
2,158.0,1.2300990805595735,0.4107594936708861,0.02,50.0,0.48522862677282586,0.0005245858965115904,0.06935851136222482,14.0,2.0
2,119.0,1.4194538616332688,0.3420168067226891,0.02,40.0,0.5501295340143847,0.0005947509666068229,0.10338641330599785,6.0,2.0
2,332.0,1.494010621093842,0.3496987951807229,0.02,110.0,0.654899791167251,0.0007080192204644378,0.09310160391032696,7.0,2.0
2,74.0,0.3375216845926401,0.9175675675675675,0.02,30.0,0.3601912181206959,0.0003894066067992113,0.04974264942575246,1.0,2.0
2,47.0,0.6035272901996653,0.8340425531914893,0.02,20.0,0.3143124351859517,0.00033980656024641117,0.03621637960895896,5.0,2.0
2,460.0,0.3750364248033451,0.9104347826086957,0.02,150.0,0.44639730011679685,0.00048260493087469615,0.06984474044293165,13.0,2.0
2,30.0,1.551128327846527,0.38,0.02,10.0,0.3012758041636816,0.00032571251798474107,0.03852841258049011,9.0,2.0
2,689.0,0.9441142683754119,0.6072568940493469,0.02,220.0,0.7202714162161578,0.0007786931886529543,0.13436800800263882,16.0,2.0
2,5.0,1.3919273614883423,0.46,0.02,10.0,0.400030094255671,0.00043247684503366023,0.05533632927108556,4.0,2.0
2,646.0,0.9891433238614086,0.611609907120743,0.02,210.0,0.6937023135691501,0.0007499690455118399,0.10211075469851494,12.0,2.0
2,650.0,1.0327064917454354,0.5247692307692308,0.02,210.0,0.676917144314868,0.0007318224181788264,0.10774362087249756,0.0,2.0
2,120.0,0.6534736522038778,0.8608333333333333,0.02,40.0,0.37121442252953657,0.0004013239118553895,0.05053027905523777,2.0,2.0
2,319.0,0.8784432340004601,0.7432601880877743,0.02,100.0,0.4785478136063338,0.000517363197414714,0.06343844346702099,3.0,2.0
3,30.0,1.4485437512397765,0.38,0.02,10.0,0.3005271470175619,0.00032490313667764666,0.03121933341026306,9.0,3.0
3,319.0,0.8694821486652458,0.7532915360501568,0.02,100.0,0.46786955410823633,0.0005058188160181576,0.05911290552467108,3.0,3.0
3,151.0,0.5404090630791045,0.8920529801324504,0.02,50.0,0.35467657225039234,0.0003834446637311418,0.037059349939227104,11.0,3.0
3,652.0,1.020269237449564,0.5570552147239264,0.02,210.0,0.6102553480668537,0.000659753632005974,0.08073827531188726,15.0,3.0
3,120.0,0.6510215693712235,0.8591666666666666,0.02,40.0,0.3825133854814135,0.00041353934244361127,0.04551130160689354,2.0,3.0
3,74.0,0.33549231279742076,0.9175675675675675,0.02,30.0,0.3851699712489285,0.00041641140594031884,0.0401626939419657,1.0,3.0
3,689.0,0.9190614995226286,0.6049346879535559,0.02,220.0,0.7631825724509149,0.0008250849020056332,0.11322057619690895,16.0,3.0
3,454.0,0.8701211087110284,0.7365638766519824,0.02,150.0,0.5944050853524161,0.0006426177422063595,0.09233449958264828,19.0,3.0
3,114.0,1.0282315774967796,0.6517543859649123,0.02,40.0,0.4512367473757696,0.0004878369094491122,0.06794685684144497,8.0,3.0
3,158.0,1.195247104801709,0.41265822784810124,0.02,50.0,0.464053423698168,0.0005016931563148439,0.0742993257008493,14.0,3.0
3,47.0,0.5890663750311161,0.8340425531914893,0.02,20.0,0.3749095209209167,0.0004053187225392369,0.05165259540081024,5.0,3.0
3,431.0,0.7521392582602401,0.7890951276102088,0.02,140.0,0.5189925980277089,0.0005610884896259634,0.06808093935251236,17.0,3.0
3,119.0,1.3491100360365476,0.34369747899159664,0.02,40.0,0.5013057456089017,0.0005419670429085749,0.08565910439938307,6.0,3.0
3,271.0,1.6220657625321533,0.34354243542435425,0.02,90.0,0.451260132877237,0.0004878621917667163,0.06276848120614886,10.0,3.0
3,332.0,1.4644375778106322,0.3542168674698795,0.02,110.0,0.5898915301032459,0.0006377380889950722,0.08061184640973806,7.0,3.0
3,650.0,1.0086314297456007,0.542,0.02,210.0,0.5885376061443399,0.0006362743472152127,0.09907917119562626,0.0,3.0
3,460.0,0.37100586621333725,0.9171739130434783,0.02,150.0,0.42454815321170003,0.0004589835827414381,0.0681279432028532,13.0,3.0
3,511.0,0.8159718515471703,0.7649706457925636,0.02,160.0,0.5112374168548872,0.0005527042797016401,0.06508073880104348,18.0,3.0
3,646.0,0.9742332077155541,0.6140866873065015,0.02,210.0,0.6548501870660249,0.0007079655929361416,0.08363629598170519,12.0,3.0
3,5.0,1.1816438138484955,0.46,0.02,10.0,0.394405731850185,0.0004263962862372616,0.05897936248220503,4.0,3.0
4,319.0,0.8506966381424274,0.7589341692789968,0.02,100.0,0.4392985000679087,0.0004749303416556516,0.051300715655088425,3.0,4.0
4,74.0,0.3644005880464573,0.9202702702702703,0.02,30.0,0.4356665806341888,0.0004710038344236538,0.053856298327445984,1.0,4.0
4,114.0,1.0184305818457353,0.6412280701754386,0.02,40.0,0.48170680509351754,0.0005207784171481379,0.06811263877898455,8.0,4.0
4,151.0,0.5316751353393327,0.9006622516556292,0.02,50.0,0.3758284418822681,0.0004063121778914899,0.03647121042013168,11.0,4.0
4,511.0,0.8112090960524087,0.7608610567514678,0.02,160.0,0.4903847006829562,0.0005301601835700744,0.06923654582351446,18.0,4.0
4,652.0,1.0120824745827657,0.5638036809815951,0.02,210.0,0.571611355689071,0.0006179751954757296,0.07199065387248993,15.0,4.0
4,47.0,0.5620062655273904,0.8361702127659575,0.02,20.0,0.3889608288382857,0.000420509742924859,0.041826240718364716,5.0,4.0
4,30.0,1.3771986365318298,0.38666666666666666,0.02,10.0,0.3251746615774155,0.0003515498302335417,0.032485838048160076,9.0,4.0
4,120.0,0.6353454774618149,0.86,0.02,40.0,0.41036964496712847,0.00044365504471155433,0.04243086278438568,2.0,4.0
4,5.0,1.1764922201633454,0.48,0.02,10.0,0.3856159601480776,0.000416893569344507,0.05184087250381708,4.0,4.0
4,454.0,0.8553884454235632,0.7405286343612335,0.02,150.0,0.5728088483161775,0.0006192698176573075,0.08604505658149719,19.0,4.0
4,271.0,1.5950549271273877,0.33948339483394835,0.02,90.0,0.4860845867688067,0.0005255112840858068,0.058145422488451004,10.0,4.0
4,646.0,0.9741561613031217,0.6263157894736842,0.02,210.0,0.611507681655426,0.000661107543341878,0.08070709463208914,12.0,4.0
4,460.0,0.3731754382505365,0.9169565217391304,0.02,150.0,0.482245364744923,0.0005213606597899963,0.05837429314851761,13.0,4.0
4,650.0,1.0094654341661013,0.5330769230769231,0.02,210.0,0.5811189785930994,0.0006282539890373858,0.08767091110348701,0.0,4.0
4,158.0,1.1887062743494783,0.43291139240506327,0.02,50.0,0.4547122508428964,0.0004915943136943185,0.061879304237663746,14.0,4.0
4,119.0,1.3188029526662426,0.37142857142857144,0.02,40.0,0.5056034712381432,0.0005466133603922958,0.08748083561658859,6.0,4.0
4,689.0,0.8858078359519449,0.6155297532656023,0.02,220.0,0.8358810246061517,0.0009036799819218778,0.09416492283344269,16.0,4.0
4,332.0,1.4594278015286088,0.3653614457831325,0.02,110.0,0.5806173989312199,0.0006277117258606459,0.08323352225124836,7.0,4.0
4,431.0,0.7438029984448736,0.7941995359628771,0.02,140.0,0.5113590735221013,0.0005528358040353579,0.06409883312880993,17.0,4.0
5,332.0,1.4114276561392358,0.3927710843373494,0.02,110.0,0.5940123411972507,0.0006421931422685787,0.07551235519349575,7.0,5.0
5,650.0,1.0067038721304673,0.5313846153846153,0.02,210.0,0.640886462277169,0.0006928692596144214,0.09114938415586948,0.0,5.0
5,151.0,0.5259563086936806,0.8986754966887417,0.02,50.0,0.3783464442097168,0.0004090344173379712,0.039934154599905014,11.0,5.0
5,114.0,1.0183635706441445,0.6543859649122807,0.02,40.0,0.4446404174712241,0.0004807055461169932,0.0657464349642396,8.0,5.0
5,431.0,0.7346754273032368,0.7955916473317866,0.02,140.0,0.5426258879257395,0.0005866386939721737,0.06662320345640182,17.0,5.0
5,120.0,0.6212540910641352,0.8591666666666666,0.02,40.0,0.4148112688147495,0.0004484569321096002,0.04449540376663208,2.0,5.0
5,511.0,0.8029332416864757,0.7684931506849315,0.02,160.0,0.5267385091904863,0.0005694626776425477,0.0603533498942852,18.0,5.0
5,460.0,0.3682116191542667,0.917608695652174,0.02,150.0,0.4789544023438102,0.0005178027648795998,0.055555978789925575,13.0,5.0
5,689.0,0.8625875044111243,0.6342525399129173,0.02,220.0,0.8203207905929043,0.000886857645276041,0.09340187162160873,16.0,5.0
5,5.0,1.0939851582050324,0.52,0.02,10.0,0.41056486131278574,0.00044386609520620756,0.04484226834028959,4.0,5.0
5,646.0,0.9656071090107732,0.618421052631579,0.02,210.0,0.7002397365434124,0.0007570367239269356,0.08594003319740295,12.0,5.0
5,454.0,0.841404625471468,0.7385462555066079,0.02,150.0,0.5969454880144857,0.0006453641988959523,0.08647217601537704,19.0,5.0
5,74.0,0.3483871992878817,0.9175675675675675,0.02,30.0,0.4441091191838739,0.00048013115381405276,0.05531642585992813,1.0,5.0
5,271.0,1.5771301175835388,0.35129151291512917,0.02,90.0,0.5398330090101661,0.0005836192824846063,0.05744078755378723,10.0,5.0
5,158.0,1.1677283411539054,0.42658227848101266,0.02,50.0,0.44072617997312713,0.0004764738217837547,0.05845346115529537,14.0,5.0
5,30.0,1.428295910358429,0.44333333333333336,0.02,10.0,0.33143746500657517,0.0003583206144995322,0.038103917613625526,9.0,5.0
5,47.0,0.5575855697723145,0.8297872340425532,0.02,20.0,0.38836186430272945,0.0004198621959119114,0.04907863587141037,5.0,5.0
5,119.0,1.2872984512513426,0.37142857142857144,0.02,40.0,0.5129629446532562,0.0005545697663961976,0.08515635877847672,6.0,5.0
5,652.0,1.0051623797855493,0.56579754601227,0.02,210.0,0.5505999416717255,0.0005952595293935927,0.08540401421487331,15.0,5.0
5,319.0,0.8587984794546444,0.7554858934169278,0.02,100.0,0.46065061324849504,0.0004980143412740396,0.0508043859153986,3.0,5.0
6,650.0,0.9911839708364927,0.5367692307692308,0.02,210.0,0.6759222776798699,0.0007307468571405155,0.0999126248061657,0.0,6.0
6,120.0,0.6155998716751735,0.8591666666666666,0.02,40.0,0.41946110798856595,0.00045348392334021697,0.05205765459686518,2.0,6.0
6,646.0,0.9547771317486423,0.6156346749226006,0.02,210.0,0.7692249323639452,0.0008316173624111622,0.09081649780273438,12.0,6.0
6,119.0,1.3120183287548417,0.38235294117647056,0.02,40.0,0.5273762659837794,0.0005701521633833027,0.08735141344368458,6.0,6.0
6,332.0,1.3998928881553283,0.38433734939759034,0.02,110.0,0.5912895311819576,0.0006392494830240635,0.07848803699016571,7.0,6.0
6,319.0,0.8556552644433646,0.7498432601880878,0.02,100.0,0.468778951180518,0.0005068019749913218,0.046582095324993134,3.0,6.0
6,271.0,1.5457298283647347,0.36014760147601477,0.02,90.0,0.5499869714546491,0.000594596840687449,0.05840346775949001,10.0,6.0
6,431.0,0.7136581343350167,0.796983758700696,0.02,140.0,0.5401173175408573,0.0005839266515004257,0.05339820683002472,17.0,6.0
6,511.0,0.8051642323718379,0.7698630136986301,0.02,160.0,0.5552859525920297,0.0006003256262890707,0.06569836288690567,18.0,6.0
6,74.0,0.356072883599916,0.918918918918919,0.02,30.0,0.4382284083045786,0.00047377345392058605,0.05174393951892853,1.0,6.0
6,158.0,1.166002791969082,0.44113924050632913,0.02,50.0,0.43365373838618937,0.0004688277289819246,0.06064690020866692,14.0,6.0
6,5.0,1.1758978903293609,0.46,0.02,10.0,0.4078492524192876,0.0004409302211720535,0.04965503979474306,4.0,6.0
6,454.0,0.8461648557285906,0.7299559471365639,0.02,150.0,0.6612709485603198,0.0007149071473682725,0.09913709480315447,19.0,6.0
6,460.0,0.3582771098970071,0.9178260869565218,0.02,150.0,0.46617277968373555,0.0005039844149058929,0.052513234317302704,13.0,6.0
6,30.0,1.3379884839057923,0.5433333333333333,0.02,10.0,0.3585383610705164,0.0003876196852335143,0.04781973361968994,9.0,6.0
6,652.0,0.9988250615406622,0.5693251533742332,0.02,210.0,0.565752891388413,0.000611641546598124,0.0833640918135643,15.0,6.0
6,114.0,1.0145160596621663,0.637719298245614,0.02,40.0,0.46631834933215727,0.0005041417918212453,0.0728309154510498,8.0,6.0
6,689.0,0.8521927860072113,0.6478955007256894,0.02,220.0,0.7989331120613932,0.0008637351955735685,0.11100073158740997,16.0,6.0
6,151.0,0.531000305090519,0.8933774834437086,0.02,50.0,0.38652312476105155,0.0004178743147818601,0.04384976625442505,11.0,6.0
6,47.0,0.5317806374757214,0.8617021276595744,0.02,20.0,0.3986184361081957,0.0004309506862004801,0.06426800787448883,5.0,6.0
7,120.0,0.6060745386282603,0.8608333333333333,0.02,40.0,0.44563630580276087,0.00048178221172244035,0.057191205909475684,2.0,7.0
7,30.0,1.3541867852210998,0.5033333333333333,0.02,10.0,0.3507079620657612,0.0003791541565006514,0.03668625373393297,9.0,7.0
7,332.0,1.3985713296625988,0.40451807228915665,0.02,110.0,0.6043370324234474,0.0006533552771968536,0.0838069086894393,7.0,7.0
7,454.0,0.8152648437833865,0.7299559471365639,0.02,150.0,0.680382814552802,0.0007355691916140041,0.07688967674039304,19.0,7.0
7,319.0,0.8336096312371915,0.7467084639498432,0.02,100.0,0.463587021842341,0.0005011889242432513,0.04521051049232483,3.0,7.0
7,652.0,0.9932550899090211,0.5746932515337423,0.02,210.0,0.578085821252075,0.0006249748099551778,0.08930280804634094,15.0,7.0
7,650.0,0.9728845943671006,0.5544615384615385,0.02,210.0,0.7126198171529924,0.0007704209624634284,0.10920027643442154,0.0,7.0
7,646.0,0.9355461766845301,0.6323529411764706,0.02,210.0,0.7818720821263548,0.000845290332286322,0.11075326800346375,12.0,7.0
7,151.0,0.5197119535890636,0.8960264900662251,0.02,50.0,0.38501715841787343,0.0004162461983421797,0.03957246616482735,11.0,7.0
7,119.0,1.3103195383769124,0.3907563025210084,0.02,40.0,0.5263288379168842,0.0005690197776146436,0.09361664205789566,6.0,7.0
7,271.0,1.531418930604449,0.35756457564575644,0.02,90.0,0.5052776672853175,0.0005462611302285136,0.048423076048493385,10.0,7.0
7,158.0,1.1753261441671397,0.43354430379746833,0.02,50.0,0.456796370946342,0.0004938474783935557,0.047327920794487,14.0,7.0
7,460.0,0.36746439391180225,0.9147826086956522,0.02,150.0,0.5281885202667279,0.0005710303002402518,0.06617296114563942,13.0,7.0
7,5.0,1.121976113319397,0.46,0.02,10.0,0.4163669378043675,0.0004501387826158691,0.04780922457575798,4.0,7.0
7,74.0,0.3478304669915422,0.918918918918919,0.02,30.0,0.41515567265890674,0.00044882927081630605,0.04673215374350548,1.0,7.0
7,511.0,0.7831212938823345,0.7661448140900196,0.02,160.0,0.545438746118682,0.0005896797052717718,0.0701523763127625,18.0,7.0
7,431.0,0.7042585397506534,0.7965197215777262,0.02,140.0,0.5110200995114872,0.0005524693355801994,0.07888053357601166,17.0,7.0
7,47.0,0.5191961488745949,0.8531914893617021,0.02,20.0,0.39738179105874394,0.00042961373591325603,0.06941239535808563,5.0,7.0
7,689.0,0.8260444551922587,0.6635703918722786,0.02,220.0,0.7419803993855892,0.000802163004261387,0.09912168979644775,16.0,7.0
7,114.0,0.99964887562551,0.6201754385964913,0.02,40.0,0.45773957560219014,0.0004948671871095743,0.07304702512919903,8.0,7.0
8,652.0,0.9842203872701142,0.5868098159509203,0.02,210.0,0.5420413013601161,0.0005860066911374362,0.07696781307458878,15.0,8.0
8,689.0,0.8159182104905216,0.6671988388969521,0.02,220.0,0.7294410502501109,0.000788606578805503,0.0967869758605957,16.0,8.0
8,5.0,1.0930886685848236,0.5,0.02,10.0,0.39812395920066823,0.00043041610188799883,0.051217297615949064,4.0,8.0
8,30.0,1.3131610989570617,0.5366666666666666,0.02,10.0,0.3434003721405428,0.0003712538422966947,0.03952805697917938,9.0,8.0
8,271.0,1.5057706965731519,0.36457564575645757,0.02,90.0,0.5186282351121704,0.0005606945729521376,0.04756269138306379,10.0,8.0
8,650.0,0.9499053114927732,0.5763076923076923,0.02,210.0,0.7484540087368647,0.0008091616930811103,0.11846677958965302,0.0,8.0
8,119.0,1.2835816961376607,0.4260504201680672,0.02,40.0,0.5397915259715174,0.0005835744347245631,0.11343058757483959,6.0,8.0
8,511.0,0.7761647389126384,0.7628180039138943,0.02,160.0,0.5621152967402706,0.0006077089038306663,0.06795484572649002,18.0,8.0
8,158.0,1.1643644184251374,0.44240506329113927,0.02,50.0,0.47268910002051473,0.0005110292790322348,0.06249609589576721,14.0,8.0
8,74.0,0.3474527529264624,0.918918918918919,0.02,30.0,0.45130002896575416,0.0004879053238578736,0.05923329293727875,1.0,8.0
8,332.0,1.4083285900483649,0.38162650602409637,0.02,110.0,0.5983877701492739,0.0006469234656517754,0.08102968335151672,7.0,8.0
8,120.0,0.5820926671226819,0.8633333333333333,0.02,40.0,0.4320095066695882,0.00046705013235729293,0.07227436476387084,2.0,8.0
8,151.0,0.5110408245086275,0.8900662251655629,0.02,50.0,0.3513667274460658,0.0003798663548511821,0.03589766100049019,11.0,8.0
8,319.0,0.8327146989985319,0.7517241379310344,0.02,100.0,0.5008295607344918,0.000541452234310185,0.05801888555288315,3.0,8.0
8,646.0,0.9192113997858744,0.6411764705882353,0.02,210.0,0.7486748296055207,0.0008094004249014539,0.1071801483631134,12.0,8.0
8,460.0,0.35829476553784767,0.9169565217391304,0.02,150.0,0.47241019837462567,0.0005107277554578317,0.055841632187366486,13.0,8.0
8,431.0,0.6901360959575237,0.7983758700696055,0.02,140.0,0.5518595693356793,0.0005966213264329815,0.1051173210144043,17.0,8.0
8,114.0,1.0042573808578024,0.6482456140350877,0.02,40.0,0.45206393753033536,0.0004887311936377935,0.06801972031826153,8.0,8.0
8,47.0,0.4744216392014889,0.8914893617021277,0.02,20.0,0.42673458952523635,0.00046134736259781275,0.08556322753429413,5.0,8.0
8,454.0,0.8007929833187406,0.7306167400881057,0.02,150.0,0.639895993808884,0.0006917984534815321,0.11094171577133238,19.0,8.0
9,511.0,0.7740826806151937,0.7690802348336595,0.02,160.0,0.5598427672970075,0.0006052520477641315,0.06793935596942902,18.0,9.0
9,650.0,0.9460131006424244,0.583076923076923,0.02,210.0,0.7230557029268588,0.0007817033110152571,0.11748938262462616,0.0,9.0
9,30.0,1.2667624294757842,0.5766666666666667,0.02,10.0,0.35999851044083186,0.0003891982684501768,0.03461647033691406,9.0,9.0
9,74.0,0.37241528526049206,0.9162162162162162,0.02,30.0,0.44242408980788195,0.0004783094504002784,0.05928292125463486,1.0,9.0
9,119.0,1.2649163554696476,0.419327731092437,0.02,40.0,0.5360274263465791,0.0005795050260636606,0.10600750893354416,6.0,9.0
9,319.0,0.8288055078736667,0.7426332288401254,0.02,100.0,0.49014767156836486,0.0005299039288404138,0.05221989005804062,3.0,9.0
9,158.0,1.1338117093979558,0.4506329113924051,0.02,50.0,0.4598385137245753,0.0004971363717287442,0.07355624437332153,14.0,9.0
9,120.0,0.584204178750515,0.8566666666666667,0.02,40.0,0.4257732033764466,0.000460307997673878,0.0766533175483346,2.0,9.0
9,151.0,0.5070427927947202,0.885430463576159,0.02,50.0,0.3730354091184668,0.0004032926000769457,0.04342954605817795,11.0,9.0
9,460.0,0.34692603603815253,0.9171739130434783,0.02,150.0,0.4398841903971918,0.00047556353778117406,0.06548202037811279,13.0,9.0
9,689.0,0.8105687361843181,0.6792452830188679,0.02,220.0,0.6948874914374018,0.0007512503540749343,0.08246782422065735,16.0,9.0
9,5.0,1.1638026297092439,0.48,0.02,10.0,0.41484410432999247,0.00044849243093891643,0.05320557951927185,4.0,9.0
9,271.0,1.4971383738781694,0.36568265682656825,0.02,90.0,0.5238801061778892,0.0005663724273476972,0.046090489253401756,10.0,9.0
9,646.0,0.9082855049762932,0.6424148606811145,0.02,210.0,0.7320360334932015,0.0007914120431493175,0.10102635622024536,12.0,9.0
9,114.0,1.0080298048362397,0.6271929824561403,0.02,40.0,0.47337389542311936,0.0005117696187203352,0.07363510597497225,8.0,9.0
9,47.0,0.4704115151724917,0.8680851063829788,0.02,20.0,0.44246012317618416,0.0004783484064629923,0.08691942691802979,5.0,9.0
9,431.0,0.7030303891946987,0.7941995359628771,0.02,140.0,0.5236744268845122,0.0005661500652475308,0.10038746893405914,17.0,9.0
9,652.0,0.9820844776791298,0.5874233128834356,0.02,210.0,0.5947496625794979,0.0006429902683592132,0.0764254629611969,15.0,9.0
9,454.0,0.7916695050033639,0.7306167400881057,0.02,150.0,0.6371707599705945,0.00068885217381586,0.09416491631418467,19.0,9.0
9,332.0,1.3527393045195615,0.41807228915662653,0.02,110.0,0.603759658617931,0.0006527310721547819,0.07241182029247284,7.0,9.0
10,74.0,0.348555813528396,0.918918918918919,0.02,30.0,0.45133452716157496,0.0004879426202290771,0.05857233703136444,1.0,10.0
10,120.0,0.5897637401521206,0.8608333333333333,0.02,40.0,0.4743576142372578,0.0005128331277294022,0.08504199050366879,2.0,10.0
10,271.0,1.4737204266210324,0.35793357933579334,0.02,90.0,0.5244245678863515,0.0005669610507670316,0.05178869888186455,10.0,10.0
10,119.0,1.235789627437832,0.46302521008403363,0.02,40.0,0.5233002791547708,0.0005657455701056437,0.07716289348900318,6.0,10.0
10,689.0,0.794337389491639,0.690566037735849,0.02,220.0,0.7089075218333459,0.0007664075599951436,0.09654964506626129,16.0,10.0
10,650.0,0.9477995418768662,0.5829230769230769,0.02,210.0,0.7348812680812447,0.0007944880569184993,0.1495656967163086,0.0,10.0
10,47.0,0.44704159789897024,0.8808510638297873,0.02,20.0,0.4287427205990635,0.0004635183747383837,0.08609630167484283,5.0,10.0
10,652.0,0.9769803867018296,0.5921779141104294,0.02,210.0,0.5774228228440407,0.0006242580352327597,0.08144636498764157,15.0,10.0
10,319.0,0.8219584361512833,0.7526645768025079,0.02,100.0,0.4768731543381778,0.000515552705236254,0.04854598641395569,3.0,10.0
10,5.0,1.136600410938263,0.46,0.02,10.0,0.39962634825944354,0.0004320403508869679,0.05909640621393919,4.0,10.0
10,646.0,0.8820915839620419,0.6554179566563467,0.02,210.0,0.7502761220620475,0.0008111315994293691,0.11988596618175507,12.0,10.0
10,460.0,0.35381457437153746,0.912608695652174,0.02,150.0,0.4689003370165855,0.0005069332065265691,0.06760109774768353,13.0,10.0
10,332.0,1.3714287330587227,0.4075301204819277,0.02,110.0,0.5979290887096159,0.0006464275802052869,0.05996595975011587,7.0,10.0
10,30.0,1.265658700466156,0.5766666666666667,0.02,10.0,0.3413847562840175,0.00036907473827690375,0.03768278658390045,9.0,10.0
10,158.0,1.1363496572910985,0.4626582278481013,0.02,50.0,0.4944408307931989,0.0005345453095351291,0.061170466244220734,14.0,10.0
10,114.0,0.9891884090607627,0.6640350877192982,0.02,40.0,0.44317335513773026,0.00047911948922135463,0.06577978795394301,8.0,10.0
10,431.0,0.6913079435442274,0.8,0.02,140.0,0.5156378958160812,0.0005574616849196532,0.0959102064371109,17.0,10.0
10,511.0,0.7651380009030643,0.7649706457925636,0.02,160.0,0.5278630126397246,0.0005706783904375086,0.06496042013168335,18.0,10.0
10,454.0,0.788897314707088,0.7286343612334801,0.02,150.0,0.6753502486447466,0.0007301284303873031,0.1040267776697874,19.0,10.0
10,151.0,0.500289917071134,0.8913907284768212,0.02,50.0,0.34963570840455677,0.00037799493151450045,0.037206996232271194,11.0,10.0
11,431.0,0.6667173163917806,0.7960556844547564,0.02,140.0,0.527278647800581,0.0005700466273136576,0.09199631214141846,17.0,11.0
11,652.0,0.9785239145799649,0.5877300613496933,0.02,210.0,0.5436387085531139,0.0005877336652650882,0.07249725447036326,15.0,11.0
11,319.0,0.8045093830663209,0.752037617554859,0.02,100.0,0.48644919747862814,0.0005259054686527016,0.04578384757041931,3.0,11.0
11,454.0,0.7685167956982415,0.729295154185022,0.02,150.0,0.6365357985283479,0.0006881657101592398,0.07251891680061817,19.0,11.0
11,646.0,0.8958643180297994,0.6507739938080496,0.02,210.0,0.769176422487264,0.0008315649178608114,0.06825198233127594,12.0,11.0
11,689.0,0.7785240807017672,0.6920174165457185,0.02,220.0,0.6847383626530137,0.0007402780215941006,0.09689377248287201,16.0,11.0
