schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p002_b128_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,128,0.05,42,0.7651,0.8612995066642761,0.8612995066642761,0.1975398964986205,0.9514063203265747,0.7651,60,0.028732325293868783,6,0.06086196342674058,0.36301021373889486,0.05378795322786676,323.0972575955093,5.243972672485426,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p002_b128_e2/final_model.pt
