round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
18.0,0.5268,1.2467079566547998,0.6013366233380336,0.0742741099923849,0.1325707733631134,0.6010741099923849,1.1389953644049553,1.1389953644049553,0.0,0.5268,1.2467079566547998,0.6013366233380336,0.0742741099923849,0.1325707733631134,0.6010741099923849,1.1389953644049553,1.1389953644049553,0.0
19.0,0.5266,1.2588469600201269,0.6047773082625864,0.09079940002709629,0.15023100191512995,0.6173994000270963,1.0951962500585861,1.0951962500585861,0.0,0.5266,1.2588469600201269,0.6047773082625864,0.09079940002709629,0.15023100191512995,0.6173994000270963,1.0951962500585861,1.0951962500585861,0.0
20.0,0.5456,1.1985464324203259,0.5797096374042314,0.07803943321704862,0.14099051861631945,0.6221148126125335,1.0788136689785834,1.0788136689785834,0.0,0.5456,1.1985464324203259,0.5797096374042314,0.07803943321704862,0.14099051861631945,0.6221148126125335,1.0788136689785834,1.0788136689785834,0.0
21.0,0.555,1.1774492798354443,0.5696646884365293,0.06959630183279514,0.14827514365668537,0.6234901719599962,1.072415046013097,1.072415046013097,0.0,0.555,1.1774492798354443,0.5696646884365293,0.06959630183279514,0.14827514365668537,0.6234901719599962,1.072415046013097,1.072415046013097,0.0
22.0,0.5579,1.164346464057681,0.5656545481678383,0.07444026648700236,0.14019245947744513,0.6315578962117434,1.0488643661223347,1.0488643661223347,0.0,0.5579,1.164346464057681,0.5656545481678383,0.07444026648700236,0.14019245947744513,0.6315578962117434,1.0488643661223347,1.0488643661223347,0.0
23.0,0.5558,1.1695448311410113,0.5687964317650515,0.09143325194120407,0.1771458904867227,0.6463502918541432,1.013178764842646,1.013178764842646,0.0,0.5558,1.1695448311410113,0.5687964317650515,0.09143325194120407,0.1771458904867227,0.6463502918541432,1.013178764842646,1.013178764842646,0.0
24.0,0.5633,1.1462855004147912,0.5598750186905741,0.07935814230293034,0.13617645231358733,0.6426581423029304,1.0201601946911765,1.0201601946911765,0.0,0.5633,1.1462855004147912,0.5598750186905741,0.07935814230293034,0.13617645231358733,0.6426581423029304,1.0201601946911765,1.0201601946911765,0.0
25.0,0.5751,1.1258257054788576,0.5488529792041624,0.06772301096171143,0.16135353554180853,0.6413349671587348,1.0165610875214433,1.0165610875214433,0.0,0.5751,1.1258257054788576,0.5488529792041624,0.06772301096171143,0.16135353554180853,0.6413349671587348,1.0165610875214433,1.0165610875214433,0.0
26.0,0.5854,1.1114135936382843,0.539029337438233,0.06123471151143311,0.1424875359209079,0.6451024225637316,1.0057116773634436,1.0057116773634436,0.0,0.5854,1.1114135936382843,0.539029337438233,0.06123471151143311,0.1424875359209079,0.6451024225637316,1.0057116773634436,1.0057116773634436,0.0
27.0,0.5833,1.1115417269117995,0.5396746038429643,0.07624983008950949,0.1552427618935216,0.658530315707624,0.9749742843280558,0.9749742843280558,0.0,0.5833,1.1115417269117995,0.5396746038429643,0.07624983008950949,0.1552427618935216,0.658530315707624,0.9749742843280558,0.9749742843280558,0.0
28.0,0.5965,1.0817513003565575,0.5292370988285741,0.06357158887684344,0.12734430174768707,0.6568821606606245,0.97346603699441,0.97346603699441,0.0,0.5965,1.0817513003565575,0.5292370988285741,0.06357158887684344,0.12734430174768707,0.6568821606606245,0.97346603699441,0.97346603699441,0.0
29.0,0.5993,1.071106890235842,0.5236656356312085,0.06103569010049106,0.11401648657956154,0.6594662382498383,0.9627536010964728,0.9627536010964728,0.0,0.5993,1.071106890235842,0.5236656356312085,0.06103569010049106,0.11401648657956154,0.6594662382498383,0.9627536010964728,0.9627536010964728,0.0
30.0,0.6028,1.0554202419312966,0.519656102663627,0.06162585493028162,0.15578846393580376,0.6635977853566408,0.9554580951367798,0.9554580951367798,0.0,0.6028,1.0554202419312966,0.519656102663627,0.06162585493028162,0.15578846393580376,0.6635977853566408,0.9554580951367798,0.9554580951367798,0.0
31.0,0.6085,1.0378686935932022,0.5095155158474916,0.06377035937756302,0.8668219596147537,0.6720273386314511,0.9328764689598605,0.9328764689598605,0.0,0.6085,1.0378686935932022,0.5095155158474916,0.06377035937756302,0.8668219596147537,0.6720273386314511,0.9328764689598605,0.9328764689598605,0.0
32.0,0.6155,1.0370748726968009,0.5087539799744009,0.061255336795747295,0.21311136305332187,0.6747579154327512,0.9256133354584792,0.9256133354584792,0.0,0.6155,1.0370748726968009,0.5087539799744009,0.061255336795747295,0.21311136305332187,0.6747579154327512,0.9256133354584792,0.9256133354584792,0.0
33.0,0.6129,1.046305437201377,0.5137429825087751,0.06846259622722863,0.14322480063274823,0.680803878827393,0.9096593288430919,0.9096593288430919,0.0,0.6129,1.046305437201377,0.5137429825087751,0.06846259622722863,0.14322480063274823,0.680803878827393,0.9096593288430919,0.9096593288430919,0.0
34.0,0.627,0.997008857658357,0.491424385541444,0.05570389586687087,0.10857185026867322,0.6780115431427955,0.912859997795498,0.912859997795498,0.0,0.627,0.997008857658357,0.491424385541444,0.05570389586687087,0.10857185026867322,0.6780115431427955,0.912859997795498,0.912859997795498,0.0
35.0,0.6308,0.9936889788679364,0.4887162499175178,0.053908891054987924,0.11757782423182539,0.6842491004496812,0.8958668601990035,0.8958668601990035,0.0,0.6308,0.9936889788679364,0.4887162499175178,0.053908891054987924,0.11757782423182539,0.6842491004496812,0.8958668601990035,0.8958668601990035,0.0
36.0,0.6419,0.9766371766268023,0.47785206998171753,0.0508962759703398,0.11298178569999284,0.6926226204663515,0.87575366841953,0.87575366841953,0.0,0.6419,0.9766371766268023,0.47785206998171753,0.0508962759703398,0.11298178569999284,0.6926226204663515,0.87575366841953,0.87575366841953,0.0
37.0,0.6352,0.9879718311231738,0.48568294862890854,0.05521877148151398,0.10774118923827225,0.6896251533269883,0.8817962689303893,0.8817962689303893,0.0,0.6352,0.9879718311231738,0.48568294862890854,0.05521877148151398,0.10774118923827225,0.6896251533269883,0.8817962689303893,0.8817962689303893,0.0
38.0,0.6408,0.9736679966270061,0.47804029705631346,0.055626941855251785,0.18121074598569137,0.6947492721214891,0.8695968936751409,0.8695968936751409,0.0,0.6408,0.9736679966270061,0.47804029705631346,0.055626941855251785,0.18121074598569137,0.6947492721214891,0.8695968936751409,0.8695968936751409,0.0
39.0,0.6438,0.9548477809535081,0.4712377413451105,0.050139768043160435,0.10896230684656671,0.6938959572762251,0.8695268507327277,0.8695268507327277,0.0,0.6438,0.9548477809535081,0.4712377413451105,0.050139768043160435,0.10896230684656671,0.6938959572762251,0.8695268507327277,0.8695268507327277,0.0
40.0,0.6515,0.9546546458656049,0.46813704872899253,0.059617454241216186,0.1236842293292284,0.7062536562636494,0.8407006166692154,0.8407006166692154,0.0,0.6515,0.9546546458656049,0.46813704872899253,0.059617454241216186,0.1236842293292284,0.7062536562636494,0.8407006166692154,0.8407006166692154,0.0
41.0,0.65,0.9455161972869841,0.4654938408011178,0.05770295314490794,0.13127480025259441,0.7066631869584322,0.839987660249143,0.839987660249143,0.0,0.65,0.9455161972869841,0.4654938408011178,0.05770295314490794,0.13127480025259441,0.7066631869584322,0.839987660249143,0.839987660249143,0.0
42.0,0.6596,0.9318277175322103,0.45758729097990847,0.05620916330367329,0.10805668469398255,0.7142795612916351,0.8173080760312137,0.8173080760312137,0.0,0.6596,0.9318277175322103,0.45758729097990847,0.05620916330367329,0.10805668469398255,0.7142795612916351,0.8173080760312137,0.8173080760312137,0.0
43.0,0.6611,0.9237034116226681,0.45409064768865554,0.05543665509968998,0.14631536602973935,0.7151783862993121,0.8148561915061744,0.8148561915061744,0.0,0.6611,0.9237034116226681,0.45409064768865554,0.05543665509968998,0.14631536602973935,0.7151783862993121,0.8148561915061744,0.8148561915061744,0.0
44.0,0.6489,0.9433843836486603,0.4676533867717884,0.07103507691919803,0.12256354653411983,0.7197675549596548,0.8004237650974088,0.8004237650974088,0.0,0.6489,0.9433843836486603,0.4676533867717884,0.07103507691919803,0.12256354653411983,0.7197675549596548,0.8004237650974088,0.8004237650974088,0.0
45.0,0.6603,0.9135366952369804,0.4513334013483187,0.060854365181922915,0.10518285849790898,0.7205670866131783,0.7961446324466189,0.7961446324466189,0.0,0.6603,0.9135366952369804,0.4513334013483187,0.060854365181922915,0.10518285849790898,0.7205670866131783,0.7961446324466189,0.7961446324466189,0.0
46.0,0.6693,0.8855301905451495,0.4367689897529048,0.05435848881602286,0.12185942754149437,0.7232877656221389,0.7890291623537055,0.7890291623537055,0.0,0.6693,0.8855301905451495,0.4367689897529048,0.05435848881602286,0.12185942754149437,0.7232877656221389,0.7890291623537055,0.7890291623537055,0.0
47.0,0.676,0.8793618606273869,0.4316088403300606,0.04992617608308796,0.11098636457553276,0.7229068222641944,0.7899961473896955,0.7899961473896955,0.0,0.676,0.8793618606273869,0.4316088403300606,0.04992617608308796,0.11098636457553276,0.7229068222641944,0.7899961473896955,0.7899961473896955,0.0
48.0,0.6733,0.891223610902036,0.4382079945669422,0.05769272390007975,0.14717002047432792,0.7303796482861042,0.7726739801020639,0.7726739801020639,0.0,0.6733,0.891223610902036,0.4382079945669422,0.05769272390007975,0.14717002047432792,0.7303796482861042,0.7726739801020639,0.7726739801020639,0.0
49.0,0.6674,0.8918766555568053,0.44165448262271856,0.061860294163227074,0.11591255257485467,0.7292602941632271,0.7722128806748458,0.7722128806748458,0.0,0.6674,0.8918766555568053,0.44165448262271856,0.061860294163227074,0.11591255257485467,0.7292602941632271,0.7722128806748458,0.7722128806748458,0.0
50.0,0.675,0.8863609012320478,0.43725825108985444,0.06025823783725498,0.1323434270940348,0.7348450203642249,0.7566861474781239,0.7566861474781239,0.0,0.675,0.8863609012320478,0.43725825108985444,0.06025823783725498,0.1323434270940348,0.7348450203642249,0.7566861474781239,0.7566861474781239,0.0
