schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,263,21,214,,2,128,251.81259417533875,,4.3849454180286065,4.3849454180286065,,,0.1476318799702506,0.0008023008704185486,0.9997634955404026,0.1476318799702506,,0.7768433258123565,1.5365177254738465,251.81259417533875,4.3849454180286065,,4.3849454180286065,6.788452338164701,0.05001137192666068,0.050014205276966095,0.05003797262907028,0.0500391460955143,0.3640986627326977,0.35921893708919755,0.6479762873768005,,,,,,,,,,,,,,,,,,,,,,,,4.308681751035282e-05,2.2523391302916977e-05,214
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,267,21,306,,2,128,295.5673041343689,,6.858913963425896,6.858913963425896,,,0.18459933427111475,0.001204557716846466,0.9996302096663361,0.18459933427111475,,0.49629795412582844,1.8891532045272958,295.5673041343689,6.858913963425896,,6.858913963425896,6.788516518124115,0.050014942156408455,0.05001697316765785,0.05005324259400368,0.05005884915590286,0.3640646281119143,0.35914816641163366,0.6479170576304282,,,,,,,,,,,,,,,,,,,,,,,,6.739622642650973e-05,2.9092039096896526e-05,306
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,233,18,351,,2,128,200.3372039794922,,6.934375691408227,6.934375691408227,,,0.18561966212298422,0.0012011248618364334,0.9996261554918,0.18561966212298422,,-0.0,2.3277319754160017,200.3372039794922,6.934375691408227,,6.934375691408227,6.788968131442782,0.05001508018352041,0.05001700669527054,0.0500531941652298,0.050058912485837936,0.3640701111225025,0.35898393293704767,0.6479812115275362,,,,,,,,,,,,,,,,,,,,,,,,6.813771928277711e-05,2.898380369932506e-05,351
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,189,15,1,,2,128,4.718076705932617,,1.9236182405771425,1.9236182405771425,,,0.09781501916235527,0.00040027499198913574,0.9998961547036271,0.09781501916235527,,-0.0,2.3292713582565514,4.718076705932617,1.9236182405771425,,1.9236182405771425,6.78747252477792,0.05000652966079572,0.05001353845000267,0.050019521266222,0.050019532442092896,0.3640942000647049,0.359306649343796,0.6481681785226622,,,,,,,,,,,,,,,,,,,,,,,,1.8901623666867862e-05,1.4303212025430148e-05,1
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,30,2,2,,2,128,6.749815225601196,,1.9183586055654596,1.9183586055654596,,,0.09768062826977975,0.00040027499198913574,0.9998964439420559,0.09768062826977975,,0.6931471805599453,1.6262933525338354,6.749815225601196,1.9183586055654596,,1.9183586055654596,6.787590523174836,0.05000656473954505,0.05001359060406685,0.050019521266222,0.050019532442092896,0.3641114734476991,0.359308230422023,0.6479292600739629,,,,,,,,,,,,,,,,,,,,,,,,1.884994208082401e-05,1.42827913879013e-05,2
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,237,19,36,,2,128,99.60260200500488,,1.9269617048424272,1.9269617048424272,,,0.09790040286330531,0.0004002731293439865,0.9998959562290739,0.09790040286330531,,1.3898628753106193,0.9179151593699346,99.60260200500488,1.9269617048424272,,1.9269617048424272,6.7868181708710695,0.05000656287159218,0.05001363530755043,0.050019521266222,0.050019532442092896,0.3640803497670484,0.35894237063626855,0.6477338410498701,,,,,,,,,,,,,,,,,,,,,,,,1.8934476808906626e-05,1.4289110556572225e-05,36
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,180,14,9,,2,128,25.36745834350586,,1.9220711045065761,1.9220711045065761,,,0.09777435147173874,0.00040027499198913574,0.999896235999274,0.09777435147173874,,-0.0,2.3096097079310103,25.36745834350586,1.9220711045065761,,1.9220711045065761,6.787312116250169,0.05000658433741989,0.05001383274793625,0.050019521266222,0.050019532442092896,0.36409415175091214,0.35917376687499014,0.6478167215848837,,,,,,,,,,,,,,,,,,,,,,,,1.888642138652428e-05,1.431567373505809e-05,9
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,183,14,18,,2,128,47.26219081878662,,1.9221924616211008,1.9221924616211008,,,0.09777832153221164,0.00040027499198913574,0.9998962354978712,0.09777832153221164,,1.3727655308924485,0.9483462981176023,47.26219081878662,1.9221924616211008,,1.9221924616211008,6.78755709591712,0.05000657554837767,0.0500137060880661,0.050019521266222,0.050019532442092896,0.36409960334936775,0.35914640795129693,0.6479949511605051,,,,,,,,,,,,,,,,,,,,,,,,1.8887613851047467e-05,1.429059117816819e-05,18
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,24,1,27,,2,128,75.14297151565552,,1.9235929291474945,1.9235929291474945,,,0.09781447313950956,0.00040027499198913574,0.9998961425462057,0.09781447313950956,,1.3110298871791874,1.0210991742953581,75.14297151565552,1.9235929291474945,,1.9235929291474945,6.786997465985501,0.05000651402621685,0.05001350864768028,0.050019521266222,0.050019532442092896,0.3640675351642688,0.3592811035865293,0.6477806149740655,,,,,,,,,,,,,,,,,,,,,,,,1.890137495477542e-05,1.4306946909742699e-05,27
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,151,12,210,,2,128,270.23206853866577,,4.368612673012415,4.368612673012415,,,0.1473570336743225,0.0008023194968700409,0.9997643805523317,0.1473570336743225,,0.14950144571405588,2.251522034186354,270.23206853866577,4.368612673012415,,4.368612673012415,6.788520693490336,0.05001127741468776,0.05001407489180565,0.0500379353761673,0.0500391460955143,0.36410126650898983,0.3596524810785443,0.6479870265531539,,,,,,,,,,,,,,,,,,,,,,,,4.29263306771388e-05,2.250684677087777e-05,210
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,163,13,151,,2,128,203.5854344367981,,4.34281051189969,4.34281051189969,,,0.14691908024681297,0.0008020587265491486,0.9997657649876373,0.14691908024681297,,0.7494436652757661,1.488660305959026,203.5854344367981,4.34281051189969,,4.34281051189969,6.788325437139944,0.0500112108615731,0.05001395381987095,0.05003794655203819,0.0500391460955143,0.3641131514715521,0.3593484163946198,0.6480454543606547,,,,,,,,,,,,,,,,,,,,,,,,4.267279661884337e-05,2.2525719972558424e-05,151
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,171,13,648,,2,128,247.43853783607483,,13.974646586091836,13.974646586091836,,,0.2633961927093832,0.0023191478103399277,0.9992474554528162,0.2633961927093832,,0.8947993234419066,1.3755222828587679,247.43853783607483,13.974646586091836,,13.974646586091836,6.7905603846862475,0.05002259249203482,0.050021521747112274,0.05008373409509659,0.05011753365397453,0.36410131195674306,0.3588332548159684,0.6474726480343518,,,,,,,,,,,,,,,,,,,,,,,,0.000137315973136404,4.388487665740349e-05,648
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,252,20,369,,2,128,291.61282475789386,,6.825555468362836,6.825555468362836,,,0.18414913887525772,0.0012037977576255798,0.9996320126919566,0.18414913887525772,,1.0683684981935357,1.1688247118610566,291.61282475789386,6.825555468362836,,6.825555468362836,6.78853098509342,0.05001486724922872,0.05001675337553024,0.05005315057933331,0.05005891993641853,0.3640729810651106,0.35930128937289857,0.6476661683725934,,,,,,,,,,,,,,,,,,,,,,,,6.706844323831027e-05,2.9064208127821182e-05,369
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,117,9,8,,2,128,27.0944881439209,,1.9172451925208398,1.9172451925208398,,,0.09765165603773443,0.00040027499198913574,0.9998965015389212,0.09765165603773443,,0.5623351446188083,1.7518051301834499,27.0944881439209,1.9172451925208398,,1.9172451925208398,6.787479495179737,0.050006565714848523,0.05001365765929222,0.050019510090351105,0.050019532442092896,0.36410838545928204,0.3588066978646239,0.6480263410110098,,,,,,,,,,,,,,,,,,,,,,,,1.8839001596942515e-05,1.429818491649998e-05,8
bayesfl_observability_v1,vi_lr0p0002_b128_e2,1,vi,50,4,13,,2,128,34.76174259185791,,1.9179442497014936,1.9179442497014936,,,0.09766894482712539,0.00040027499198913574,0.999896486990258,0.09766894482712539,,0.8953326659680909,1.3255516450199865,34.76174259185791,1.9179442497014936,,1.9179442497014936,6.788040799324201,0.05000658024044247,0.050013747066259384,0.050019521266222,0.050019532442092896,0.36413280257691377,0.35890124011222624,0.6479406740567956,,,,,,,,,,,,,,,,,,,,,,,,1.8845870587614165e-05,1.4311849127227898e-05,13
