schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p002_b64_e1_lam0p01_pinit0p01_fclip10p0,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,64,0.002,42,0.795,0.9778752168655396,0.9778752168655396,0.3355395086094737,0.9207334322909304,0.8105,57,0.03209589740708471,9,9.87768163331028,0.0018189667706159257,0.0,429.4838359840214,6.9854831243636175,outputs/tune_ola_mnist_noniid_unbalanced_fixed/ola_lr0p002_b64_e1_lam0p01_pinit0p01_fclip10p0/final_model.pt
