round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,2051.0,0.7006171702626622,0.7881033642125792,0.02,650.0,1.1176519497126773,0.00120830556500214,0.170624241232872,0.0,1.0
1,347.0,1.7441786174471852,0.3025936599423631,0.02,110.0,0.8028241589163674,0.0008679418482526589,0.08315334450890077,9.0,1.0
1,2304.0,0.6582828637626436,0.6849392361111111,0.02,720.0,1.4043415503455565,0.0015182487811903303,0.18294838070869446,2.0,1.0
1,1042.0,0.6372914279090695,0.8071017274472169,0.02,330.0,0.8893177916312545,0.0009614510465084455,0.14702615700662136,7.0,1.0
1,1788.0,0.013622299323829362,0.9976510067114094,0.02,560.0,0.2809044891937627,0.00030368886987953953,0.03437941148877144,3.0,1.0
1,2820.0,1.179068416940405,0.4104255319148936,0.02,890.0,1.8646621348841668,0.0020159063248702115,0.1657128483057022,12.0,1.0
1,837.0,1.3164036600535631,0.35328554360812425,0.02,270.0,1.037041263600767,0.001121156483704781,0.16749557480216026,10.0,1.0
1,1024.0,0.8311519319191575,0.62919921875,0.02,320.0,0.9547672496596034,0.0010322091607696503,0.12521424889564514,13.0,1.0
1,2689.0,1.2155702424153558,0.5984380810710301,0.02,850.0,1.3200264980168557,0.0014270948696632163,0.11369526293128729,8.0,1.0
1,7.0,2.415763056278229,0.35714285714285715,0.02,10.0,0.45603238798283824,0.000493021528180159,0.07418961077928543,6.0,1.0
1,807.0,0.8695499779677303,0.7769516728624535,0.02,260.0,0.7552099515037406,0.0008164656155984473,0.08348332345485687,16.0,1.0
1,753.0,1.366960355548428,0.5247011952191235,0.02,240.0,0.9774422051756094,0.001056723299489857,0.16319716349244118,18.0,1.0
1,1941.0,0.1326357021738786,0.9772797527047914,0.02,610.0,0.5075692670158811,0.0005487386033881221,0.08177177980542183,19.0,1.0
1,2.0,0.5869746179843787,0.9,0.02,10.0,0.2899172776133046,0.0003134326925484115,0.044510044157505035,4.0,1.0
1,16.0,1.972484290599823,0.4875,0.02,10.0,0.41863249202863706,0.00045258809769799533,0.056604424491524696,14.0,1.0
1,2476.0,1.138772737094004,0.481421647819063,0.02,780.0,1.9263861957889388,0.002082636872161736,0.17742352187633514,15.0,1.0
1,456.0,1.6678031061824998,0.2820175438596491,0.02,150.0,0.9321388959300784,0.0010077454037429204,0.12521583959460258,5.0,1.0
1,676.0,1.484735614943081,0.32928994082840235,0.02,220.0,0.9652848560419831,0.0010435798583518436,0.13540658354759216,1.0,1.0
1,2190.0,1.251929880386074,0.5278538812785388,0.02,690.0,1.3089614031297947,0.0014151322763596844,0.14643839746713638,17.0,1.0
1,739.0,1.2526994740204818,0.39147496617050065,0.02,240.0,0.984282960302102,0.0010641189135629887,0.13051407132297754,11.0,1.0
2,1788.0,0.011256128940524239,0.9976510067114094,0.02,560.0,0.3872660400915832,0.0004186774885502569,0.04112449288368225,3.0,2.0
2,807.0,0.8404639205044826,0.7878562577447336,0.02,260.0,0.6589793986610829,0.0007124297280818482,0.0702073760330677,16.0,2.0
2,2689.0,1.1285190797120321,0.614020081814801,0.02,850.0,1.6220700319886263,0.0017536373886154056,0.13530800119042397,8.0,2.0
2,16.0,0.9461853802204132,0.74375,0.02,10.0,0.2990481187723426,0.0003233041433059148,0.0284733884036541,14.0,2.0
2,753.0,1.2899079713530117,0.5285524568393094,0.02,240.0,0.8997385490028773,0.0009727170395816075,0.10891165398061275,18.0,2.0
2,1042.0,0.6031853145349506,0.813531669865643,0.02,330.0,0.7350414310403123,0.000794661210819227,0.12030752375721931,7.0,2.0
2,7.0,1.3771717429161072,0.4857142857142857,0.02,10.0,0.352914892716542,0.00038154009300583777,0.045075204223394394,6.0,2.0
2,2190.0,1.1990436935914706,0.5368949771689497,0.02,690.0,1.2806009734790882,0.0013844715102941754,0.12230849266052246,17.0,2.0
2,2.0,0.2705611159093678,0.9,0.02,10.0,0.30821713172601883,0.0003332168620018843,0.039813749492168427,4.0,2.0
2,2304.0,0.5956974193039868,0.7093315972222223,0.02,720.0,1.5817343019900798,0.0017100299963156858,0.186100035905838,2.0,2.0
2,2051.0,0.6696274825194256,0.7892735251097026,0.02,650.0,1.048925016835689,0.0011340041373688395,0.13347615441307425,0.0,2.0
2,456.0,1.5556091201932807,0.2824561403508772,0.02,150.0,0.7234009420255092,0.000782076552724595,0.1110098622739315,5.0,2.0
2,837.0,1.2638066558000434,0.36152927120669054,0.02,270.0,0.8811600907345495,0.0009526316681736736,0.13445335626602173,10.0,2.0
2,347.0,1.6232865783597963,0.30144092219020174,0.02,110.0,0.6251109241571158,0.0006758141553789177,0.06641820818185806,9.0,2.0
2,676.0,1.4258987346344445,0.32751479289940827,0.02,220.0,0.7335436844772105,0.0007930419808723514,0.09281514585018158,1.0,2.0
