round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
0.0,0.1,3.6764320911854322,1.211299512264927,0.506355626487732,0.6706073880195618,0.6063556264877319,1.2614568913184878,1.2614568913184878,0.0
1.0,0.1002,2.395947707000916,0.9203892959473882,0.10182048510909081,0.1284257971539538,0.2020204851090908,2.171712716301174,2.171712716301174,0.0
2.0,0.1295,2.3316909095464893,0.9150752293081481,0.13046395383775233,0.14160466622715157,0.25996395383775234,2.1123134247761204,2.1123134247761204,0.0
3.0,0.1856,2.1697224050158272,0.8757004396238169,0.08378897157758476,0.13432339344705851,0.26175004457086326,2.1030593048136854,2.1030593048136854,0.0
4.0,0.1918,2.1718981217486504,0.8817889992828828,0.11000557226836681,0.1327297686456173,0.29931817851960657,2.030529647665612,2.030529647665612,0.0
5.0,0.2178,2.0847146091578934,0.8613237406718021,0.10422189438641069,0.12056359354360602,0.31657879857718946,1.9701304404954114,1.9701304404954114,0.0
6.0,0.2227,2.002518374258908,0.8425589153816352,0.08996026616096496,0.2757893800735474,0.3116304402589798,1.9558345529333463,1.9558345529333463,0.0
7.0,0.2283,2.0074565455711326,0.8382575095914925,0.09134652700722216,0.2917564077810807,0.3111911451369524,1.9155675347837022,1.9155675347837022,0.0
8.0,0.2343,1.9407690484985665,0.8287449778148335,0.100172225959599,0.8708740919828415,0.3341099135026336,1.8790676020003594,1.8790676020003594,0.0
9.0,0.2471,1.9122898458177449,0.8252370740708455,0.1074102147102356,0.7826553583145142,0.3534992774605751,1.8247285559612678,1.8247285559612678,0.0
10.0,0.2423,1.8995374469382431,0.825313335582459,0.132503677482903,0.19957592934702906,0.37338246801644565,1.7880228642396385,1.7880228642396385,0.0
11.0,0.3132,1.8487718049392012,0.7990183731082916,0.04388841948211194,0.1882329702377319,0.35211906903684137,1.776040479179367,1.776040479179367,0.0
12.0,0.3209,1.8071509782336515,0.7915003275005985,0.05393123293370007,0.1307697743177414,0.3723242063686252,1.7460571197549515,1.7460571197549515,0.0
13.0,0.3415,1.7693303953232546,0.7802584914373473,0.04907863379418849,0.13019900023937225,0.38683563303649426,1.7124852408823927,1.7124852408823927,0.0
14.0,0.3618,1.7500870949259388,0.7712228544503288,0.03677453556656837,0.07533909380435944,0.3960449073433876,1.6763442356793243,1.6763442356793243,0.0
15.0,0.3661,1.701532803800788,0.7617981352742292,0.042450442656874664,0.1301686130464077,0.40624924895465375,1.6623905511262171,1.6623905511262171,0.0
16.0,0.3814,1.6669808987276367,0.7484514129140022,0.043319609724730236,0.11934653669595718,0.4207246919490397,1.6303939255824476,1.6303939255824476,0.0
17.0,0.3931,1.6458852646220261,0.7385730013606543,0.03339530182480811,0.06956110519616787,0.4213792793571949,1.6197976433137693,1.6197976433137693,0.0
18.0,0.408,1.6108110152950008,0.7243598684449373,0.0243765196301043,0.09565821372800401,0.4204473390363157,1.6165760928637767,1.6165760928637767,0.0
19.0,0.4003,1.6117702896839228,0.7316793240980771,0.04928999630659819,0.1306959092617035,0.4472193394318223,1.5697186225454383,1.5697186225454383,0.0
20.0,0.4165,1.571466303443737,0.7148389959488782,0.038118467564135776,0.12822306073374218,0.4542021413512528,1.5449312234713584,1.5449312234713584,0.0
21.0,0.4217,1.5551902329604614,0.7080086123291671,0.03988854861930011,0.1282826617360115,0.4577276954717934,1.532707462766656,1.532707462766656,0.0
22.0,0.4329,1.518756667896559,0.6977695918832596,0.043526739427447315,0.13033148646354675,0.4739203545540571,1.492578159688364,1.492578159688364,0.0
23.0,0.4336,1.4988062031669869,0.6934628718061605,0.03795974046289921,0.13250544667243958,0.47084937719404696,1.4981367101307257,1.4981367101307257,0.0
24.0,0.4388,1.507993412711107,0.6935061425682243,0.05143148176968099,0.20608485241731006,0.48877213334441183,1.4512812439949616,1.4512812439949616,0.0
25.0,0.4472,1.4932114844433908,0.6900859972290827,0.05565115075707435,0.866829976439476,0.5003979669541121,1.4245878217101977,1.4245878217101977,0.0
26.0,0.4543,1.4494620737913113,0.6751976010727231,0.04799936313703655,0.12004265934228897,0.5005533692963421,1.4160362259673336,1.4160362259673336,0.0
27.0,0.4519,1.4582105387146693,0.680985758101956,0.06317824815660714,0.10300194602263602,0.5145670890107751,1.38428682996756,1.38428682996756,0.0
28.0,0.4661,1.4188151928480408,0.6645470598290213,0.0542062131524086,0.10051610626264151,0.5191607261776924,1.3685893064979886,1.3685893064979886,0.0
29.0,0.4638,1.4182729386524986,0.6651745104372637,0.05408895920962094,0.1326718032360077,0.5178485010191798,1.361586680610042,1.361586680610042,0.0
30.0,0.4685,1.3870262845277892,0.65589474036809,0.05883417661935092,0.12885135412216187,0.5273101937249303,1.3425662260369033,1.3425662260369033,0.0
31.0,0.4824,1.3636173700435432,0.6466704477592621,0.04727016785368322,0.8789253458380699,0.5281919563032687,1.3314495066309737,1.3314495066309737,0.0
32.0,0.4718,1.3824235492610302,0.6563058044823934,0.0702895378425717,0.11758381585802946,0.5420895378425717,1.2987493989765249,1.2987493989765249,0.0
33.0,0.4834,1.3490837153721837,0.642173531868581,0.0606652750104666,0.1315191388130188,0.5440652750104665,1.287110140906531,1.287110140906531,0.0
34.0,0.4842,1.3504577417710635,0.6435611130735394,0.07386902482360602,0.11587985085824681,0.5571671495899558,1.26242672949667,1.26242672949667,0.0
35.0,0.4935,1.3139982668999433,0.6290133903123325,0.05897536377161741,0.3681790679693222,0.5515304791197181,1.26709551380601,1.26709551380601,0.0
36.0,0.4971,1.3175720919982055,0.6270854038359548,0.06422043448984624,0.09210009861563173,0.5608804373055697,1.2456157547563838,1.2456157547563838,0.0
37.0,0.5021,1.2882507015646778,0.6215236238460137,0.056471275167167184,0.10141680371994588,0.5580400254651904,1.251458397704199,1.251458397704199,0.0
38.0,0.4993,1.29045232924977,0.6221993633669275,0.07722756387442348,0.1218487757952339,0.5757694640800357,1.207992790659803,1.207992790659803,0.0
39.0,0.513,1.2738889333884111,0.612302217495424,0.06384870471805335,0.37110409140586853,0.5764435476407409,1.193204879136614,1.193204879136614,0.0
40.0,0.5126,1.2595193327301397,0.6097647153794691,0.060958662362396714,0.10353728634095472,0.5735189302101731,1.2049873842899788,1.2049873842899788,0.0
41.0,0.5155,1.2568710192089954,0.604997976873468,0.06915888678133485,0.10390432424597687,0.5846588867813349,1.1717941134191359,1.1717941134191359,0.0
42.0,0.5116,1.2558548827570029,0.6084018361374687,0.07458535764664412,0.11047470588334574,0.5861456258937716,1.1690280208620312,1.1690280208620312,0.0
43.0,0.5114,1.2650620535094939,0.6091520590854056,0.07743486460149285,0.1295698881149292,0.5888348646014929,1.156436642992224,1.156436642992224,0.0
44.0,0.5197,1.2494413297253781,0.6016374645728162,0.0687296115398407,0.12761743366718292,0.5884296115398407,1.1535384617047155,1.1535384617047155,0.0
45.0,0.5305,1.2146087233003928,0.5900922776686531,0.06798784454315901,0.13284949958324432,0.5971008080407977,1.1411584582963863,1.1411584582963863,0.0
46.0,0.529,1.2146107457526985,0.5899908534328071,0.06880321480482815,0.11400684374466274,0.5978032148048281,1.134912911818298,1.134912911818298,0.0
47.0,0.5328,1.192392924905672,0.5828526951432134,0.06721594159603118,0.11081206546702856,0.5999518254637718,1.130531150707206,1.130531150707206,0.0
48.0,0.5423,1.1684167114454957,0.5715814045174902,0.05847523763924837,0.10648985650088338,0.6004325044110418,1.1191777801292484,1.1191777801292484,0.0
49.0,0.5384,1.1834323418897992,0.5801504704524766,0.07403802156448364,0.14354543113558865,0.6124380215644837,1.0929622914980712,1.0929622914980712,0.0
50.0,0.5406,1.1901998035264436,0.5796014163731241,0.07359371818751097,0.1250401457440221,0.614193718187511,1.0892884079784326,1.0892884079784326,0.0
