round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
1,20,163.42924211938296,11.715627095908786,55.53319919517103,0.020000000000000004,1.0,0.5041582830315225,1.5078367387078266,0.6468151878732826,0.09105392034733349,0.0006992788687355758
2,20,163.42924211938296,11.715627095908786,55.53319919517103,0.02,2.0,0.539771965124078,1.2238389403367507,0.45926375847381185,0.061951283920627515,0.0004965149976344296
3,20,163.42924211938296,11.715627095908786,55.53319919517103,0.019999999999999997,3.0,0.5482897384305835,1.1784907781446539,0.40482429789316543,0.053592088632285595,0.00043765991024141763
4,20,163.42924211938296,11.715627095908786,55.53319919517103,0.02,4.0,0.5582159624413143,1.1580143822254618,0.39653455659304393,0.05255077490823545,0.00042869778160383983
5,20,163.42924211938296,11.715627095908786,55.53319919517103,0.02,5.0,0.5678739101274312,1.1511369844022852,0.37857369182897355,0.04579771311715056,0.0004092800971876346
6,20,163.42924211938296,11.715627095908786,55.53319919517103,0.02,6.0,0.5591549295774648,1.1462812590779143,0.3809492871978025,0.048560404903951866,0.0004118483789367851
7,20,163.42924211938296,11.715627095908786,55.53319919517103,0.019999999999999997,7.0,0.5666666666666667,1.1420447755668695,0.3806572988138729,0.046547758325373494,0.000411532707148883
8,20,163.42924211938296,11.715627095908786,55.53319919517103,0.02,8.0,0.5701542588866532,1.1305035248965944,0.37645289805725923,0.04558255114685682,0.0004069872841904907
9,20,163.42924211938296,11.715627095908786,55.53319919517103,0.02,9.0,0.5633802816901408,1.1346678933768335,0.3819067098170161,0.044627890814380566,0.0004128834588461896
10,20,163.42924211938296,11.715627095908786,55.53319919517103,0.019999999999999997,10.0,0.5636485580147552,1.1356437585512107,0.3835213812813674,0.046277594001727,0.00041462909756361633
11,20,163.42924211938296,11.715627095908786,55.53319919517103,0.020000000000000004,11.0,0.5608987256874581,1.1310519572389877,0.3827346819865586,0.043248044954029445,0.000413778588479688
12,20,163.42924211938296,11.715627095908786,55.53319919517103,0.020000000000000004,12.0,0.5737759892689471,1.1126072969813572,0.39203601921655723,0.04259014242883999,0.00042383436437652103
13,20,163.42924211938296,11.715627095908786,55.53319919517103,0.019999999999999997,13.0,0.5758551307847082,1.1160304145447755,0.4143763864079379,0.043361961076080285,0.00044798677605394527
14,20,163.42924211938296,11.715627095908786,55.53319919517103,0.02,14.0,0.5857142857142856,1.1058127655373482,0.42981199145994076,0.04480809888238428,0.0004646743749869627
15,20,163.42924211938296,11.715627095908786,55.53319919517103,0.019999999999999997,15.0,0.5934942991281019,1.0954712234407484,0.449009051274557,0.0410836886291003,0.0004854285231917262
16,20,163.42924211938296,11.715627095908786,55.53319919517103,0.019999999999999997,16.0,0.5969148222669348,1.0839935353664167,0.45872944293596724,0.047686072525060484,0.00049593734334947
