round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,3.0,2.011161947250366,0.4666666666666667,0.02,10.0,0.4218200143595807,0.00045603416243401434,0.053061533719301224,1.0,1.0
1,29.0,2.0700716376304626,0.4689655172413793,0.02,10.0,0.42592959496167604,0.00046047707430171446,0.06095100939273834,9.0,1.0
1,131.0,1.9260966469313352,0.34961832061068704,0.02,50.0,0.8548431031011925,0.0009241800892902364,0.12597481906414032,19.0,1.0
1,60.0,1.7825294164816539,0.5433333333333333,0.02,20.0,0.4784007187420435,0.0005172041715720526,0.05873132590204477,3.0,1.0
1,26.0,2.027074670791626,0.4230769230769231,0.02,10.0,0.38458999607063643,0.0004157843885261108,0.05256066843867302,6.0,1.0
1,16.0,1.8098692417144775,0.4875,0.02,10.0,0.3662583652028628,0.0003959658648803639,0.05444464460015297,10.0,1.0
1,92.0,1.1769738262114318,0.7489130434782608,0.02,30.0,0.4836627543730783,0.0005228930149886935,0.04504614323377609,7.0,1.0
1,101.0,1.267443744222274,0.6099009900990099,0.02,40.0,0.6491958558846894,0.0007018526345732726,0.09241378121078014,2.0,1.0
1,6.0,2.094764757156372,0.45,0.02,10.0,0.432608858129473,0.00046769809767830106,0.05906563997268677,5.0,1.0
1,47.0,0.8379659291644125,0.7851063829787234,0.02,20.0,0.3405155316504417,0.00036813501016006323,0.04047625511884689,4.0,1.0
1,264.0,1.3617163307739026,0.44242424242424244,0.02,90.0,0.7436368961388339,0.0008039538607492837,0.10973835736513138,15.0,1.0
1,3.0,2.4859066128730776,0.3,0.02,10.0,0.48549311329919514,0.0005248718357449647,0.05335472337901592,0.0,1.0
1,94.0,2.0270733435103234,0.32553191489361705,0.02,30.0,0.6153566571447965,0.0006652687122143151,0.07616249285638332,16.0,1.0
1,282.0,1.5714200804419551,0.44113475177304967,0.02,90.0,0.7676565721462935,0.0008299217912815241,0.11001067608594894,14.0,1.0
1,6.0,2.794408655166626,0.3333333333333333,0.02,10.0,0.4590274527978884,0.0004962595250221076,0.05654183775186539,18.0,1.0
1,40.0,1.8975096559524536,0.5175,0.02,20.0,0.5666705446781699,0.0006126336314569575,0.07446788065135479,11.0,1.0
1,2.0,0.3324887505965307,0.9,0.02,10.0,0.22861857336707467,0.0002471620029234518,0.0276435986161232,13.0,1.0
1,181.0,1.1967498351526524,0.569060773480663,0.02,60.0,0.6271642154604186,0.0006780339907301547,0.10443965112790465,8.0,1.0
1,85.0,1.3508937844809363,0.6129411764705882,0.02,30.0,0.5490920515701948,0.0005936293331580296,0.06347286328673363,17.0,1.0
1,23.0,1.1971585214138032,0.7434782608695653,0.02,10.0,0.32188501727588115,0.0003479933603348015,0.036967162042856216,12.0,1.0
2,94.0,1.664237298103089,0.32872340425531915,0.02,30.0,0.443103346789121,0.00047904380244136657,0.05158813111484051,16.0,2.0
2,60.0,1.138015598853429,0.7183333333333334,0.02,20.0,0.3439662506072032,0.00037186561960407235,0.029006075114011765,3.0,2.0
2,47.0,0.6518149875579996,0.7914893617021277,0.02,20.0,0.3376288803725762,0.0003650142203612694,0.03863630723208189,4.0,2.0
2,264.0,1.2339209599928422,0.4609848484848485,0.02,90.0,0.5408363916140694,0.0005847040502286561,0.07736721262335777,15.0,2.0
2,2.0,0.2352579802274704,0.9,0.02,10.0,0.2684880782593334,0.00029026535423741035,0.034509338438510895,13.0,2.0
2,92.0,0.8789602839428445,0.8,0.02,30.0,0.3366029149550514,0.0003639050380940943,0.038384354673326015,7.0,2.0
2,282.0,1.4022667256652885,0.46063829787234045,0.02,90.0,0.5113855191145513,0.0005528643946502942,0.06366861797869205,14.0,2.0
2,101.0,0.8912414888344189,0.692079207920792,0.02,40.0,0.4063682630268163,0.000439329107582897,0.04162333533167839,2.0,2.0
2,6.0,1.7997588992118836,0.35,0.02,10.0,0.3995206965611993,0.0004319261296976493,0.05261792428791523,18.0,2.0
