round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,1024.0,0.8313554590567946,0.8313554590567946,0.0,0.62998046875,0.1,0.0,0.02,320.0,0.9551180937276763,0.0010325884620718219,0.1244521513581276,0.026315541203240964,0.00029041765775176105,8.738842304954406e-15,4.898871421813965,1462.317370132983,13.0,1.0
1,16.0,1.9744712471961976,1.9744712471961976,0.0,0.5,0.1,0.0,0.02,10.0,0.4179246053777653,0.0004518227938125961,0.05651134066283703,0.026306905772520345,0.006800952453650706,0.0,143.82073974609375,2487.3642273451715,14.0,1.0
1,1788.0,0.013624567827298378,0.013624567827298378,0.0,0.9976510067114094,0.1,0.0,0.02,560.0,0.28002631073855605,0.0003027394616896608,0.03436305373907089,0.026305285762720253,0.00010453693277534426,0.0,1.1924206018447876,14227.76586052785,3.0,1.0
1,2190.0,1.251949075367897,1.251949075367897,0.0,0.5273972602739726,0.1,0.0,0.02,690.0,1.331830108837056,0.001439855880499223,0.1379719153046608,0.026322718752256065,0.00020669273671207106,6.030965386382564e-14,3.166276454925537,1089.0197518799448,17.0,1.0
1,347.0,1.7433868179747283,1.7433868179747283,0.0,0.30201729106628245,0.1,0.0,0.02,110.0,0.8068622949866059,0.0008723075206671879,0.0828870814293623,0.026312398214015834,0.0008409187960359662,6.509022036197711e-16,7.261631488800049,853.8591621137031,9.0,1.0
1,2476.0,1.154562959359035,1.154562959359035,0.0,0.46195476575121164,0.1,0.0,0.02,780.0,1.8809886450462368,0.0020335570909168006,0.16911852359771729,0.026345374245752267,0.0003034328087982378,2.1570049078042247e-13,3.311579465866089,1198.7245953393806,15.0,1.0
1,1042.0,0.6374530468815348,0.6374530468815348,0.0,0.8070057581573896,0.1,0.0,0.02,330.0,0.8904280175741028,0.000962651323737415,0.14577625319361687,0.026311062151042394,0.00030502537079306357,4.308081567535888e-15,6.818808555603027,1399.3318326520664,7.0,1.0
1,807.0,0.8698035034622253,0.8698035034622253,0.0,0.7773234200743494,0.1,0.0,0.02,260.0,0.7502585769969694,0.0008111126312704734,0.08229908347129822,0.02631164645302957,0.0002717522156987642,2.3523727013345912e-15,5.308259010314941,1260.089772533074,16.0,1.0
1,1941.0,0.13270395096510915,0.13270395096510915,0.0,0.9772797527047914,0.1,0.0,0.02,610.0,0.5114011549850223,0.0005528812987583295,0.08126875385642052,0.026308333008885347,8.375402645646476e-05,0.0,1.4310879707336426,6300.861738240211,19.0,1.0
1,676.0,1.483775086515754,1.483775086515754,0.0,0.3306213017751479,0.1,0.0,0.02,220.0,0.9656018193269554,0.0010439225307743558,0.13526460528373718,0.02631289778815737,0.00044437571684435455,1.1724352229087326e-13,8.353803634643555,1057.4411898675694,1.0,1.0
1,2304.0,0.6567631864299377,0.6567631864299377,0.0,0.6851996527777777,0.1,0.0,0.02,720.0,1.3663699850569815,0.00147719731283131,0.18452584743499756,0.02632021891318662,0.00022534126175096468,2.1557457932619567e-18,4.572336196899414,1799.6729465444703,2.0,1.0
1,456.0,1.6668960456262556,1.6668960456262556,0.0,0.28157894736842104,0.1,0.0,0.02,150.0,0.929208452636313,0.001004577269923899,0.12452301941812038,0.026313340885816838,0.0008243342479973078,0.0,10.955958366394043,1039.7105194807814,5.0,1.0
1,2051.0,0.7008385447166798,0.7008385447166798,0.0,0.7882008776206728,0.1,0.0,0.02,650.0,1.1044610150630627,0.0011940447034263996,0.16602938622236252,0.026317486666459944,0.00020887887780085955,4.2438239879726003e-13,3.0219497680664062,1383.4347502021535,0.0,1.0
1,2689.0,1.2110915282981554,1.2110915282981554,0.0,0.5983637039791744,0.1,0.0,0.02,850.0,1.417388584431673,0.0015323540703164127,0.13440138846635818,0.02633008146214693,0.00016889665396093592,1.1759080037823666e-12,2.3160786628723145,883.452810427279,8.0,1.0
1,2.0,0.5869746462616604,0.5869746462616604,0.0,0.9,0.1,0.0,0.02,10.0,0.289918775739306,0.00031343431218857325,0.04451005905866623,0.026305021989316953,0.005795040086909123,0.0,68.55500030517578,12849.696890113302,4.0,1.0
1,2820.0,1.169769586857329,1.169769586857329,0.0,0.419468085106383,0.1,0.0,0.02,890.0,1.8509811155094458,0.002001115627417729,0.1723540723323822,0.026340141557070387,0.000223244957394402,3.3961538008914216e-12,1.9841753244400024,916.4982850221718,12.0,1.0
1,837.0,1.3172478506998064,1.3172478506998064,0.0,0.35268817204301073,0.1,0.0,0.02,270.0,1.0443300041844843,0.001129036419682548,0.171660415828228,0.026314819826205496,0.00048126272080253874,8.03717037584431e-15,5.48015832901001,1045.3158089322958,10.0,1.0
