round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
11,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.00980002072704622,4.323663546397742,0.0019967268903066525,4.344062869837684e-12,479.34404820185904,0.005973210472609329,11.0,0.6432354211718717,0.7512116963749248,0.6438327425265898,1.0908815494263566,0.09546406426008708,0.0011793637968142779,0.0
12,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.009623351666497255,4.575378936788207,0.002190806139623313,4.344062869837684e-12,476.28175831327667,0.00563004742434784,12.0,0.6320966418076178,0.756290807129982,0.6326596467283695,1.0851394297790597,0.09286089451845915,0.0011731559293949793,0.0
13,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.02,0.009471732835005705,4.832135732508651,0.0023858903531305546,4.344062869837684e-12,473.6236694361205,0.005410077880571645,13.0,0.6217649360597134,0.760028039254957,0.6223059440135869,1.0836217381081665,0.09026628461458056,0.0011715151365771714,0.0
14,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.00934180239698809,5.0846613416207616,0.0025864887617638456,4.344062869837684e-12,471.17330452845965,0.005184712655468298,14.0,0.6094027096214967,0.7656398958541958,0.6099211807966425,1.083978465874747,0.08835376504306537,0.001171900798809194,0.0
15,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.009227975125414949,5.309276356688487,0.002783849393023563,4.344062869837684e-12,469.002562993413,0.004924554891504211,15.0,0.5953059836120553,0.7728740236330863,0.5957984393004843,1.076743348164262,0.08671322152948938,0.0011640788350974383,0.0
16,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.009128735703500994,5.563102703927252,0.002984041761598592,4.344062869837684e-12,467.0292486985796,0.0046799742493264535,16.0,0.5907644735365732,0.774003605047066,0.5912324709645119,1.0790041121475762,0.08839551547641819,0.0011665229713984553,0.0
17,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.00904238345056529,5.848005646836082,0.003186095758253574,4.344062869837684e-12,465.2194051236641,0.004496785426732134,17.0,0.5794515252305464,0.7795033046264772,0.5799012037239895,1.074421247943659,0.08453238980339879,0.0011615683875294204,0.0
18,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008967190231106622,6.074310474942019,0.0033910591360943494,4.344062869837684e-12,463.5410312888078,0.004413456271376005,18.0,0.5707718745280134,0.7824714600440617,0.5712132204394719,1.078524432577898,0.08271230402628836,0.0011660043846473574,0.0
19,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008899304534819913,6.300724790799649,0.0035931326647793845,4.344062869837684e-12,462.0198816032699,0.004209706331876606,19.0,0.5641192314042892,0.785063088323653,0.5645402022166861,1.0650447113455337,0.08009418662948598,0.0011514313127854682,0.0
20,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.008840587148622542,6.528556904333425,0.00379609273042833,4.344062869837684e-12,460.6104673208363,0.004074402543980393,20.0,0.5554470225768758,0.7891808531944722,0.5558544624346136,1.0595461812935414,0.07714663783822118,0.0011454867927022155,0.0
21,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.008789975658465406,6.764569112043115,0.004004607778342124,4.344062869837684e-12,459.2758895735712,0.00397258852760054,21.0,0.5488298874879375,0.7929421189665532,0.5492271465089581,1.0775572812057663,0.07566559201495522,0.00116495878687835,0.0
22,20,1921.6565992389344,9.873703184458241,0.09999999999999998,606.2936110554776,0.019999999999999997,0.008743167452308057,6.980602168387458,0.004208532725119544,4.344062869837684e-12,458.05998577798596,0.0038490054359401767,22.0,0.5400271126039419,0.7952173042259164,0.5404120132030681,1.0646463893354259,0.07986689861325959,0.0011510006825686103,0.0
23,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.008702265843277802,7.1939829840489145,0.004411708380766474,4.344062869837684e-12,456.90590612013784,0.003640217202258682,23.0,0.5322071625001891,0.7996675345483679,0.5325711842052737,1.0586015889321307,0.07580343327387472,0.0011444655837227608,0.0
24,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.00866605136158271,7.392621158058935,0.0046139346187962955,4.344062869837684e-12,455.8426468021089,0.003598790545099625,24.0,0.5276117763071436,0.8013138393751251,0.5279716552043698,1.0596133306125504,0.07318024075976742,0.0011455593885544976,0.0
25,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008634488242275848,7.6130301425673315,0.004818084107245962,4.344062869837684e-12,454.83432735389067,0.0034488255032738414,25.0,0.5221344896112946,0.8036330863208492,0.5224793721528723,1.058806494224621,0.06991706904741636,0.0011446871090422292,0.0
26,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.00860705315875557,7.828577929652814,0.005023543711520226,4.344062869837684e-12,453.85915059138915,0.0034117650218151306,26.0,0.5164606796204826,0.8046144602443421,0.5168018563631709,1.0573977764180273,0.06950057248605257,0.001143164129043257,0.0
27,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008582587356121442,8.003926198181208,0.0052261762745455555,4.344062869837684e-12,452.9349844657781,0.003315071817060335,27.0,0.509930021049574,0.8075345483677148,0.5102615282895787,1.0580220824328308,0.06757180893787361,0.0011438390730024615,0.0
28,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008560398531420132,8.181341270089222,0.005426687238705457,4.344062869837684e-12,452.0585639969072,0.0031314591907746834,28.0,0.5055122915417596,0.8098658121369919,0.5058254373217175,1.0549720530082798,0.06833592766570216,0.001140541653328964,0.0
29,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008541663978926535,8.380841207170018,0.005627421064653988,4.344062869837684e-12,451.2029589310396,0.0030614418120928836,29.0,0.49781071196955085,0.8126457039855797,0.4981168561056713,1.0490357294322399,0.06529747318601783,0.0011341238299498464,0.0
30,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.02,0.008525859368686741,8.567605939132045,0.005832594549599386,4.344062869837684e-12,450.38332246037095,0.002994210594223017,30.0,0.49433445990967284,0.8141958742239135,0.49463388114381973,1.0543141856907523,0.06653952572980458,0.0011398304258837776,0.0
31,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.008512585176156332,8.747954592904371,0.006035198057874054,4.344062869837684e-12,449.58616973743074,0.00290395057400132,31.0,0.49052510368194147,0.8159703585019028,0.4908154989923423,1.0531392420049908,0.06418112966944717,0.001138560181605642,0.0
32,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.02,0.008501379551667571,8.92035486185787,0.006237950265754885,4.344062869837684e-12,448.8157306363429,0.002829646986249306,32.0,0.4853557915922311,0.8180612858001203,0.48563875641219334,1.0470783600170714,0.06355476670747598,0.0011320076967853837,0.0
33,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.0084919258812361,9.099764649757708,0.006438401172176948,4.344062869837684e-12,448.0715622285825,0.0027374458082857016,33.0,0.4818990796098228,0.8195033046264772,0.482172824193278,1.044979523479496,0.06126210794573541,0.0011297386219906468,0.0
34,20,1921.6565992389344,9.873703184458241,0.09999999999999998,606.2936110554776,0.019999999999999997,0.008485781853949643,9.280168699382566,0.0066416747151878995,4.344062869837684e-12,447.3538901805164,0.0027021868259941018,34.0,0.476204410264685,0.8205007009813737,0.47647462858225786,1.0508941899188424,0.061109659836463215,0.0011361330316059393,0.0
35,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.0084799582236016,9.427269969491713,0.006845269197205043,4.344062869837684e-12,446.65695114072355,0.0026106036259566485,35.0,0.4731144443462206,0.8234688563989586,0.4733755047210609,1.0505166672525172,0.061781798960891345,0.001135724887783748,0.0
36,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.02,0.008476427194866043,9.600548740572616,0.007047714542546217,4.344062869837684e-12,445.9855066591191,0.002583037938928368,36.0,0.4661749803956132,0.825968355697977,0.46643328417240093,1.0560214226779492,0.05951478032504548,0.0011416761381853023,0.0
37,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.008473803805033703,9.746074384509408,0.007248190806657646,4.344062869837684e-12,445.34597086423855,0.0025395423236915116,37.0,0.46318960044284935,0.8261646304826757,0.463443554853606,1.0534019181845602,0.05841351911916526,0.001138844163653585,0.0
38,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008473597230485722,9.896529464561238,0.007450931978231446,4.344062869837684e-12,444.71107641091834,0.002457844102275235,38.0,0.4579070811469096,0.8280793110354495,0.4581528653475089,1.0619102333031363,0.05944778243665099,0.0011480425948013232,0.0
39,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.02,0.008474523219646663,10.041083851391582,0.007654487675571164,4.344062869837684e-12,444.09349563967504,0.0023945313027647144,39.0,0.4542112249650493,0.8294171840576808,0.454450677992614,1.05321715816723,0.05899152718085237,0.0011386444176081482,0.0
40,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008477408556363997,10.18510615109872,0.007861922781713932,4.344062869837684e-12,443.48261167060264,0.002378658099395194,40.0,0.4524064559080851,0.8299619467254155,0.4526443214686847,1.0550278428476922,0.0547307748945149,0.0011406019683254612,0.0
41,20,1921.6565992389344,9.873703184458241,0.09999999999999998,606.2936110554776,0.019999999999999997,0.008480976658096839,10.32170237650643,0.008066187258278621,4.344062869837684e-12,442.89764146671286,0.0023172169963883472,41.0,0.44788800126714823,0.8328379731624272,0.4481197230924621,1.0596095733986852,0.056149726616949495,0.001145555326590106,0.0
42,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008485948285878666,10.464075009655241,0.008270389009587849,4.344062869837684e-12,442.31886210588203,0.0022687004973015773,42.0,0.4441536156724887,0.8337792910074103,0.44438048555254056,1.0603779911445281,0.05652814702023229,0.0011463860712944724,0.0
43,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.008491348459312348,10.599398598956508,0.008474778950825438,4.344062869837684e-12,441.75431787859804,0.002244997818604215,43.0,0.4421832779363482,0.8348848387742839,0.4424077776108092,1.0602233280891025,0.054365530720209276,0.001146218863398831,0.0
44,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008497783731458505,10.702388619526626,0.00867630928930124,4.344062869837684e-12,441.2146142978953,0.002194128123062081,44.0,0.4362522569021374,0.8370759062687765,0.43647166968345064,1.0570124450461729,0.05382441918003984,0.0011427475431453832,0.0
45,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008505218570285392,10.826643570568192,0.008878747486985607,4.344062869837684e-12,440.67991830202635,0.002146830506308589,45.0,0.4343458386800485,0.8379170839174843,0.4345605216644723,1.0578228371909901,0.05181414675233886,0.0011436236668247344,0.0
46,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.008514843677915985,10.963931645531467,0.00908243336465408,4.344062869837684e-12,440.16182365344184,0.0021538349162467975,46.0,0.43054429260093924,0.8390106148608052,0.43075967597882925,1.0671055688697857,0.05398047308846204,0.001153659328059696,0.0
47,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.00852400786875227,11.056802923866057,0.009283141736450264,4.344062869837684e-12,439.668239857823,0.0020848872930877304,47.0,0.42479995497839995,0.8419026637292208,0.42500844390880904,1.061999061152098,0.04924939651353348,0.0011481386275459138,0.0
48,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.020000000000000004,0.008534604432661972,11.175010628932323,0.00948414612521473,4.344062869837684e-12,439.18045491337017,0.002026234612844749,48.0,0.4240507290958235,0.8415341478069296,0.42425335262494246,1.05786132651636,0.050545638956983094,0.001143665278049096,0.0
49,20,1921.6565992389344,9.873703184458241,0.10000000000000002,606.2936110554776,0.019999999999999997,0.008546185374131989,11.28995368998776,0.009686888437771195,4.344062869837684e-12,438.70308440392256,0.0020297968310925402,49.0,0.4194550254375865,0.8434848788303625,0.41965800503272793,1.0626535012242364,0.049238279910566764,0.0011488461497591825,0.0
50,20,1921.6565992389344,9.873703184458241,0.1,606.2936110554776,0.019999999999999997,0.008557738238532927,11.381545450098644,0.009888259487820407,4.344062869837684e-12,438.23863796359876,0.0019801025554995366,50.0,0.4174310157837364,0.8443941518125376,0.4176290260612939,1.0613943650271425,0.049365038687004016,0.0011474848840499114,0.0
