schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,50,4,13,1,1,128,2.384284734725952,2.384284734725952,0.0,0.0,0.0,2.384284734725952,0.10951331049734073,0.011980462819337845,0.9998698148901491,0.10951331049734073,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,2.384284734725952,0.0,0.000294614444962312,3.871155058732256e-05,0.0004407847503898666,0.3588288128376007,1.000294613927219,1.000038743019104,1.0004408359527588,0.999854658425317,0.999980628490448,0.9999999403953552,0.01820991296821925,0.017961678169926734,0.03240185647274951,,,,,,,,,13.0,0.002422271477457818,0.002422271400050916,1.0,1.0000001192092896,1.0000040531158447,1.000151515007019,1.0009335279464722,1.3588287830352783,0.0010826567094287848,0.8578624129295349,0.9997796416282654,0.9999242424964905,0.9999979734420776,1.0,1.0,0.011012254036268924,1.8609037199022534e-07,0.00362318752932513,0.009055796774001097,0.02704188071679753,0.03421333526997177,0.09295058800954356,13
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,263,21,214,2,1,128,2.050955248770313,2.050955248770313,1.885250296061152e-08,1.885250296061152e-08,0.3598130841121495,2.050955248770313,0.1864353092587704,0.028706373646855354,0.9996231152545232,0.1864353092587704,,0.7768433258123565,1.5365177254738465,,,,,,,,,,,,,2.050955248770313,1.885250296061152e-08,0.00022164348143847352,2.4944685719674453e-05,0.0003274406190030277,0.5152233839035034,1.0002216444732843,1.0000249147415161,1.000327467918396,0.999891560927723,0.9999875426292419,0.9999995827674866,0.018214603191688463,0.01796091229461821,0.03240794730547273,,,,,,,,,214.0,0.0027718365924583087,0.0027718366452052544,1.0,1.0000008344650269,1.000003457069397,1.0001095533370972,1.0008408308029175,1.5152233839035034,0.0011669634046158166,0.8123845458030701,0.9998363256454468,0.9999452233314514,0.9999982714653015,0.9999998211860657,1.0,0.011027800615054713,1.0108996077961247e-07,0.0036184054036361196,0.009080069595754147,0.027032746802358558,0.03423431583259842,0.10857493183360259,214
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,267,21,306,3,1,128,1.9577563533595963,1.9577563338809543,4.768064575555816e-08,4.768064575555816e-08,0.4738562091503268,1.9577563338809543,0.2566995571944545,0.03624861687421799,0.9992860744643718,0.2566995571944545,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,1.9577563338809543,4.768064575555816e-08,0.00019689532743736739,2.834613223967608e-05,0.00033289621351286847,0.3749437928199768,1.000196896212455,1.000028371810913,1.0003328561782836,0.9999033189949076,0.9999858140945435,0.9999993443489075,0.018218798072958696,0.017960481968596446,0.03240098282155744,,,,,,,,,306.0,0.0023281000377131426,0.0023280999036837742,1.0,1.000001311302185,1.000006079673767,1.0000969171524048,1.0006293058395386,1.374943733215332,0.0010226911000845837,0.8528203368186951,0.999833631515503,0.9999515414237976,0.9999969601631165,0.9999997019767761,1.0,0.011044231738314318,1.9331667480120385e-07,0.003630826648898351,0.009080274946885316,0.027040098719695885,0.03422697252381316,0.1422701003796849,306
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,163,13,151,2,1,128,2.1988411162862715,2.1988411162862715,7.383675563533985e-09,7.383675563533985e-09,0.17218543046357615,2.1988411162862715,0.18818856625838393,0.01987399160861969,0.999615956187373,0.18818856625838393,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,2.1988411162862715,7.383675563533985e-09,0.00023190625529427672,3.474850382190198e-05,0.0003995043458417059,0.24732646346092224,1.0002319031255096,1.0000346899032593,1.0003994703292847,0.999885269913702,0.9999826550483704,0.9999995231628418,0.018215952725743157,0.01796217699441429,0.03241096078836502,,,,,,,,,151.0,0.001874173873893387,0.0018741742039551997,1.0,1.0000009536743164,1.0000051259994507,1.000122308731079,1.000883048772812,1.2473264932632446,0.0008650142689711828,0.895385205745697,0.9998003244400024,0.9999388456344604,0.9999974370002747,0.9999998211860657,1.0,0.011024404324890316,1.4715409801236581e-07,0.0036377307941298557,0.009063295092844124,0.027041216961939868,0.0342303784287413,0.09771763782902143,151
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,171,13,648,6,1,128,1.4742775522632363,1.4742773800720403,1.9773113359001906e-07,1.9773113359001906e-07,0.6435185185185185,1.4742773800720403,0.39533514602450925,0.04386334866285324,0.9983141885852714,0.39533514602450925,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,1.4742773800720403,1.9773113359001906e-07,0.00013775451508396473,2.3049300580169074e-05,0.00025059684703592237,0.1605813205242157,1.000137752148706,1.0000230073928833,1.0002505779266357,0.9999316548884143,0.9999884963035583,0.9999992847442627,0.01824286407406001,0.017980299112642453,0.03243215435710624,,,,,,,,,648.0,0.001220964869420854,0.0012209651132343517,1.0,1.0000014305114746,1.0000053644180298,1.0000739097595215,1.0004558563232422,1.160581350326538,0.0005777754959244688,0.9282441139221191,0.9998747110366821,0.9999630451202393,0.9999973177909851,0.9999997019767761,1.0,0.01108730720682834,6.002174716809202e-07,0.003631852060529221,0.009037550570786935,0.02704881173850409,0.034290173326941654,0.12317605423527989,648
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,30,2,2,1,1,128,2.3100805282592773,2.3100805282592773,0.0,0.0,0.0,2.3100805282592773,0.1442504049960329,0.012679670006036758,0.9997741857699466,0.1442504049960329,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,2.3100805282592773,0.0,0.0005111570195601263,4.445927152119111e-05,0.0005179863073863089,0.4019351303577423,1.0005111581288,1.0000444650650024,1.0005179643630981,0.999748553857361,0.9999777674674988,1.0,0.018213666924615485,0.017944862398781316,0.03240015256830112,,,,,,,,,2.0,0.003476735434682734,0.0034767353780816275,1.0,1.0,1.0,1.0002007484436035,1.0022374391555786,1.40193510055542,0.001571077844388948,0.8445707559585571,0.9997410774230957,0.9998996257781982,1.0,1.0,1.0,0.011018654419364414,1.0562655808661289e-07,0.0036187071496900968,0.009056149334479902,0.027059811320093868,0.034220217789378816,0.09146197577882767,2
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,233,18,351,3,1,128,1.2670385370566974,1.2670384129228076,1.195908202299426e-07,1.195908202299426e-07,0.8831908831908832,1.2670384129228076,0.324827526496134,0.05357635021209717,0.9988595919845373,0.324827526496134,,-0.0,2.3277319754160017,,,,,,,,,,,,,1.2670384129228076,1.195908202299426e-07,0.0003238764745962331,4.093108145752922e-05,0.0004709153436124325,0.8280913829803467,1.000323874632736,1.000040888786316,1.0004708766937256,0.9998439948246288,0.999979555606842,0.9999995231628418,0.018234741065445148,0.01797346033143842,0.03240733302565215,,,,,,,,,351.0,0.004584924386692842,0.004584924520309121,1.0,1.0000009536743164,1.0000064373016357,1.0001568794250488,1.001184529066086,1.8280913829803467,0.0017830319201568654,0.739607036113739,0.9997646808624268,0.9999215602874756,0.9999967813491821,0.9999998807907104,1.0,0.011071666541856469,3.567023251509052e-07,0.0036201278017048994,0.009059460145482118,0.02704479443435087,0.034245017956598636,0.11105997857221252,351
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,151,12,210,2,1,128,2.0190951824188232,2.019095135870434,2.4218720506312475e-08,2.4218720506312475e-08,0.4238095238095238,2.019095135870434,0.21256441587743202,0.03276734799146652,0.9995101008410953,0.21256441587743202,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,2.019095135870434,2.4218720506312475e-08,0.000289714606773239,3.654886313597672e-05,0.00042295208550058305,0.6729414463043213,1.0002897131287234,1.000036597251892,1.0004229545593262,0.9998594896637809,0.999981701374054,0.9999995231628418,0.01821575415046481,0.0179530668317329,0.032397232968341835,,,,,,,,,210.0,0.0038185250295186025,0.0038185250126837743,1.0,1.0000009536743164,1.0000057220458984,1.000152587890625,1.0009452104568481,1.6729414463043213,0.0015552534204028624,0.7731426358222961,0.9997885823249817,0.9999237060546875,0.9999971389770508,0.9999998807907104,1.0,0.011038669703597672,1.1194608822189266e-07,0.003621462383929672,0.00907334074177867,0.027031710721477187,0.03422325739430755,0.15242926800554574,210
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,24,1,27,1,1,128,2.1893298625946045,2.1893298625946045,0.0,0.0,0.2222222222222222,2.1893298625946045,0.0851036586497122,0.007871629670262337,0.9999213961324942,0.0851036586497122,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,2.1893298625946045,0.0,0.00017791669648159554,2.1415800802060403e-05,0.00032431145082227966,0.15490637719631195,1.0001779167382951,1.0000214576721191,1.000324273109436,0.9999117063465129,0.9999892711639404,0.9999998211860657,0.01820978819411692,0.01794693438365741,0.03239595295618147,,,,,,,,,27.0,0.0013680562769924987,0.001368056265670102,1.0,1.0000003576278687,1.0000032186508179,1.000078797340393,1.000774621963501,1.1549063920974731,0.0006427275999722213,0.9305219054222107,0.9998379230499268,0.9999606013298035,0.9999983906745911,0.9999999403953552,1.0,0.011011624821053249,3.2776174622137667e-07,0.003640937053904951,0.009059660953474699,0.027036753660231054,0.034215953177841596,0.09207857691494487,27
bayesfl_observability_v1,ola_lr0p02_b128_e1,1,ola,189,15,1,1,1,128,2.4948177337646484,2.4948177337646484,0.0,0.0,0.0,2.4948177337646484,0.284041009409448,0.02925439551472664,0.9991250296273079,0.284041009409448,,-0.0,2.3292713582565514,,,,,,,,,,,,,2.4948177337646484,0.0,0.001981902739727981,1.9412997062318027e-05,0.0014633152168244123,2.139549493789673,1.0019818994927947,1.0000194311141968,1.0014632940292358,0.9990770366871956,0.9999902844429016,1.0,0.018235428929247004,0.017971705092194153,0.03242493309077358,,,,,,,,,1.0,0.017642332498756536,0.017642332532290937,1.0,1.0,1.0,1.0004431009292603,1.0087671279907227,3.139549493789673,0.005567534294543515,0.5643731355667114,0.9992691874504089,0.9997785091400146,1.0,1.0,1.0,0.011057684319283154,3.0228071068419707e-07,0.0036117552806445015,0.009062715417295678,0.027057076950789627,0.034256429175775496,0.1380360193389224,1
