schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p1_b64_e1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,64,0.1,42,0.1024,16.150599771118163,16.150599771118163,0.2584070919692516,0.9686244981736961,0.1167,48,0.24205351904928687,48,0.9999680708577313,0.018514176858766867,0.0,308.52099445462227,5.0044382134544065,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p1_b64_e1/final_model.pt
