schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0002_b64_e5,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,64,0.05,42,0.5931,1.4631514167785644,1.4631514167785644,0.27865755675584075,0.8532358058417177,0.6248,58,0.011061789092421538,10,0.052099474263475866,0.3455577468707657,0.0056598211653729,544.5483965165913,8.8670113939853,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0002_b64_e5/final_model.pt
