round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
10.0,0.3234,1.8359779947815746,0.7930868811845909,0.044200912360847,0.26281672716140747,0.32475471643656495,1.8028700150124652,1.8028700150124652,0.0,0.3234,1.8359779947815746,0.7930868811845909,0.044200912360847,0.26281672716140747,0.32475471643656495,1.8028700150124652,1.8028700150124652,0.0
11.0,0.3417,1.7796420525215282,0.7778935920420423,0.049522661627829076,0.14325477888709626,0.33090408188849685,1.788344719034848,1.788344719034848,0.0,0.3417,1.7796420525215282,0.7778935920420423,0.049522661627829076,0.14325477888709626,0.33090408188849685,1.788344719034848,1.788344719034848,0.0
12.0,0.343,1.7681410580214538,0.7753087954096067,0.04130542243719101,0.1954924066861471,0.351414080452919,1.7469787235628602,1.7469787235628602,0.0,0.343,1.7681410580214538,0.7753087954096067,0.04130542243719101,0.1954924066861471,0.351414080452919,1.7469787235628602,1.7469787235628602,0.0
13.0,0.37,1.7305540859137276,0.7575685768409193,0.03737431503087283,0.19394008815288544,0.3639150048807263,1.7170701427095454,1.7170701427095454,0.0,0.37,1.7305540859137276,0.7575685768409193,0.03737431503087283,0.19394008815288544,0.3639150048807263,1.7170701427095454,1.7170701427095454,0.0
14.0,0.3771,1.6952234531878654,0.7465213806627392,0.04697352488785982,0.18603546172380447,0.3702772741392255,1.704506678040877,1.704506678040877,0.0,0.3771,1.6952234531878654,0.7465213806627392,0.04697352488785982,0.18603546172380447,0.3702772741392255,1.704506678040877,1.704506678040877,0.0
15.0,0.3853,1.6685999634626008,0.739429567155129,0.027796672767400745,0.14324146338871546,0.3946934801757336,1.6525469251084712,1.6525469251084712,0.0,0.3853,1.6685999634626008,0.739429567155129,0.027796672767400745,0.14324146338871546,0.3946934801757336,1.6525469251084712,1.6525469251084712,0.0
16.0,0.4016,1.6207773017478204,0.728228616667453,0.022460154181718827,0.12000796340760733,0.39666306271553037,1.6493857818079898,1.6493857818079898,0.0,0.4016,1.6207773017478204,0.728228616667453,0.022460154181718827,0.12000796340760733,0.39666306271553037,1.6493857818079898,1.6493857818079898,0.0
17.0,0.4104,1.6143171394729532,0.7217461488202601,0.022659347854554642,0.11316842662877047,0.413344627790153,1.6025443744853594,1.6025443744853594,0.0,0.4104,1.6143171394729532,0.7217461488202601,0.022659347854554642,0.11316842662877047,0.413344627790153,1.6025443744853594,1.6025443744853594,0.0
18.0,0.412,1.5843369999014079,0.7168468916834748,0.020745732136070727,0.0651707987216386,0.42530286375433207,1.5843181658608678,1.5843181658608678,0.0,0.412,1.5843369999014079,0.7168468916834748,0.020745732136070727,0.0651707987216386,0.42530286375433207,1.5843181658608678,1.5843181658608678,0.0
19.0,0.4257,1.5602696551881443,0.7055016622748964,0.022493262562155728,0.08342366849674898,0.43864677632749083,1.5637323282627444,1.5637323282627444,0.0,0.4257,1.5602696551881443,0.7055016622748964,0.022493262562155728,0.08342366849674898,0.43864677632749083,1.5637323282627444,1.5637323282627444,0.0
20.0,0.4339,1.5555175331626552,0.6989974846562781,0.019147733385860923,0.07570769015030981,0.4474236798122525,1.5252680369845548,1.5252680369845548,0.0,0.4339,1.5555175331626552,0.6989974846562781,0.019147733385860923,0.07570769015030981,0.4474236798122525,1.5252680369845548,1.5252680369845548,0.0
21.0,0.4165,1.5744650670954563,0.7109240081814688,0.05072675198465585,0.09499498093057247,0.46696223689466715,1.4817048080315758,1.4817048080315758,0.0,0.4165,1.5744650670954563,0.7109240081814688,0.05072675198465585,0.09499498093057247,0.46696223689466715,1.4817048080315758,1.4817048080315758,0.0
22.0,0.4481,1.5102055374606085,0.6852036598361217,0.014733604234457005,0.05028732155644622,0.454195873349905,1.5137952940577373,1.5137952940577373,0.0,0.4481,1.5102055374606085,0.6852036598361217,0.014733604234457005,0.05028732155644622,0.454195873349905,1.5137952940577373,1.5137952940577373,0.0
23.0,0.453,1.5052229320988546,0.6816025855709679,0.018247801971435537,0.07882744270366628,0.4699614943861961,1.4810633508425597,1.4810633508425597,0.0,0.453,1.5052229320988546,0.6816025855709679,0.018247801971435537,0.07882744270366628,0.4699614943861961,1.4810633508425597,1.4810633508425597,0.0
24.0,0.463,1.4600551066708074,0.6665828319068008,0.020098561818897714,0.0600433516206208,0.4660184736922383,1.4868626442502135,1.4868626442502135,0.0,0.463,1.4600551066708074,0.6665828319068008,0.020098561818897714,0.0600433516206208,0.4660184736922383,1.4868626442502135,1.4868626442502135,0.0
25.0,0.4694,1.4375308868579795,0.6586048794408137,0.01862263999432326,0.06673965724815889,0.47785756167024374,1.4655141989937224,1.4655141989937224,0.0,0.4694,1.4375308868579795,0.6586048794408137,0.01862263999432326,0.06673965724815889,0.47785756167024374,1.4655141989937224,1.4655141989937224,0.0
26.0,0.466,1.4372401524176945,0.6595205381416064,0.020620637065172198,0.05375539721688724,0.47987073404192926,1.4480403949670058,1.4480403949670058,0.0,0.466,1.4372401524176945,0.6595205381416064,0.020620637065172198,0.05375539721688724,0.47987073404192926,1.4480403949670058,1.4480403949670058,0.0
27.0,0.4749,1.4305647432429915,0.6552477275523857,0.029283403794467453,0.05453771904662805,0.501105209942162,1.3983650059433708,1.3983650059433708,0.0,0.4749,1.4305647432429915,0.6552477275523857,0.029283403794467453,0.05453771904662805,0.501105209942162,1.3983650059433708,1.3983650059433708,0.0
28.0,0.4771,1.431172934920447,0.6568909819506058,0.03328340878784656,0.07797336963825041,0.5093759062826634,1.3775687222067607,1.3775687222067607,0.0,0.4771,1.431172934920447,0.6568909819506058,0.03328340878784656,0.07797336963825041,0.5093759062826634,1.3775687222067607,1.3775687222067607,0.0
29.0,0.4912,1.3905231789873798,0.6388734591604102,0.017354698902368553,0.039238728103581866,0.5065650446474552,1.3896743406241818,1.3896743406241818,0.0,0.4912,1.3905231789873798,0.6388734591604102,0.017354698902368553,0.039238728103581866,0.5065650446474552,1.3896743406241818,1.3896743406241818,0.0
30.0,0.4969,1.3781492946993585,0.6335093921798575,0.01325519876927137,0.040191608559654424,0.5053526957318186,1.3836687836386672,1.3836687836386672,0.0,0.4969,1.3781492946993585,0.6335093921798575,0.01325519876927137,0.040191608559654424,0.5053526957318186,1.3836687836386672,1.3836687836386672,0.0
31.0,0.5028,1.362907100090498,0.6273881828017739,0.017964630784094337,0.06389020889347596,0.5158663992121816,1.362618815857027,1.362618815857027,0.0,0.5028,1.362907100090498,0.6273881828017739,0.017964630784094337,0.06389020889347596,0.5158663992121816,1.362618815857027,1.362618815857027,0.0
32.0,0.5007,1.3737819984654365,0.6309007236828104,0.031377962458133714,0.06083747130587591,0.529341594684124,1.3241516198902783,1.3241516198902783,0.0,0.5007,1.3737819984654365,0.6309007236828104,0.031377962458133714,0.06083747130587591,0.529341594684124,1.3241516198902783,1.3241516198902783,0.0
33.0,0.5112,1.3392910623634688,0.6181305828277479,0.022362700334191327,0.03950093275743871,0.5316251563936472,1.3161329503169454,1.3161329503169454,0.0,0.5112,1.3392910623634688,0.6181305828277479,0.022362700334191327,0.03950093275743871,0.5316251563936472,1.3161329503169454,1.3161329503169454,0.0
34.0,0.5082,1.3425754378244479,0.6194259863354012,0.025905309653282166,0.05310691311245874,0.5327229812026024,1.3109366944391418,1.3109366944391418,0.0,0.5082,1.3425754378244479,0.6194259863354012,0.025905309653282166,0.05310691311245874,0.5327229812026024,1.3109366944391418,1.3109366944391418,0.0
35.0,0.5112,1.323778728181328,0.6161445438714381,0.03337894452959299,0.06118229049516011,0.543962169303,1.2936069473731369,1.2936069473731369,0.0,0.5112,1.323778728181328,0.6161445438714381,0.03337894452959299,0.06118229049516011,0.543962169303,1.2936069473731369,1.2936069473731369,0.0
36.0,0.5116,1.315907911906419,0.6153005164546311,0.036788583178818224,0.13176068663597107,0.5481321302846074,1.2798806379867473,1.2798806379867473,0.0,0.5116,1.315907911906419,0.6153005164546311,0.036788583178818224,0.13176068663597107,0.5481321302846074,1.2798806379867473,1.2798806379867473,0.0
37.0,0.5198,1.308903597405958,0.606480449921652,0.03374182352423669,0.08178384833060504,0.5522194555461407,1.2648745195903603,1.2648745195903603,0.0,0.5198,1.308903597405958,0.606480449921652,0.03374182352423669,0.08178384833060504,0.5522194555461407,1.2648745195903603,1.2648745195903603,0.0
38.0,0.5242,1.2963540024723719,0.6051675635476955,0.037003638233244415,0.07901660284813172,0.5612036382332444,1.2440139649122008,1.2440139649122008,0.0,0.5242,1.2963540024723719,0.6051675635476955,0.037003638233244415,0.07901660284813172,0.5612036382332444,1.2440139649122008,1.2440139649122008,0.0
39.0,0.5368,1.2680170637909687,0.5911969214287099,0.028883649186790015,0.08562995608036333,0.5619698996409774,1.235240712130746,1.235240712130746,0.0,0.5368,1.2680170637909687,0.5911969214287099,0.028883649186790015,0.08562995608036333,0.5619698996409774,1.235240712130746,1.235240712130746,0.0
40.0,0.5373,1.252561609401704,0.5875111116345568,0.038008598375320446,0.09230906532870399,0.574531645154953,1.2049020880869576,1.2049020880869576,0.0,0.5373,1.252561609401704,0.5875111116345568,0.038008598375320446,0.09230906532870399,0.574531645154953,1.2049020880869576,1.2049020880869576,0.0
41.0,0.5392,1.2609727428357178,0.5873062079532788,0.029310102027654637,0.12943075597286224,0.5660815649300813,1.224790458787948,1.224790458787948,0.0,0.5392,1.2609727428357178,0.5873062079532788,0.029310102027654637,0.12943075597286224,0.5660815649300813,1.224790458787948,1.224790458787948,0.0
42.0,0.5433,1.2462596581870955,0.5831372084817257,0.03319676262587309,0.04884769948753151,0.5752873024985194,1.199758887897067,1.199758887897067,0.0,0.5433,1.2462596581870955,0.5831372084817257,0.03319676262587309,0.04884769948753151,0.5752873024985194,1.199758887897067,1.199758887897067,0.0
43.0,0.5511,1.2276248042022588,0.5759401838745181,0.03617922178804875,0.06492639548522383,0.5864789257079362,1.17356263915742,1.17356263915742,0.0,0.5511,1.2276248042022588,0.5759401838745181,0.03617922178804875,0.06492639548522383,0.5864789257079362,1.17356263915742,1.17356263915742,0.0
44.0,0.5541,1.2169252122539944,0.5696094345982032,0.037227730005979544,0.055187300435351694,0.5901060713469982,1.1607934582653134,1.1607934582653134,0.0,0.5541,1.2169252122539944,0.5696094345982032,0.037227730005979544,0.055187300435351694,0.5901060713469982,1.1607934582653134,1.1607934582653134,0.0
45.0,0.558,1.2137809713228216,0.5681165884479943,0.04258639807254075,0.08034257779839221,0.6001622814461589,1.135139680941481,1.135139680941481,0.0,0.558,1.2137809713228216,0.5681165884479943,0.04258639807254075,0.08034257779839221,0.6001622814461589,1.135139680941481,1.135139680941481,0.0
46.0,0.5539,1.234344282637704,0.5751669603016748,0.05183110446780919,0.07623787042048336,0.6057167562142014,1.1159989073814265,1.1159989073814265,0.0,0.5539,1.234344282637704,0.5751669603016748,0.05183110446780919,0.07623787042048336,0.6057167562142014,1.1159989073814265,1.1159989073814265,0.0
47.0,0.5613,1.195316613763162,0.5630426140608887,0.04398934534192083,0.0822627805173397,0.6052893453419208,1.120828191094926,1.120828191094926,0.0,0.5613,1.195316613763162,0.5630426140608887,0.04398934534192083,0.0822627805173397,0.6052893453419208,1.120828191094926,1.120828191094926,0.0
48.0,0.5626,1.200727291745745,0.5639002248973145,0.0447323582276702,0.06962777190966907,0.6073323582276702,1.1120175547430327,1.1120175547430327,0.0,0.5626,1.200727291745745,0.5639002248973145,0.0447323582276702,0.06962777190966907,0.6073323582276702,1.1120175547430327,1.1120175547430327,0.0
49.0,0.5632,1.1886333313929338,0.5616424316009032,0.05249818774312736,0.12333997944369912,0.6156981877431273,1.092782030517333,1.092782030517333,0.0,0.5632,1.1886333313929338,0.5616424316009032,0.05249818774312736,0.12333997944369912,0.6156981877431273,1.092782030517333,1.092782030517333,0.0
50.0,0.5732,1.175894088265017,0.552124251122207,0.044502775941789155,0.0715155043581655,0.6177027759417891,1.0865932308107675,1.0865932308107675,0.0,0.5732,1.175894088265017,0.552124251122207,0.044502775941789155,0.0715155043581655,0.6177027759417891,1.0865932308107675,1.0865932308107675,0.0
