round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
11,20,1918.4500740978092,11.552409180117756,0.09999999999999998,602.9350742980735,0.020000000000000004,0.010503406369929177,5.205529304644503,0.0020284146360386667,4.4257298021689595e-13,578.800781088373,0.006141349647480712,11.0,0.643089559807633,0.7640926022349502,0.6437036950026525,1.1558431561950577,0.09311730527848443,0.0012495944898223124,0.0
12,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.010330866408799594,5.5667476918951655,0.0022282331363142503,4.4257298021689595e-13,575.8542737223944,0.005884258672842663,12.0,0.6329341072047382,0.7674730644450677,0.6335225331926594,1.1570653081218354,0.09750949147860852,0.0012509157714384572,0.0
13,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.01018293967124587,5.943670202257464,0.0024308853123423805,4.4257298021689595e-13,573.214980365601,0.005552000227406016,13.0,0.6213823446970165,0.7738695077502302,0.6219375449818065,1.1579861118567,0.08998806460448278,0.0012519112622774412,0.0
14,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.010055254235700107,6.323130746738985,0.0026358619292947676,4.4257298021689595e-13,570.84788135809,0.0051558576581720444,14.0,0.610559263014498,0.7767212720791445,0.6110748483320999,1.1565457966491786,0.0831423678043377,0.0012503541219878792,0.0
15,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.009943718754396058,6.657795494146206,0.0028418317732626817,4.4257298021689595e-13,568.7351008155889,0.004978468960055084,15.0,0.5990816861160391,0.7807465854928506,0.5995795328910285,1.162693104821371,0.08573567967129427,0.001257000043087156,0.0
16,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.020000000000000004,0.009846117689989992,7.074520772968414,0.0030500265743742274,4.4257298021689595e-13,566.840604335972,0.004729632750407285,16.0,0.5919256131427374,0.7837024872832139,0.5923985761603022,1.1530437365985569,0.0798525560970836,0.0012465680071341216,0.0
17,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009759891088774703,7.451016421292653,0.0032561131689816843,4.4257298021689595e-13,565.1351090946922,0.004469835163905677,17.0,0.5826660075202591,0.786510193455361,0.5831129907703907,1.1428132411956278,0.07621562298377292,0.0012355077083252965,0.0
18,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009684310123153484,7.814085241112171,0.0034646565979468617,4.4257298021689595e-13,563.5274232992966,0.004262382085733789,18.0,0.5741212095177864,0.7898065446389232,0.5745474477683329,1.14908823540022,0.07341382826597173,0.0012422916721699577,0.0
19,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.02,0.009616521133310636,8.175534415026377,0.0036718187573602126,4.4257298021689595e-13,562.0760542310345,0.00414651749415607,19.0,0.5668053072057812,0.7929627107782272,0.5672199587428355,1.1399896068157578,0.07663203881164286,0.0012324550467739026,0.0
20,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.02,0.009556729760031706,8.513427326235853,0.0038802938370372654,4.4257298021689595e-13,560.7141502222671,0.003976414984147684,20.0,0.5601773592645491,0.7955220891576881,0.5605750008723863,1.1425585518048391,0.0756700922240297,0.0012352323608807582,0.0
21,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.009503226852992446,8.83742281598667,0.004087316079539121,4.4257298021689595e-13,559.4775472127278,0.0037761157104138792,21.0,0.5535032759840857,0.7977330075699922,0.5538808879609215,1.1276122026014839,0.07217349119994121,0.0012190737017172125,0.0
22,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009455569171337695,9.136579334289438,0.004293911428924757,4.4257298021689595e-13,558.3190119181851,0.0036066930410099136,22.0,0.5470315981980992,0.8003564705411143,0.547392267681067,1.133830272864508,0.06980795430511662,0.001225796124475315,0.0
23,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009413510551028704,9.405666580311731,0.004501361901800839,4.4257298021689595e-13,557.2166032422775,0.003516771356904028,23.0,0.5385466466438666,0.8032843353226258,0.5388983237383809,1.1352063753495802,0.07362018484377836,0.0012272838436987762,0.0
24,20,1918.4500740978092,11.552409180117756,0.09999999999999998,602.9350742980735,0.02,0.009375518769706336,9.692643304435903,0.004707348680822226,4.4257298021689595e-13,556.1726823973478,0.0033602522847758685,24.0,0.5346644024878263,0.8050306404453877,0.5350004275455604,1.1258917162559414,0.06900724775979672,0.001217213665391625,0.0
25,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.02,0.009342269911384324,9.96156519260606,0.004914474870685816,4.4257298021689595e-13,555.1767541327501,0.003256140327025916,25.0,0.5273046605049204,0.8087475467617257,0.5276302745122099,1.1332213466698557,0.06907256722153927,0.0012251378078053864,0.0
26,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.009312936428300368,10.208880421214536,0.0051169485079401835,4.4257298021689595e-13,554.2568718919267,0.0031266439408056987,26.0,0.5223202524407782,0.8101173549084792,0.5226329169105828,1.1228950759613432,0.06354171152165414,0.001213973965281762,0.0
27,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009286677028573992,10.445795570056038,0.005322556486968118,4.4257298021689595e-13,553.3664762647369,0.003039724324757599,27.0,0.5186339702050895,0.8109584651740297,0.5189379427313896,1.1253456803152055,0.06482055249269249,0.001216623340052818,0.0
28,20,1918.4500740978092,11.552409180117756,0.10000000000000003,602.9350742980735,0.02,0.00926268797272447,10.675292632994914,0.005524816221157906,4.4257298021689595e-13,552.5144936459033,0.002919691123086904,28.0,0.5138881393688034,0.8127768654624103,0.514180108629325,1.1191761281940251,0.06220645103337264,0.0012099533707806227,0.0
29,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009242871882128561,10.898928832190387,0.005730433061001705,4.4257298021689595e-13,551.6927725593902,0.002867197779373386,29.0,0.5075593168611326,0.8143349220971684,0.5078460367086791,1.1275646821551781,0.06137503415319885,0.001219022326850701,0.0
30,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009226124946593911,11.113211519359973,0.005936181446032906,4.4257298021689595e-13,550.9102030260482,0.002818791270266977,30.0,0.5033664919973875,0.817046501381824,0.5036483712170217,1.1268731199875457,0.06343165894623164,0.0012182746715400205,0.0
31,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.009211452508569397,11.325188273369786,0.00614103447401502,4.4257298021689595e-13,550.1257782946489,0.0027350431310541124,31.0,0.4978391116531926,0.8187527536347979,0.4981126161769624,1.1349685763561776,0.062367720448640626,0.001227026756644838,0.0
32,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.009198311356870558,11.525866557261958,0.006346518671184933,4.4257298021689595e-13,549.3945280062551,0.0025958038854871175,32.0,0.493749383216844,0.8202387151039371,0.4940089632916102,1.1237070001728124,0.060407282430882274,0.0012148517452948782,0.0
33,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009188123692950856,11.718280408772697,0.0065524420536031405,4.4257298021689595e-13,548.684624634811,0.0025297373543511654,33.0,0.4897899382999462,0.8216846237032882,0.4900429121320942,1.1256494040177,0.05857649946613423,0.001216951699020063,0.0
34,20,1918.4500740978092,11.552409180117756,0.09999999999999998,602.9350742980735,0.020000000000000007,0.009180387963279612,11.914711694988227,0.006759665680681303,4.4257298021689595e-13,547.9964047171857,0.0024962886537188687,34.0,0.48767052303759284,0.822013057235551,0.4879201519631916,1.1277855354296797,0.06057668997139477,0.0012192610937053537,0.0
35,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.02,0.009173360755680047,12.099233203328271,0.006967584983641323,4.4257298021689595e-13,547.341694067328,0.0024133424841077398,35.0,0.4818443422933027,0.8248167581207192,0.4820856764631273,1.1254414937872352,0.05709876048507675,0.0012167269250297744,0.0
36,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.00916873963431049,12.28375565365423,0.007171742090935743,4.4257298021689595e-13,546.7299264260381,0.002384712990576327,36.0,0.47820296882942964,0.8254776304722233,0.47844143985129894,1.1284251021315512,0.05635431803494039,0.0012199525361577736,0.0
37,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009166072181107892,12.462418848041462,0.007379755026142927,4.4257298021689595e-13,546.0924137066484,0.0023392266282345827,37.0,0.47437378290343707,0.826679216565867,0.47460770553451126,1.127266888423276,0.05758172247703415,0.001218700378838556,0.0
38,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.009165249966604127,12.651752807793507,0.00758872614404784,4.4257298021689595e-13,545.4713930102516,0.0022717034392379255,38.0,0.4710016867111429,0.8277005647454637,0.47122885703888495,1.1348782080717001,0.05142147732221111,0.001226929058518814,0.0
39,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.00916522500982066,12.810794054647802,0.007796992961048796,4.4257298021689595e-13,544.864689864585,0.0022215846886719215,39.0,0.46534341586709765,0.8311811591300516,0.46556557453351133,1.1358979744086393,0.05167622674385927,0.0012280315388931752,0.0
40,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.020000000000000004,0.00916616925915653,12.960691063367891,0.008002780634177762,4.4257298021689595e-13,544.2779360199316,0.002189474688066164,40.0,0.46008206923316664,0.8331477550366484,0.46030101678569,1.136439533099794,0.0515138714920404,0.0012286170238292198,0.0
41,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.009169087231000614,13.114691080832962,0.00821121834768507,4.4257298021689595e-13,543.72092963031,0.0021038032714500994,41.0,0.45734618294426577,0.8334361356991228,0.45755656303802983,1.1387527083471471,0.051459448727413044,0.0012311178225124955,0.0
42,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.020000000000000004,0.009173417029930261,13.2626327365755,0.008419685462549353,4.4257298021689595e-13,543.1460465823374,0.0020816146871351954,42.0,0.45623206033200125,0.8342171666599911,0.4564402218813324,1.135105394681609,0.0503458684407228,0.0012271746724106134,0.0
43,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.02,0.009178480057147258,13.41272872720525,0.008626206849485625,4.4257298021689595e-13,542.6282965417166,0.00204479863171551,43.0,0.45082865859505217,0.8359154083390073,0.45103313857216887,1.1415344799780158,0.04940377976511483,0.001234125225794893,0.0
44,20,1918.4500740978092,11.552409180117756,0.09999999999999998,602.9350742980735,0.020000000000000004,0.009184597751726895,13.563899115776612,0.008838019920812526,4.4257298021689595e-13,542.1193111500666,0.002027064689657096,44.0,0.4465282591319204,0.8379781311330959,0.4467309656304202,1.1463550672254839,0.05159234037357144,0.0012393368146076636,0.0
45,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.020000000000000004,0.009190590507712707,13.706325392349322,0.009044991670663815,4.4257298021689595e-13,541.646823750206,0.0019497766259340258,45.0,0.44367549571937137,0.8390675691913324,0.44387047348083175,1.1367540424297975,0.04806686080822124,0.001228957043254575,0.0
46,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009198919206587958,13.842786368272538,0.009255058383613332,4.4257298021689595e-13,541.161570961057,0.001963009964201557,46.0,0.441223353585792,0.8396643569511755,0.4414196544502312,1.1484702703689056,0.04934819967716081,0.0012416235835163237,0.0
47,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009207978274111498,13.974436237331997,0.009463045914749743,4.4257298021689595e-13,540.7018207921109,0.0018974835629118195,47.0,0.43452908699089804,0.8419834181119077,0.4347188353792092,1.144512944046596,0.04830679684442005,0.0012373452753909678,0.0
48,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.020000000000000004,0.009217960725907538,14.104381683396364,0.009672840171878395,4.4257298021689595e-13,540.253435569882,0.0018902886894483367,48.0,0.43336828383258064,0.8423118516441701,0.4335573126128415,1.1498125372581662,0.0484299495183288,0.0012430747227125908,0.0
49,20,1918.4500740978092,11.552409180117756,0.09999999999999999,602.9350742980735,0.02,0.009229583557840768,14.225606812871959,0.009883874240838274,4.4257298021689595e-13,539.7949617444266,0.0018667156392689795,49.0,0.428440508430161,0.8447350502663514,0.4286271800314298,1.1543427658520675,0.046101433039323306,0.0012479724016565138,0.0
50,20,1918.4500740978092,11.552409180117756,0.1,602.9350742980735,0.02,0.009241063680050263,14.357325618447637,0.010093353866090895,4.4257298021689595e-13,539.3616393275224,0.0018128276963624618,50.0,0.42689850960466524,0.8445868546481355,0.42707979222818915,1.1496595151307343,0.049041321096556796,0.0012429092888418829,0.0
