round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,2603.0,0.9666337835138411,0.9666337835138411,0.0,0.588590088359585,0.1,0.0,0.02,820.0,1.7341689867103458,0.0018748287763779355,0.13872362673282623,0.02628342397690411,0.0002474595513557049,1.4123721282950901e-14,2.6517906188964844,1541.6776441863121,0.0,1.0
1,1727.0,0.7887599223151536,0.7887599223151536,0.0,0.7656050955414013,0.1,0.0,0.02,540.0,1.043031374066893,0.0011276324566702987,0.1201920211315155,0.026261896915647183,0.0002453954383740823,1.651725662238339e-17,3.6688976287841797,2442.94803179802,17.0,1.0
1,2046.0,0.813622512542374,0.813622512542374,0.0,0.7610459433040078,0.1,0.0,0.02,640.0,1.0072188120987817,0.0010889151100632647,0.11777933686971664,0.026260566852142384,0.00016422614942811169,2.2814516660411843e-13,2.9007768630981445,1624.4758695978132,18.0,1.0
1,1086.0,1.580643407745256,1.580643407745256,0.0,0.3332412523020258,0.1,0.0,0.02,340.0,1.1172679715156502,0.0012078904420361515,0.12469831854104996,0.026263357557962504,0.0003363415052671333,3.461231138941062e-13,3.765244722366333,855.1393766347612,10.0,1.0
1,2610.0,1.0253050271898394,1.0253050271898394,0.0,0.6032950191570882,0.1,0.0,0.02,820.0,1.270261925047999,0.001373293853636999,0.15705881640315056,0.02626526220187301,0.00015402848206790776,9.201299847782151e-16,1.642261028289795,2226.7523712880875,15.0,1.0
1,1819.0,0.7352838032533338,0.7352838032533338,0.0,0.779934029686641,0.1,0.0,0.02,570.0,1.3037744726540645,0.0014095246299356654,0.12448253482580185,0.02626773775576202,0.0002372723551971084,6.786378506677335e-14,3.8731396198272705,1798.765473695484,19.0,1.0
1,459.0,1.0850133831724362,1.0850133831724362,0.0,0.6002178649237473,0.1,0.0,0.02,150.0,0.8586697157347628,0.0009283170814383189,0.12603229470551014,0.026257683843664528,0.0006580150659872793,1.7077412414420214e-14,10.509686470031738,1627.5328630131166,8.0,1.0
1,606.0,0.5256527712046116,0.5256527712046116,0.0,0.8993399339933993,0.1,0.0,0.02,190.0,0.625230711392107,0.0006759436586493171,0.0640310887247324,0.02625618178963925,0.0001987882487876969,0.0,2.617929220199585,3324.45021391577,11.0,1.0
1,1843.0,0.36132497434411853,0.36132497434411853,0.0,0.9235485621269669,0.1,0.0,0.02,580.0,0.7711143296162416,0.0008336600101379758,0.11950183659791946,0.026257065808521184,0.00016149221588401098,0.0,2.291470527648926,3327.3026004045196,13.0,1.0
1,296.0,0.2913287241534154,0.2913287241534154,0.0,0.9402027027027027,0.1,0.0,0.02,100.0,0.45746108657052403,0.0004945661096168533,0.05882449075579643,0.026253394100242237,0.0005691489543625147,0.0,8.617083549499512,3913.2236721302984,1.0,1.0
1,2585.0,0.9365883201856448,0.9365883201856448,0.0,0.642669245647969,0.1,0.0,0.02,810.0,1.465432386664164,0.0015842947425590596,0.13587740808725357,0.026273263697049992,0.00023946205258396918,4.3877831327077815e-14,2.5434200763702393,1501.4434639642068,12.0,1.0
1,20.0,2.3318071722984315,2.3318071722984315,0.0,0.44,0.1,0.0,0.02,10.0,0.40032976640812235,0.00043280082382650024,0.05175854451954365,0.026252689461322802,0.0073679002493245134,0.0,206.1047821044922,1931.0163296091662,4.0,1.0
1,1279.0,0.8085101840317109,0.8085101840317109,0.0,0.774745895230649,0.1,0.0,0.02,400.0,0.9192279694376182,0.0009937872620028342,0.11905102804303169,0.02625915915773744,0.0003026822762129735,1.6478565202909107e-14,5.481091499328613,1922.7203816909955,3.0,1.0
1,480.0,0.5758786688745022,0.5758786688745022,0.0,0.8758333333333334,0.1,0.0,0.02,150.0,0.5995287079210898,0.0006481569457699469,0.08143614418804646,0.026255013088327013,0.0005740464573218283,2.0669003211433792e-14,13.244169235229492,1987.751827939075,2.0,1.0
1,477.0,1.3355013763504708,1.3355013763504708,0.0,0.4020964360587002,0.1,0.0,0.02,150.0,0.8604720651827293,0.0009302656208459729,0.17343875020742416,0.026256922994135463,0.0006721012999713104,5.2109300896626895e-14,7.35146951675415,1765.0135191994475,6.0,1.0
1,634.0,1.169200557789968,1.169200557789968,0.0,0.4722397476340694,0.1,0.0,0.02,200.0,0.8783648988751677,0.0009496097561376342,0.13990089669823647,0.026258712183845487,0.0005283088038636592,2.0641558063467165e-19,5.44828462600708,1939.9697015120557,14.0,1.0
1,191.0,0.6215660315221517,0.6215660315221517,0.0,0.8654450261780104,0.1,0.0,0.02,60.0,0.46820238754218596,0.0005061786458297222,0.05911776050925255,0.02625363253660698,0.0010346198261532427,0.0,17.246179580688477,3290.394965660184,5.0,1.0
1,1329.0,1.4153019907153397,1.4153019907153397,0.0,0.37674943566591423,0.1,0.0,0.02,420.0,1.105910545037395,0.0011956118058996455,0.11939266324043274,0.026261576080775312,0.00029760995087612464,0.0,5.520009517669678,2071.857529731481,7.0,1.0
1,121.0,1.5836504157417077,1.5836504157417077,0.0,0.4636363636363636,0.1,0.0,0.02,40.0,0.6018727418659824,0.0006506911061236203,0.08462944300845265,0.026254665757087806,0.002287663197733603,0.0,45.69173049926758,1373.1971610539808,9.0,1.0
1,2756.0,0.9012653546210471,0.9012653546210471,0.0,0.6191219158200291,0.1,0.0,0.02,870.0,1.6722674065846166,0.0018079063111439485,0.16690411791205406,0.02627552253794532,0.00022473812939310286,1.7986194402342531e-13,2.6888861656188965,1283.8805300952417,16.0,1.0
2,480.0,0.4908624609808127,0.4905142611513535,0.0034819948779962334,0.8879166666666667,0.1,0.0,0.02,150.0,0.5766765419985855,0.0006234512229699173,0.05941903591156006,0.017368347284026232,0.00039801873338001745,4.4257298021689595e-13,2.924328565597534,699.6259015349882,2.0,2.0
2,1279.0,0.7203143190414856,0.7195806841583714,0.007336354462420415,0.7831118060985145,0.1,0.0,0.02,400.0,1.040057348282574,0.001124417205351159,0.06328704953193665,0.017379905885674653,0.0004307268544756676,4.4257298021689595e-13,3.435526132583618,676.0853894536592,3.0,2.0
