schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,163,13,151,,2,64,146.88448429107666,,41.73045203925624,41.73045203925624,,,0.45529198045295793,0.003008633852005005,0.9977572771490161,0.45529198045295793,,0.7494436652757661,1.488660305959026,146.88448429107666,41.73045203925624,,41.73045203925624,6.801909290290764,0.05003707769885184,0.05004177615046501,0.0501331202685833,0.050147414207458496,0.364468351897181,0.3598466829949537,0.6476782183699465,,,,,,,,,,,,,,,,,,,,,,,,0.0004100466939103492,7.292445902802801e-05,151
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,171,13,648,,2,64,191.55151687968862,,132.2087319875282,132.2087319875282,,,0.809534396592301,0.009086517617106438,0.9929572996061734,0.809534396592301,,0.8947993234419066,1.3755222828587679,191.55151687968862,132.2087319875282,,132.2087319875282,6.83306797188268,0.05007500912222879,0.05006440728902817,0.05028239265084267,0.05053325369954109,0.3653413781285949,0.3587187229447574,0.6487837429208383,,,,,,,,,,,,,,,,,,,,,,,,0.001299093367274523,0.0001496966859806316,648
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,30,2,2,,2,64,9.527750253677368,,11.95266890530818,11.95266890530818,,,0.24382200912154367,0.0010006800293922424,0.9993553759102861,0.24382200912154367,,0.6931471805599453,1.6262933525338354,9.527750253677368,11.95266890530818,,11.95266890530818,6.791619676557431,0.050016408470532764,0.05003392696380615,0.05004878342151642,0.050048828125,0.36420453648063666,0.3597297863051503,0.6478274837895746,,,,,,,,,,,,,,,,,,,,,,,,0.00011744786189749611,3.570143333529946e-05,2
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,180,14,9,,2,64,28.328182220458984,,11.975642818130178,11.975642818130178,,,0.24405435076698187,0.0010006800293922424,0.9993540122615134,0.24405435076698187,,-0.0,2.3096097079310103,28.328182220458984,11.975642818130178,,11.975642818130178,6.79093432370662,0.05001645671774587,0.0500345416367054,0.05004878342151642,0.050048828125,0.3641711652833903,0.3596130490240559,0.6480332435785908,,,,,,,,,,,,,,,,,,,,,,,,0.00011767360536631794,3.5783439445374335e-05,9
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,183,14,18,,2,64,50.03956413269043,,11.976716697367133,11.976716697367133,,,0.24406750795554433,0.0010006800293922424,0.9993540612442513,0.24406750795554433,,1.3727655308924485,0.9483462981176023,50.03956413269043,11.976716697367133,,11.976716697367133,6.791543698942857,0.050016435397166784,0.05003423057496548,0.05004878342151642,0.050048828125,0.3641695319543106,0.35935529832226154,0.6479256453136754,,,,,,,,,,,,,,,,,,,,,,,,0.0001176841573879054,3.572088750874591e-05,18
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,233,18,351,,2,64,134.89620192845663,,82.48251808730659,82.48251808730659,,,0.639791416960246,0.005833199247717857,0.9955840756457939,0.639791416960246,,-0.0,2.3277319754160017,134.89620192845663,82.48251808730659,,82.48251808730659,6.8154043774546,0.05005687889690143,0.0500540342181921,0.05020846948027611,0.05029412358999252,0.3647045105501174,0.3589935096940682,0.6481636110148586,,,,,,,,,,,,,,,,,,,,,,,,0.0008104796903538035,0.00010913253379025124,351
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,151,12,210,,2,64,156.89174461364746,,56.001307166566235,56.001307166566235,,,0.5273287720122554,0.00398712232708931,0.9969960385252147,0.5273287720122554,,0.14950144571405588,2.251522034186354,156.89174461364746,56.001307166566235,,56.001307166566235,6.80838944741644,0.0500445651876059,0.05004650913178921,0.050163333490490916,0.050197090953588486,0.3646174911173137,0.3600600059654826,0.6481541886627799,,,,,,,,,,,,,,,,,,,,,,,,0.0005502732353990983,8.664526316888536e-05,210
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,24,1,27,,2,64,77.27852296829224,,11.98568819574269,11.98568819574269,,,0.2441602874831089,0.0010006800293922424,0.9993533108123437,0.2441602874831089,,1.3110298871791874,1.0210991742953581,77.27852296829224,11.98568819574269,,11.98568819574269,6.79015353284989,0.0500162825639568,0.05003375932574272,0.05004878342151642,0.050048828125,0.36409839707009656,0.35913695941319457,0.6476339726273466,,,,,,,,,,,,,,,,,,,,,,,,0.0001177723120344177,3.576055706019679e-05,27
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,189,15,1,,2,64,6.150238752365112,,11.986082438491913,11.986082438491913,,,0.24416405443007622,0.0010006800293922424,0.9993535082917504,0.24416405443007622,,-0.0,2.3292713582565514,6.150238752365112,11.986082438491913,,11.986082438491913,6.791334716891208,0.05001632075574129,0.05003383569419384,0.05004878342151642,0.050048828125,0.36416984939516195,0.3599179274551335,0.6483776438524192,,,,,,,,,,,,,,,,,,,,,,,,0.00011777618589458497,3.575221174442689e-05,1
bayesfl_observability_v1,vi_lr0p0005_b64_e2,1,vi,237,19,36,,2,64,100.41138172149658,,12.006846973885368,12.006846973885368,,,0.24437648419743335,0.0010006800293922424,0.9993520909530648,0.24437648419743335,,1.3898628753106193,0.9179151593699346,100.41138172149658,12.006846973885368,,12.006846973885368,6.789710332112295,0.050016403683404785,0.050034049898386,0.05004878342151642,0.050048828125,0.3641314212867761,0.3592642882365783,0.6477482797563338,,,,,,,,,,,,,,,,,,,,,,,,0.000117980219847552,3.571714992461161e-05,36
