schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0005_b64_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,64,0.05,42,0.585,1.4692908580780029,1.4692908580780029,0.270174237537384,0.861902151532618,0.618,58,0.011330390979349599,10,0.05359173508076744,0.33721925101093964,0.00729095018178245,447.89380215480924,7.28621757384695,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b64_e2/final_model.pt
