round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
0.0,0.1,3.6764320911854322,1.211299512264927,0.506355626487732,0.6706073880195618,0.6063556264877319,1.2614568913184878,1.2614568913184878,0.0
1.0,0.1178,2.428874496326132,0.9223954844061049,0.06756231559962035,0.06855989067676865,0.18536231559962035,2.1759685105620736,2.1759685105620736,0.0
2.0,0.1513,2.3578438692981982,0.9106913891177193,0.058080666247010235,0.10320620073212516,0.20815443969070913,2.185251933531392,2.185251933531392,0.0
3.0,0.1648,2.2845300805361934,0.8941066869622122,0.054092337684333316,0.06469739616992934,0.21443375159353018,2.195067478964081,2.195067478964081,0.0
4.0,0.1694,2.250244685686213,0.8871668843524773,0.07587039414346218,0.15326128812397227,0.2451455640643835,2.1490852485203473,2.1490852485203473,0.0
5.0,0.1713,2.22432414397303,0.8840576133084851,0.09778084161877633,0.14896727255148484,0.2690808416187763,2.1128809161955484,2.1128809161955484,0.0
6.0,0.1734,2.223302856020218,0.8905032442563267,0.13922135872691874,0.2416261354597603,0.3126213587269187,2.0350576045592295,2.0350576045592295,0.0
7.0,0.1723,2.2116422162609948,0.8899912638345475,0.1467759329110384,0.24839602720242338,0.3190759329110384,2.023958283683103,2.023958283683103,0.0
8.0,0.1744,2.2031613476066174,0.8900843120985504,0.15708318723291156,0.22204664560055642,0.33144697965234515,1.9900046721083242,1.9900046721083242,0.0
9.0,0.1735,2.196330869463045,0.8910368650860221,0.16594175147265197,0.31190769672393803,0.33944175147265193,1.968148514105014,1.968148514105014,0.0
10.0,0.1759,2.1644340175039867,0.8816494206410768,0.1494717903867364,0.4147514581680297,0.3253717903867364,1.9769220744191864,1.9769220744191864,0.0
11.0,0.1794,2.159282164373495,0.8830266633496904,0.15828800026625395,0.3071368297683859,0.33768800026625395,1.9498206890779908,1.9498206890779908,0.0
12.0,0.1778,2.1450280787498976,0.8766328210907093,0.14488972689956425,0.23342410555103316,0.32268972689956427,1.959647928524029,1.959647928524029,0.0
13.0,0.1792,2.144352125637294,0.8798415861655631,0.16300146635025742,0.26578986188667114,0.3422014663502574,1.9200452037152924,1.9200452037152924,0.0
14.0,0.1795,2.1371859583448822,0.8754598208552338,0.15591762435734272,0.21597665548324585,0.33541762435734274,1.9249778673603604,1.9249778673603604,0.0
15.0,0.1817,2.145574335546493,0.8797606836647068,0.16884814966022973,0.22471167036324496,0.3505481496602297,1.8858067006850634,1.8858067006850634,0.0
16.0,0.1816,2.1123395288874525,0.8691141858352568,0.14561011184602976,0.22977918309797424,0.32721011184602977,1.9281973526118397,1.9281973526118397,0.0
17.0,0.1833,2.0913110048962875,0.8619459323611834,0.13235487187057735,0.21892547293713222,0.31565487187057734,1.933965979102382,1.933965979102382,0.0
18.0,0.1842,2.094191766493292,0.862405823961719,0.13226293912380935,0.21619355827569964,0.31646293912380935,1.918114653585549,1.918114653585549,0.0
19.0,0.1909,2.0942471301490357,0.862958281620938,0.1353124495238066,0.24831880899992853,0.32618764658868316,1.8875415301195901,1.8875415301195901,0.0
20.0,0.197,2.0724640483588823,0.8571172624313252,0.11968785384595393,0.23934074815687112,0.31666388851106164,1.9093731218468692,1.9093731218468692,0.0
21.0,0.2028,2.07063895234484,0.8572613513190658,0.11490737733542919,0.23419199340246816,0.3176608603566885,1.904378480762094,1.904378480762094,0.0
22.0,0.205,2.0610881166086052,0.8532031160825363,0.10163539554923774,0.3694814145565033,0.30646435953229667,1.907622458614828,1.907622458614828,0.0
23.0,0.2198,2.0487621386521275,0.8483822252392101,0.08143643895313142,0.21233167466909986,0.3012143758647144,1.9081396141951992,1.9081396141951992,0.0
24.0,0.2263,2.0459384118456088,0.8486581930459898,0.08768493889421224,0.2293711454689908,0.3139143849775195,1.8853169159988974,1.8853169159988974,0.0
25.0,0.2279,2.030455088844757,0.8419927075745812,0.07258734579384325,0.18313648115913828,0.3004394363194704,1.9017817232705827,1.9017817232705827,0.0
26.0,0.2365,2.0295520599904076,0.8412058015030338,0.0730022501602769,0.1869311743769152,0.30945762273818256,1.8793283898996365,1.8793283898996365,0.0
27.0,0.2396,2.007398817426115,0.8359290846994689,0.058723648492991935,0.23961843628632395,0.2981672526881099,1.8980963590406168,1.8980963590406168,0.0
28.0,0.238,2.0163853587644165,0.8393632442688499,0.07871436963826418,0.2552146315574646,0.3166684131368995,1.8661605307386229,1.8661605307386229,0.0
29.0,0.2457,2.004408184902243,0.835685479629178,0.06872370333522558,0.38556787371635437,0.31442370333522557,1.8663279273363351,1.8663279273363351,0.0
30.0,0.2484,1.9861363274370087,0.8318897784888297,0.06487764891833067,0.4706331014633178,0.3128070158168674,1.8652624407748573,1.8652624407748573,0.0
31.0,0.2427,1.9941476889608745,0.836041590006108,0.07637361515611407,0.2586742714047432,0.3189787674531341,1.8535467776916168,1.8535467776916168,0.0
32.0,0.2506,1.9766136895591022,0.8324793274795297,0.0660713677175343,0.28460494518280033,0.3166588682897389,1.8603892663644466,1.8603892663644466,0.0
33.0,0.2455,1.9968674702039797,0.8384966963213838,0.0835979609549046,0.27693377850485634,0.32908532393574713,1.832996854988856,1.832996854988856,0.0
