round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
31.0,0.7726,0.6737578515013831,0.32392747116002946,0.07396863662898541,0.10847697413896795,0.6986313633710146,0.9000526717013819,0.9000526717013819,0.0,0.7726,0.6737578515013831,0.32392747116002946,0.07396863662898541,0.10847697413896795,0.6986313633710146,0.9000526717013819,0.9000526717013819,0.0
32.0,0.7764,0.6634900171705228,0.318913802991139,0.07322869615256787,0.14503792052467662,0.7031713038474321,0.8860345313334006,0.8860345313334006,0.0,0.7764,0.6634900171705228,0.318913802991139,0.07322869615256787,0.14503792052467662,0.7031713038474321,0.8860345313334006,0.8860345313334006,0.0
33.0,0.7765,0.658669967688079,0.3173381483361221,0.06883864719867705,0.22742024684945744,0.7076613528013229,0.871293174477946,0.871293174477946,0.0,0.7765,0.658669967688079,0.3173381483361221,0.06883864719867705,0.22742024684945744,0.7076613528013229,0.871293174477946,0.871293174477946,0.0
34.0,0.78,0.6515842749614986,0.31395641003995506,0.068349249099195,0.12125720024681313,0.711650750900805,0.8588278367727377,0.8588278367727377,0.0,0.78,0.6515842749614986,0.31395641003995506,0.068349249099195,0.12125720024681313,0.711650750900805,0.8588278367727377,0.8588278367727377,0.0
35.0,0.7811,0.6467759483746033,0.31223494646192884,0.06548049666732547,0.14115791767835614,0.7156195033326745,0.8453696125004335,0.8453696125004335,0.0,0.7811,0.6467759483746033,0.31223494646192884,0.06548049666732547,0.14115791767835614,0.7156195033326745,0.8453696125004335,0.8453696125004335,0.0
36.0,0.7838,0.6401046918813106,0.3086432478113783,0.0643700353130698,0.11979401549872226,0.7194299646869302,0.8338154867368399,0.8338154867368399,0.0,0.7838,0.6401046918813106,0.3086432478113783,0.0643700353130698,0.11979401549872226,0.7194299646869302,0.8338154867368399,0.8338154867368399,0.0
37.0,0.7841,0.635157261208681,0.3067362028130318,0.06085411722958087,0.10633882198780364,0.7232458827704191,0.8220710270832705,0.8220710270832705,0.0,0.7841,0.635157261208681,0.3067362028130318,0.06085411722958087,0.10633882198780364,0.7232458827704191,0.8220710270832705,0.8220710270832705,0.0
38.0,0.7865,0.6294747240365753,0.30400912960710647,0.0596094811409712,0.09937766022613503,0.7268905188590288,0.8104854054334726,0.8104854054334726,0.0,0.7865,0.6294747240365753,0.30400912960710647,0.0596094811409712,0.09937766022613503,0.7268905188590288,0.8104854054334726,0.8104854054334726,0.0
39.0,0.7861,0.625879893559532,0.30266023387933394,0.05607607980519534,0.18128323554992676,0.7300239201948047,0.8000017865887061,0.8000017865887061,0.0,0.7861,0.625879893559532,0.30266023387933394,0.05607607980519534,0.18128323554992676,0.7300239201948047,0.8000017865887061,0.8000017865887061,0.0
40.0,0.7888,0.6218875424361666,0.3009824951708548,0.05521142000406979,0.18201277032494545,0.7335885799959302,0.7892341774935846,0.7892341774935846,0.0,0.7888,0.6218875424361666,0.3009824951708548,0.05521142000406979,0.18201277032494545,0.7335885799959302,0.7892341774935846,0.7892341774935846,0.0
41.0,0.7841,0.6233868880281683,0.30368217240208817,0.04645869400203229,0.23678679125649585,0.7376413059979677,0.7755694533093092,0.7755694533093092,0.0,0.7841,0.6233868880281683,0.30368217240208817,0.04645869400203229,0.23678679125649585,0.7376413059979677,0.7755694533093092,0.7755694533093092,0.0
42.0,0.79,0.6124456370071439,0.29690822568560726,0.05074320568442344,0.1408522551258405,0.7392567943155766,0.7709389672697071,0.7709389672697071,0.0,0.79,0.6124456370071439,0.29690822568560726,0.05074320568442344,0.1408522551258405,0.7392567943155766,0.7709389672697071,0.7709389672697071,0.0
43.0,0.7914,0.6081508677055848,0.2949256516064211,0.04992466746270659,0.0921717072164776,0.7414753325372935,0.7635067901421513,0.7635067901421513,0.0,0.7914,0.6081508677055848,0.2949256516064211,0.04992466746270659,0.0921717072164776,0.7414753325372935,0.7635067901421513,0.7635067901421513,0.0
44.0,0.7954,0.6035854145568731,0.2917810475315909,0.05083246193826201,0.11451148109820986,0.744567538061738,0.7543558253189815,0.7543558253189815,0.0,0.7954,0.6035854145568731,0.2917810475315909,0.05083246193826201,0.11451148109820986,0.744567538061738,0.7543558253189815,0.7543558253189815,0.0
45.0,0.7958,0.6013897654206044,0.2917165705254796,0.04773558050990105,0.10630257132184151,0.7480644194900989,0.7442335898747204,0.7442335898747204,0.0,0.7958,0.6013897654206044,0.2917165705254796,0.04773558050990105,0.10630257132184151,0.7480644194900989,0.7442335898747204,0.7442335898747204,0.0
46.0,0.7967,0.5980883307821991,0.2899807172619373,0.046414626698195925,0.09622173930649558,0.7502853733018041,0.7369189037322325,0.7369189037322325,0.0,0.7967,0.5980883307821991,0.2899807172619373,0.046414626698195925,0.09622173930649558,0.7502853733018041,0.7369189037322325,0.7369189037322325,0.0
47.0,0.798,0.5946534030788212,0.287728556944929,0.04506029563248159,0.10970973341088552,0.7529397043675184,0.7285676739851131,0.7285676739851131,0.0,0.798,0.5946534030788212,0.287728556944929,0.04506029563248159,0.10970973341088552,0.7529397043675184,0.7285676739851131,0.7285676739851131,0.0
48.0,0.7988,0.5911593868843009,0.28682976732097837,0.04384063251912594,0.09117794681007652,0.7549593674808741,0.7219180743093144,0.7219180743093144,0.0,0.7988,0.5911593868843009,0.28682976732097837,0.04384063251912594,0.09117794681007652,0.7549593674808741,0.7219180743093144,0.7219180743093144,0.0
49.0,0.8004,0.5868588821972331,0.28422964204533907,0.04387216721326111,0.08303839680850089,0.7567485653534531,0.7160130583589296,0.7160130583589296,0.0,0.8004,0.5868588821972331,0.28422964204533907,0.04387216721326111,0.08303839680850089,0.7567485653534531,0.7160130583589296,0.7160130583589296,0.0
50.0,0.8029,0.5821222014175969,0.28208558480849066,0.044045835988223585,0.20558066368103028,0.7588541640117764,0.7097991850393348,0.7097991850393348,0.0,0.8029,0.5821222014175969,0.28208558480849066,0.044045835988223585,0.20558066368103028,0.7588541640117764,0.7097991850393348,0.7097991850393348,0.0
51.0,0.8028,0.5797717252245775,0.2807608005640618,0.041677334766089896,0.14214548965295154,0.76112266523391,0.702931490653406,0.702931490653406,0.0,0.8028,0.5797717252245775,0.2807608005640618,0.041677334766089896,0.14214548965295154,0.76112266523391,0.702931490653406,0.702931490653406,0.0
52.0,0.8026,0.5780245757543009,0.28043773307039194,0.039447141046822065,0.14018610616525012,0.7633393905803562,0.6954424833194738,0.6954424833194738,0.0,0.8026,0.5780245757543009,0.28043773307039194,0.039447141046822065,0.14018610616525012,0.7633393905803562,0.6954424833194738,0.6954424833194738,0.0
53.0,0.8053,0.5731596610764066,0.27747121122016294,0.04033716619163751,0.1404734303553899,0.7649628338083625,0.6910898531018129,0.6910898531018129,0.0,0.8053,0.5731596610764066,0.27747121122016294,0.04033716619163751,0.1404734303553899,0.7649628338083625,0.6910898531018129,0.6910898531018129,0.0
54.0,0.8063,0.5711745639615169,0.2770294442678677,0.03938325094878673,0.1934441700577736,0.7670541643053294,0.6848678568883649,0.6848678568883649,0.0,0.8063,0.5711745639615169,0.2770294442678677,0.03938325094878673,0.1934441700577736,0.7670541643053294,0.6848678568883649,0.6848678568883649,0.0
55.0,0.8062,0.5713281206512977,0.2769257420358729,0.03683528828173878,0.08593532754754529,0.7693647117182613,0.6775647884460645,0.6775647884460645,0.0,0.8062,0.5713281206512977,0.2769257420358729,0.03683528828173878,0.08593532754754529,0.7693647117182613,0.6775647884460645,0.6775647884460645,0.0
56.0,0.8028,0.5712254187663505,0.2785244701447866,0.031354761371016525,0.19491177797317505,0.7715621856957674,0.6696995820226863,0.6696995820226863,0.0,0.8028,0.5712254187663505,0.2785244701447866,0.031354761371016525,0.19491177797317505,0.7715621856957674,0.6696995820226863,0.6696995820226863,0.0
57.0,0.805,0.5698027013758811,0.2772566532884595,0.031689098665118216,0.19491878896951675,0.7733888688504695,0.6645121645498477,0.6645121645498477,0.0,0.805,0.5698027013758811,0.2772566532884595,0.031689098665118216,0.19491878896951675,0.7733888688504695,0.6645121645498477,0.6645121645498477,0.0
58.0,0.8062,0.5653021609367497,0.27471636105813,0.03128718414604663,0.1960572823882103,0.7749912387669087,0.6599652735693209,0.6599652735693209,0.0,0.8062,0.5653021609367497,0.27471636105813,0.03128718414604663,0.1960572823882103,0.7749912387669087,0.6599652735693209,0.6599652735693209,0.0
59.0,0.8097,0.5604695243897435,0.2720305832441091,0.03354217950999734,0.19861024618148804,0.7761975425392389,0.6560025737472298,0.6560025737472298,0.0,0.8097,0.5604695243897435,0.2720305832441091,0.03354217950999734,0.19861024618148804,0.7761975425392389,0.6560025737472298,0.6560025737472298,0.0
60.0,0.8075,0.5603095043678934,0.2721450871206156,0.030258868885040292,0.07116063611618229,0.7772646062195301,0.6526307494864494,0.6526307494864494,0.0,0.8075,0.5603095043678934,0.2721450871206156,0.030258868885040292,0.07116063611618229,0.7772646062195301,0.6526307494864494,0.6526307494864494,0.0
61.0,0.809,0.5570886866403646,0.2705539416884765,0.030269331096112694,0.06831757825730245,0.7788076520010829,0.6474471000558839,0.6474471000558839,0.0,0.809,0.5570886866403646,0.2705539416884765,0.030269331096112694,0.06831757825730245,0.7788076520010829,0.6474471000558839,0.6474471000558839,0.0
62.0,0.8106,0.5529263954060831,0.26804599167669035,0.030421619585156438,0.07188140884803162,0.7803042849630117,0.6435223198038413,0.6435223198038413,0.0,0.8106,0.5529263954060831,0.26804599167669035,0.030421619585156438,0.07188140884803162,0.7803042849630117,0.6435223198038413,0.6435223198038413,0.0
63.0,0.8097,0.5548775085553426,0.26944195922872705,0.027522841104865053,0.19992387294769287,0.7822171436697245,0.6370521812863631,0.6370521812863631,0.0,0.8097,0.5548775085553426,0.26944195922872705,0.027522841104865053,0.19992387294769287,0.7822171436697245,0.6370521812863631,0.6370521812863631,0.0
64.0,0.8115,0.5508144430826764,0.2670571453373613,0.028051667805016032,0.05861309659593872,0.783448332194984,0.6335769369264037,0.6335769369264037,0.0,0.8115,0.5508144430826764,0.2670571453373613,0.028051667805016032,0.05861309659593872,0.783448332194984,0.6335769369264037,0.6335769369264037,0.0
65.0,0.8117,0.5490932822104287,0.2666090435289948,0.02705589732676747,0.19595712423324585,0.7846832940980792,0.629434257747621,0.629434257747621,0.0,0.8117,0.5490932822104287,0.2666090435289948,0.02705589732676747,0.19595712423324585,0.7846832940980792,0.629434257747621,0.629434257747621,0.0
66.0,0.812,0.5476604905689174,0.26565906118953986,0.025429598942399052,0.19958090782165527,0.7866103172391653,0.623740216814996,0.623740216814996,0.0,0.812,0.5476604905689174,0.26565906118953986,0.025429598942399052,0.19958090782165527,0.7866103172391653,0.623740216814996,0.623740216814996,0.0
67.0,0.8141,0.5445141221907028,0.26371826288129824,0.02644349090009924,0.19674918055534363,0.7876958589360118,0.6204858593799767,0.6204858593799767,0.0,0.8141,0.5445141221907028,0.26371826288129824,0.02644349090009924,0.19674918055534363,0.7876958589360118,0.6204858593799767,0.6204858593799767,0.0
68.0,0.8149,0.5418594405728908,0.2620486055329289,0.02609313162714245,0.1971876472234726,0.7888463059023023,0.6171684021521713,0.6171684021521713,0.0,0.8149,0.5418594405728908,0.2620486055329289,0.02609313162714245,0.1971876472234726,0.7888463059023023,0.6171684021521713,0.6171684021521713,0.0
69.0,0.8148,0.5412504582866948,0.262085695339725,0.02463373162299393,0.06207750301168424,0.7901662683770061,0.6131715961265798,0.6131715961265798,0.0,0.8148,0.5412504582866948,0.262085695339725,0.02463373162299393,0.06207750301168424,0.7901662683770061,0.6131715961265798,0.6131715961265798,0.0
70.0,0.8147,0.5430969944758862,0.262807057824438,0.02281644504070281,0.19851763546466827,0.7919232584863901,0.6074018568467533,0.6074018568467533,0.0,0.8147,0.5430969944758862,0.262807057824438,0.02281644504070281,0.19851763546466827,0.7919232584863901,0.6074018568467533,0.6074018568467533,0.0
71.0,0.8168,0.5378716314575891,0.2599154348193294,0.024096193473041035,0.06353900510640373,0.7927038065269589,0.6054791066726045,0.6054791066726045,0.0,0.8168,0.5378716314575891,0.2599154348193294,0.024096193473041035,0.06353900510640373,0.7927038065269589,0.6054791066726045,0.6054791066726045,0.0
72.0,0.8176,0.5359079739294741,0.25951888653609656,0.024201655946671993,0.06675493543024186,0.7939225735977292,0.6015595043385832,0.6015595043385832,0.0,0.8176,0.5359079739294741,0.25951888653609656,0.024201655946671993,0.06675493543024186,0.7939225735977292,0.6015595043385832,0.6015595043385832,0.0
73.0,0.8167,0.5372193856638235,0.26033982425052077,0.021782448947429634,0.047475756932113145,0.7949175510525703,0.5979142473247075,0.5979142473247075,0.0,0.8167,0.5372193856638235,0.26033982425052077,0.021782448947429634,0.047475756932113145,0.7949175510525703,0.5979142473247075,0.5979142473247075,0.0
74.0,0.818,0.5369213074805838,0.259681296135423,0.02212744856327773,0.0674238465855278,0.7960853626742959,0.593932807289385,0.593932807289385,0.0,0.818,0.5369213074805838,0.259681296135423,0.02212744856327773,0.0674238465855278,0.7960853626742959,0.593932807289385,0.593932807289385,0.0
75.0,0.819,0.532689713795855,0.25796709958487957,0.02176849229335785,0.0519164884981177,0.7972315077066422,0.5909159997194241,0.5909159997194241,0.0,0.819,0.532689713795855,0.25796709958487957,0.02176849229335785,0.0519164884981177,0.7972315077066422,0.5909159997194241,0.5909159997194241,0.0
76.0,0.8178,0.5333734771596642,0.2583904417351342,0.019543087115883827,0.05372949166072383,0.7982569128841162,0.5876199934553791,0.5876199934553791,0.0,0.8178,0.5333734771596642,0.2583904417351342,0.019543087115883827,0.05372949166072383,0.7982569128841162,0.5876199934553791,0.5876199934553791,0.0
77.0,0.8207,0.530838866836105,0.2562608848632752,0.021953953666985004,0.06526775777547622,0.7987460463330149,0.5863689055141474,0.5863689055141474,0.0,0.8207,0.530838866836105,0.2562608848632752,0.021953953666985004,0.06526775777547622,0.7987460463330149,0.5863689055141474,0.5863689055141474,0.0
78.0,0.8207,0.5305572509760555,0.2562316175987547,0.020525537310540645,0.06417545463357655,0.8001744626894594,0.5824472295382258,0.5824472295382258,0.0,0.8207,0.5305572509760555,0.2562316175987547,0.020525537310540645,0.06417545463357655,0.8001744626894594,0.5824472295382258,0.5824472295382258,0.0
79.0,0.8216,0.5281153969560766,0.2549514103822917,0.020464841282367707,0.0973816795008523,0.8011351587176323,0.5793037847719865,0.5793037847719865,0.0,0.8216,0.5281153969560766,0.2549514103822917,0.020464841282367707,0.0973816795008523,0.8011351587176323,0.5793037847719865,0.5793037847719865,0.0
80.0,0.8197,0.5286173426853314,0.25580207343970784,0.017556790646910667,0.04707091574011174,0.8025493129402399,0.5746100292520974,0.5746100292520974,0.0,0.8197,0.5286173426853314,0.25580207343970784,0.017556790646910667,0.04707091574011174,0.8025493129402399,0.5746100292520974,0.5746100292520974,0.0
81.0,0.8201,0.5278981829325714,0.25528050154586285,0.016555081073939767,0.10787889931131814,0.8035449189260602,0.5715668441492858,0.5715668441492858,0.0,0.8201,0.5278981829325714,0.25528050154586285,0.016555081073939767,0.10787889931131814,0.8035449189260602,0.5715668441492858,0.5715668441492858,0.0
82.0,0.8213,0.5263970310333784,0.2542352385210287,0.017787361136078827,0.05349677192921537,0.8042528473228217,0.5697573609109846,0.5697573609109846,0.0,0.8213,0.5263970310333784,0.2542352385210287,0.017787361136078827,0.05349677192921537,0.8042528473228217,0.5697573609109846,0.5697573609109846,0.0
83.0,0.8221,0.5234417355302295,0.25272882682731956,0.01742254950404168,0.08730028976093637,0.8052108617722988,0.5667235262934168,0.5667235262934168,0.0,0.8221,0.5234417355302295,0.25272882682731956,0.01742254950404168,0.08730028976093637,0.8052108617722988,0.5667235262934168,0.5667235262934168,0.0
84.0,0.8216,0.5248952213032886,0.25419337369636735,0.016203874205052853,0.10703625267042835,0.8063120443120598,0.5627343937622981,0.5627343937622981,0.0,0.8216,0.5248952213032886,0.25419337369636735,0.016203874205052853,0.10703625267042835,0.8063120443120598,0.5627343937622981,0.5627343937622981,0.0
85.0,0.823,0.5201746865272411,0.25143507883343635,0.017722326932847463,0.051462061462863806,0.8065877926453948,0.5618392375353167,0.5618392375353167,0.0,0.823,0.5201746865272411,0.25143507883343635,0.017722326932847463,0.051462061462863806,0.8065877926453948,0.5618392375353167,0.5618392375353167,0.0
86.0,0.8228,0.5226390131280934,0.25289745846458955,0.017504592843353782,0.078590773286358,0.8074401996299625,0.559024221762213,0.559024221762213,0.0,0.8228,0.5226390131280934,0.25289745846458955,0.017504592843353782,0.078590773286358,0.8074401996299625,0.559024221762213,0.559024221762213,0.0
87.0,0.823,0.5199344560049233,0.2509800310928051,0.01607029350250961,0.053003731391412734,0.8089528470829129,0.5547802185027751,0.5547802185027751,0.0,0.823,0.5199344560049233,0.2509800310928051,0.01607029350250961,0.053003731391412734,0.8089528470829129,0.5547802185027751,0.5547802185027751,0.0
88.0,0.8226,0.520756208490453,0.2515696514907003,0.015025308048725126,0.06640788447111845,0.809758478808403,0.552098421884792,0.552098421884792,0.0,0.8226,0.520756208490453,0.2515696514907003,0.015025308048725126,0.06640788447111845,0.809758478808403,0.552098421884792,0.552098421884792,0.0
89.0,0.8213,0.5232315349888385,0.2532025127654333,0.014652865761518502,0.06656721513718367,0.810684837681055,0.5488360992867923,0.5488360992867923,0.0,0.8213,0.5232315349888385,0.2532025127654333,0.014652865761518502,0.06656721513718367,0.810684837681055,0.5488360992867923,0.5488360992867923,0.0
90.0,0.8231,0.5189056246528321,0.2504860440863728,0.016277905158698567,0.087089570860068,0.8117725165203213,0.5459279107471401,0.5459279107471401,0.0,0.8231,0.5189056246528321,0.2504860440863728,0.016277905158698567,0.087089570860068,0.8117725165203213,0.5459279107471401,0.5459279107471401,0.0
91.0,0.8245,0.5176135639371245,0.25024293244026535,0.015401476895809183,0.048826558324557734,0.8122039688646794,0.5443397698771237,0.5443397698771237,0.0,0.8245,0.5176135639371245,0.25024293244026535,0.015401476895809183,0.048826558324557734,0.8122039688646794,0.5443397698771237,0.5443397698771237,0.0
92.0,0.8261,0.5114880069480352,0.24639900825785835,0.015221043340861794,0.04650595937281443,0.8130231053456665,0.542381293140037,0.542381293140037,0.0,0.8261,0.5114880069480352,0.24639900825785835,0.015221043340861794,0.04650595937281443,0.8130231053456665,0.542381293140037,0.542381293140037,0.0
