round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
53,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.01957715655493025,17.68952810748431,1.0063807942628094,1.0,0.9980973622105859,0.0007952051545343729,53.0,0.022222549244153456,0.9949773514521717,0.022230501336671028,0.2030856743835562,0.023644739760986987,0.0002748897493646396,0.0
54,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019580173974355606,17.87955133812668,1.006501793276379,1.0,0.9980713552691897,0.0007856044892480438,54.0,0.021820695870032873,0.995017319477751,0.021828551884848984,0.20169805321484677,0.02346432751287574,0.0002730115133126019,0.0
55,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.019583238908943257,18.389202336962622,1.0066507298277443,1.0,0.9980427762813441,0.000773558152056892,55.0,0.022203642932110294,0.9946576072475354,0.022211378512257917,0.20105023387187446,0.023403689955864195,0.00027213464744127057,0.0
56,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.01958627371446984,18.537277834084456,1.006774258746146,1.0,0.9980157231551887,0.00076507919685043,56.0,0.021006841267038848,0.9954303224087397,0.021014492066127315,0.19965873898106737,0.023176528450307335,0.0002702511680528932,0.0
57,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.01958919410356713,18.83724820401044,1.0068961923130444,1.0,0.9979911136102452,0.0007587324483859534,57.0,0.021074639850786177,0.9952038369304557,0.021082227174144614,0.19901335526143035,0.023146105951240226,0.00026937759895712343,0.0
58,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.01959208002423656,19.119598497939116,1.0070147558207458,1.0,0.9979673207924846,0.000743755513720791,58.0,0.020537383644881835,0.9954436450839327,0.020544821200141186,0.19731773658989546,0.023110606102198422,0.0002670824681309293,0.0
59,100,358.83852917665865,41.054756195043964,0.010000000000000004,116.96509459099387,0.010000000000000004,0.01959494276114359,19.50077761429772,1.0071435443267571,1.0,0.9979420361333481,0.000735762302383463,59.0,0.021027983491446592,0.9952704503064216,0.021035341074184595,0.19694933443527962,0.023029148629329286,0.0002665838117079431,0.0
60,100,358.83852917665865,41.054756195043964,0.010000000000000002,116.96509459099387,0.010000000000000002,0.019597760975350924,19.760173331315823,1.0072616628295417,1.0,0.9979183723072027,0.0007286483978835393,60.0,0.02031258909214173,0.9954036770583532,0.02031987556788162,0.1957463957970498,0.022861335717746876,0.00026495555554577045,0.0
61,100,358.83852917665865,41.054756195043964,0.010000000000000004,116.96509459099387,0.010000000000000004,0.019600550029143748,20.29106247269437,1.0074066171590208,1.0,0.9978910116273224,0.0007177581665715758,61.0,0.02102121886156507,0.9949240607513987,0.021028396431906026,0.19499701333493297,0.022739145283634053,0.0002639412173468065,0.0
62,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.019603254761078194,20.74429886353165,1.0075621123470009,1.0,0.9978607967821196,0.000711932581577109,62.0,0.021333147835320764,0.994524380495603,0.021340267195258365,0.1939001296219257,0.022757588014889547,0.00026245651346571796,0.0
63,100,358.83852917665865,41.054756195043964,0.010000000000000012,116.96509459099387,0.010000000000000012,0.019605951439394014,21.030870820311524,1.007699718802249,1.0,0.9978324109796005,0.0007062522628015021,63.0,0.02060058066633826,0.9951372235544897,0.020607643165617084,0.19259558488541648,0.022487759073988266,0.0002606907268008416,0.0
64,100,358.83852917665865,41.054756195043964,0.009999999999999997,116.96509459099387,0.009999999999999997,0.01960862409576748,21.295053642398987,1.0078167303260366,1.0,0.9978092989605866,0.0006947291917470832,64.0,0.019410144388031573,0.9955901945110576,0.01941709167780067,0.1918022162129588,0.022434378136929584,0.0002596168503879054,0.0
65,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.01961124253323611,21.865445917395316,1.00796281960858,1.0,0.9977821447572585,0.0006890218338953886,65.0,0.020203041629411417,0.9948174793498531,0.020209931852027185,0.19116583064900697,0.022445404812734045,0.0002587554608846581,0.0
66,100,358.83852917665865,41.054756195043964,0.009999999999999997,116.96509459099387,0.009999999999999997,0.01961384682160206,22.26065200009792,1.0081105101458656,1.0,0.9977537325176186,0.0006864781954981553,66.0,0.02013055482388769,0.9951905142552622,0.020137419587269927,0.19038670028687987,0.02214184201825256,0.00025770085695645087,0.0
67,100,358.83852917665865,41.054756195043964,0.01,116.96509459099387,0.01,0.019616406925147732,22.747792388037812,1.0082724220879666,1.0,0.9977239200936106,0.000685302300051556,67.0,0.020004785051649182,0.9949507061017854,0.02001163807493135,0.19025797415162482,0.022298544059603586,0.00025752661770907725,0.0
68,100,358.83852917665865,41.054756195043964,0.010000000000000005,116.96509459099387,0.010000000000000005,0.019618953036205297,23.195914712169472,1.008436061877711,1.0,0.9976928237449029,0.0006759443789356429,68.0,0.02004214712022536,0.9949773514521714,0.02004890654279767,0.18945005036650597,0.022276486061152855,0.00025643303999872826,0.0
69,100,358.83852917665865,41.054756195043964,0.010000000000000014,116.96509459099387,0.010000000000000014,0.01962143174461099,23.31902435713376,1.0085532446148064,1.0,0.9976685359911983,0.0006696778553090799,69.0,0.018700730240465778,0.9958433253397276,0.018707427014672436,0.18748559646748436,0.021991362813131847,0.00025377402310066517,0.0
70,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019623896894137134,24.107125214440263,1.0087373904421544,1.0,0.9976382003308562,0.0006709180399835249,70.0,0.020320756044300746,0.9950306421529442,0.02032746525576952,0.18728164160712318,0.02183159868295999,0.0002534979568512035,0.0
71,100,358.83852917665865,41.054756195043964,0.009999999999999998,116.96509459099387,0.009999999999999998,0.019626291758100548,24.275507968360827,1.0088849717498356,1.0,0.9976077092579057,0.000661834498339988,71.0,0.019275931432197746,0.9954169997335465,0.019282549733916,0.18623404050663178,0.021776512705306793,0.000252079960211006,0.0
