schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,30,2,2,,10,256,4161.183699560165,,6140.741004903435,6140.741004903435,,,2.213129262343201,0.025021495297551155,0.9509052272278702,2.213129262343201,,0.6931471805599453,1.6262933525338354,4161.183699560165,6140.741004903435,,6140.741004903435,7.150943030295892,0.020122640121571146,0.02011733129620552,0.020457042381167412,0.020607909187674522,0.9395224146957522,0.8996614280948301,1.7285099462438345,,,,,,,,,,,,,,,,,,,,,,,,0.060339402622614086,0.00023941524853842688,2
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,180,14,9,,10,256,4134.695688056946,,6144.860967165335,6144.860967165335,,,2.213855744043601,0.02598877064883709,0.9507137783323218,2.213855744043601,,-0.0,2.3096097079310103,4134.695688056946,6144.860967165335,,6144.860967165335,7.139860116664114,0.020124197265809905,0.02012026123702526,0.020457541942596434,0.020609235391020775,0.9382465578565474,0.897197051712493,1.7238781760783084,,,,,,,,,,,,,,,,,,,,,,,,0.060379885694854425,0.00023943936991994725,9
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,183,14,18,,10,256,4180.874083137513,,6151.023283043612,6151.023283043612,,,2.2149777298990028,0.025424104183912277,0.9506921978832965,2.2149777298990028,,1.3727655308924485,0.9483462981176023,4180.874083137513,6151.023283043612,,6151.023283043612,7.1419487638305075,0.020123549291260603,0.02011947240680456,0.02045812550932169,0.020608216524124146,0.9378850609405633,0.8947589981658546,1.7244194887352196,,,,,,,,,,,,,,,,,,,,,,,,0.06044043709387454,0.00023937081920071584,18
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,233,18,351,,10,256,4965.664306116104,,4516.849229646164,4516.849229646164,,,1.8931325790612061,0.038601212203502655,0.9632439251856258,1.8931325790612061,,-0.0,2.3277319754160017,4965.664306116104,4516.849229646164,,4516.849229646164,7.0474037864832955,0.020172760719567952,0.02014724351465702,0.02064593732357025,0.021200640127062798,0.926625687721012,0.8923381209278823,1.6832099097947428,,,,,,,,,,,,,,,,,,,,,,,,0.04438291470616256,0.0003412701861580046,351
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,151,12,210,,10,256,4464.401339435577,,6325.780940397572,6325.780940397572,,,2.2463186605553376,0.028362464159727097,0.9495187159790469,2.2463186605553376,,0.14950144571405588,2.251522034186354,4464.401339435577,6325.780940397572,,6325.780940397572,7.160378671481667,0.0201232973119037,0.02011914737522602,0.02045704796910286,0.020607227459549904,0.940338663016123,0.8968616871868907,1.7351003318407932,,,,,,,,,,,,,,,,,,,,,,,,0.06215761953815045,0.00023934088853576615,210
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,24,1,27,,10,256,4246.741212463379,,6135.278922134132,6135.278922134132,,,2.212130453274722,0.0263126939535141,0.9506934230221668,2.212130453274722,,1.3110298871791874,1.0210991742953581,4246.741212463379,6135.278922134132,,6135.278922134132,7.132839521992275,0.02012327596293743,0.020118586719036102,0.020458178594708443,0.020609378814697266,0.936625695565243,0.894671405051759,1.7209361171159203,,,,,,,,,,,,,,,,,,,,,,,,0.060285731769029495,0.00023960996159960602,27
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,189,15,1,,10,256,4179.895015954971,,6106.427535737151,6106.427535737151,,,2.2068895032968534,0.025624308735132217,0.9508911801291812,2.2068895032968534,,-0.0,2.3292713582565514,4179.895015954971,6106.427535737151,,6106.427535737151,7.129879485965227,0.020123841107357248,0.020119821652770042,0.020460190251469612,0.020610475912690163,0.9367882996632507,0.8936550070041411,1.7250274162224997,,,,,,,,,,,,,,,,,,,,,,,,0.0600022357839948,0.00024013199575346225,1
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,237,19,36,,10,256,4237.733330535889,,6151.285421973367,6151.285421973367,,,2.2150287682910923,0.025567438453435898,0.9505414818164231,2.2150287682910923,,1.3898628753106193,0.9179151593699346,4237.733330535889,6151.285421973367,,6151.285421973367,7.13146021015724,0.020123500758491935,0.02011867333203554,0.0204571396112442,0.02060868591070175,0.9377225872401752,0.8950421844633334,1.725198430576833,,,,,,,,,,,,,,,,,,,,,,,,0.06044301289155318,0.00023922576357547962,36
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,117,9,8,,10,256,4179.2717710495,,6121.890294416215,6121.890294416215,,,2.2096913545606656,0.025215573608875275,0.9509790888315327,2.2096913545606656,,0.5623351446188083,1.7518051301834499,4179.2717710495,6121.890294416215,,6121.890294416215,7.1451540611773785,0.02012404701855977,0.02012031152844429,0.020458286628127098,0.020608823746442795,0.939891950802008,0.899040283407248,1.7244042781123274,,,,,,,,,,,,,,,,,,,,,,,,0.06015417406324275,0.00023997888232479107,8
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,252,20,369,,10,256,5116.129997348786,,4579.45863102151,4579.45863102151,,,1.906367150237858,0.030068129301071167,0.9628399867524785,1.906367150237858,,1.0683684981935357,1.1688247118610566,5116.129997348786,4579.45863102151,,4579.45863102151,7.058632359672127,0.020170449785989957,0.02014634758234024,0.02064410988241434,0.02119912952184677,0.928346181234111,0.8941117687106687,1.6886028054041438,,,,,,,,,,,,,,,,,,,,,,,,0.04499811959341171,0.0003409892383408756,369
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,50,4,13,,10,256,4214.204705810547,,6102.789486099591,6102.789486099591,,,2.206228098510129,0.026730693876743317,0.9511381253276592,2.206228098510129,,0.8953326659680909,1.3255516450199865,4214.204705810547,6102.789486099591,,6102.789486099591,7.145248549278215,0.020123749140840745,0.02011883072555065,0.020459860563278198,0.020609110593795776,0.938531992365493,0.8974898951895786,1.730738757042741,,,,,,,,,,,,,,,,,,,,,,,,0.059966488022989005,0.00024026682930435614,13
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,263,21,214,,10,256,4504.735331916809,,6253.349270119477,6253.349270119477,,,2.233357821737996,0.028053659945726395,0.94997585759871,2.233357821737996,,0.7768433258123565,1.5365177254738465,4504.735331916809,6253.349270119477,,6253.349270119477,7.150758056803656,0.020124972593106992,0.020121557638049126,0.020458338782191277,0.020606979727745056,0.9380880006148721,0.8936011068172081,1.727903834073149,,,,,,,,,,,,,,,,,,,,,,,,0.06144590026647811,0.00023966305205787224,214
bayesfl_observability_v1,vi_lr0p003_b256_e10_prior0p02,1,vi,267,21,306,,10,256,5056.468183326721,,4544.03628000622,4544.03628000622,,,1.898883154502638,0.033678945153951645,0.9630472973807085,1.898883154502638,,0.49629795412582844,1.8891532045272958,5056.468183326721,4544.03628000622,,4544.03628000622,7.050325363279387,0.020171330581372774,0.020145587623119354,0.020644757337868212,0.021199775859713554,0.9271842202676466,0.8947303093085932,1.685928504140176,,,,,,,,,,,,,,,,,,,,,,,,0.04465005679479434,0.0003415774007268739,306
