schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p0005_b16_e1,1,vi,product,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.7944301930743265,0.3443149163324782,0.004841974936425686,0.9987151530599642,0.4601547675730142,0.29183645318558565,0.1595069825463253,0.9552434755280582,0.9968068619504371,0.003184387866586899,,,,,0.3443149163324782,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.7944301930743265,6.80751520845487,0.44224226590361204,0.00625062407925725,0.9978876374003751,0.45004744790133233,0.24319999958460323,0.15950698184773981,1.0142259944597822,0.9971890783379636,0.0028370782125859,,,,,0.44224226590361204,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,3,vi,product,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.80751520845487,6.8139019610515845,0.2688815095372659,0.0036606043577194214,0.9992211348396237,0.49250459489316545,0.2345113936245467,0.15950698256673518,0.8502837149422974,0.9968158830143945,0.002573728457284683,,,,,0.2688815095372659,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,4,vi,product,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,6.8139019610515845,6.830815913061906,0.4952037653075945,0.006913473829627037,0.9973687478105491,0.4361687425457957,0.26494820003855213,0.15950619949481204,1.0429439964404719,0.9972212815246336,0.003098186956018442,,,,,0.4952037653075945,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,5,vi,product,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,6.830815913061906,6.836212773634725,0.2859474588499426,0.0038334401324391365,0.9991248155245175,0.42855177076048606,0.23895589062883002,0.15950698302534855,0.8565882148035984,0.9974383903831746,0.0024078945000432592,,,,,0.2859474588499426,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,6,vi,product,24,0,2411,1.849010354504028,0.0008295313148071339,0.334301119867275,6.836212773634725,6.846967915619934,0.3780430675073307,0.005354287102818489,0.9984745883896894,0.48759002397752227,0.2339886648585113,0.1595069836438113,0.9931552926749343,0.9968982654230545,0.0029110998328967025,,,,,0.3780430675073307,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,7,vi,product,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,6.846967915619934,6.860772564468321,0.4398882834154038,0.006036901380866766,0.9979424255595991,0.41873902536985,0.3048845159177431,0.15950698351832435,0.990497543350489,0.9971691443491658,0.0035334175714948077,,,,,0.4398882834154038,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,8,vi,product,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,6.860772564468321,6.872094159295455,0.45061851779496104,0.006081214174628258,0.9978479531710006,0.42175743680673655,0.2661180973146288,0.15950697718247983,1.0142701098351319,0.9973801262205364,0.002985787441943589,,,,,0.45061851779496104,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,9,vi,product,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,6.872094159295455,6.8803681088077875,0.3178655131671772,0.0041226292960345745,0.9989322693792302,0.3958463676927891,0.2521690273639142,0.15950698351186507,0.8497500391454542,0.9976860313062217,0.002518655866419279,,,,,0.3178655131671772,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,10,vi,product,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,6.8803681088077875,6.884219148444759,0.2789185493312286,0.003667343407869339,0.999178938592578,0.5182397054848337,0.25261487910207425,0.15950698535054297,0.8885867383380135,0.9965176174179919,0.0027562401026159883,,,,,0.2789185493312286,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,11,vi,product,24,0,3421,1.9726654132494306,0.00029231218941829873,0.38146740719087985,6.884219148444759,6.898949364268092,0.45882905799018214,0.006816185545176268,0.9977859554934262,0.5168785275717962,0.286816282498344,0.15950698474055736,1.0775726628699343,0.996351533043572,0.003452487822531812,,,,,0.45882905799018214,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,12,vi,product,24,0,1928,1.9709510218510515,0.0005186721991701245,0.22095435684647302,6.898949364268092,6.906213439308977,0.30561759259098226,0.00408041849732399,0.9990203784487197,0.4498525655017687,0.23719423788077504,0.15950698494206902,0.8504294051202744,0.997303958727787,0.0025093555437280556,,,,,0.30561759259098226,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,13,vi,product,24,0,1779,2.3512864796870225,0.002810567734682406,0.16245081506464307,6.906213439308977,6.9099313445742965,0.21500436912370838,0.002967268228530884,0.9995158042605032,0.46920481791143326,0.1875410525073133,0.1595069866078995,0.7640643666847486,0.9973394575297417,0.0018378586554419864,,,,,0.21500436912370838,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,14,vi,product,24,0,1333,1.838203206378032,0.0015003750937734434,0.2768192048012003,6.9099313445742965,6.915420864116616,0.2912598426422541,0.003948044031858444,0.9991126712030656,0.3841062958452127,0.22634959644296482,0.15950698652294076,0.8270957069906181,0.9979312827547281,0.0020934677711189416,,,,,0.2912598426422541,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,15,vi,product,24,0,1656,2.0992764340644765,0.0036231884057971015,0.21195652173913043,6.915420864116616,6.921653624001855,0.28376491138835525,0.0036732181906700134,0.9991592839491483,0.41198572475871964,0.24244925136491996,0.15950698742823022,0.8081558271668352,0.9976277448508682,0.002324195279655165,,,,,0.28376491138835525,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,16,vi,product,24,0,1990,1.5657012987415717,0.004020100502512563,0.5894472361809046,6.921653624001855,6.950898097832428,0.6261361271626948,0.009628601372241974,0.9959345529544963,0.38892011253424813,0.2321014701819286,0.1595069876305835,1.064328254320187,0.9978783756330813,0.0027881140071616957,,,,,0.6261361271626948,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,17,vi,product,24,0,1767,2.0111408536898496,0.0005659309564233164,0.2212790039615167,6.950898097832428,6.95607085089568,0.30320332317594423,0.004139771685004234,0.9990495996718566,0.4309595998014209,0.2300164277192192,0.15950698905871552,0.8418598838244611,0.9975472981902406,0.0023967715088793846,,,,,0.30320332317594423,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,18,vi,product,24,0,1559,1.9605950644733052,0.0006414368184733803,0.24438742783835793,6.95607085089568,6.963278400501806,0.31670130667546903,0.003981072921305895,0.9989651748763461,0.4004573148444159,0.23343471271677196,0.15950698914088368,0.827750842536347,0.9977955007846447,0.0023410789829384146,,,,,0.31670130667546903,,,,
bayesfl_observability_v1,vi_lr0p0005_b16_e1,19,vi,product,24,0,2448,1.7539471495683678,0.0012254901960784314,0.3443627450980392,6.963278400501806,6.971104557780596,0.3952337228827619,0.005821624770760536,0.9983916064690633,0.4747785745031979,0.2595027788599945,0.15950698826908766,1.0122483537446003,0.9970052871006084,0.0029210257295864024,,,,,0.3952337228827619,,,,
