schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p1_b16_e1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,16,0.1,42,0.1107,15.430483706665038,15.430483706665038,0.2493737787336111,0.9779186865723621,0.1155,40,0.24266225427538157,40,0.9999775704225201,0.019528761491524223,0.0,779.2264430224895,12.716869258245485,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p1_b16_e1/final_model.pt
