schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,252,20,369,,10,128,3222.3482679049175,,2945.168222845621,2945.168222845621,,,3.7536938783648055,0.06456202268600464,0.8758561662723453,3.7536938783648055,,1.0683684981935357,1.1688247118610566,3222.3482679049175,2945.168222845621,,2945.168222845621,7.778324438428245,0.050767296101428314,0.05061518773436546,0.05297414474189281,0.0571264922618866,0.3976891465971341,0.3630595087813769,0.7632097154166465,,,,,,,,,,,,,,,,,,,,,,,,0.02893945389452315,0.0016079925899500046,369
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,233,18,351,,10,128,3117.920249859492,,2884.033109163326,2884.033109163326,,,3.712077246703159,0.05268624424934387,0.8771018190318858,3.712077246703159,,-0.0,2.3277319754160017,3117.920249859492,2884.033109163326,,2884.033109163326,7.728574155361251,0.05077725463076713,0.05062386766076088,0.05297103151679039,0.05720049515366554,0.39515726301060555,0.3608577991118564,0.7576476287540632,,,,,,,,,,,,,,,,,,,,,,,,0.028338735473747923,0.0016111061983550992,351
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,180,14,9,,10,128,2212.9134594917296,,3845.2960977107678,3845.2960977107678,,,4.356724021691984,0.045343659818172455,0.8415239427741914,4.356724021691984,,-0.0,2.3096097079310103,2212.9134594917296,3845.2960977107678,,3845.2960977107678,8.064724509012775,0.050506948428904776,0.0504873301833868,0.051872920244932175,0.05252636969089508,0.41200361135515573,0.3695733083951552,0.8066922022963928,,,,,,,,,,,,,,,,,,,,,,,,0.03778418097387017,0.0009794047972360486,9
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,183,14,18,,10,128,2254.156923961639,,3848.741447534716,3848.741447534716,,,4.358775987199278,0.04548364877700806,0.8415936220491983,4.358775987199278,,1.3727655308924485,0.9483462981176023,2254.156923961639,3848.741447534716,,3848.741447534716,8.070139018814954,0.05050411538955879,0.05048105679452419,0.05187532305717468,0.052521124482154846,0.41191667168868784,0.36883637209455655,0.8077186982477379,,,,,,,,,,,,,,,,,,,,,,,,0.037818035251397424,0.0009792075607827177,18
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,189,15,1,,10,128,2243.1346242785453,,3820.9139393170167,3820.9139393170167,,,4.342608468002309,0.046072252094745636,0.8418563771795163,4.342608468002309,,-0.0,2.3292713582565514,2243.1346242785453,3820.9139393170167,,3820.9139393170167,8.046278386110844,0.05050577099389367,0.0504845455288887,0.05188318341970444,0.052526529878377914,0.41060842408364584,0.36804815011236025,0.8072869517982618,,,,,,,,,,,,,,,,,,,,,,,,0.037544599973636794,0.0009822565553573432,1
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,263,21,214,,10,128,3156.305641412735,,3481.2344551550154,3481.2344551550154,,,4.114325099045408,0.053027041256427765,0.8558549104274221,4.114325099045408,,0.7768433258123565,1.5365177254738465,3156.305641412735,3481.2344551550154,,3481.2344551550154,7.954645103350735,0.05069117964066655,0.050586502999067307,0.05260195098817348,0.054988645017147064,0.40517402126876,0.3661517365123821,0.7883435800552449,,,,,,,,,,,,,,,,,,,,,,,,0.034206882727277343,0.0013803674222629325,214
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,267,21,306,,10,128,3180.9970722198486,,2908.0445416077773,2908.0445416077773,,,3.728789663758189,0.05907458811998367,0.8768386280465499,3.728789663758189,,0.49629795412582844,1.8891532045272958,3180.9970722198486,2908.0445416077773,,2908.0445416077773,7.755578728804125,0.05076906178492518,0.05062120221555233,0.052968556806445126,0.05740074813365936,0.3967244904131209,0.36192467241272386,0.7618438504452387,,,,,,,,,,,,,,,,,,,,,,,,0.02857467369173408,0.001608335643307996,306
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,30,2,2,,10,128,2227.2202694416046,,3835.738746069288,3835.738746069288,,,4.3513855190385575,0.046030230820178986,0.8427505676114005,4.3513855190385575,,0.6931471805599453,1.6262933525338354,2227.2202694416046,3835.738746069288,,3835.738746069288,8.083365544822005,0.05050056651025978,0.05047270655632019,0.05187210440635681,0.0525178536772728,0.4133729609992836,0.37197500268012423,0.8088202335466869,,,,,,,,,,,,,,,,,,,,,,,,0.037690269687228925,0.000979381855947209,2
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,163,13,151,,10,128,3111.8054557561873,,3476.0953169800987,3476.0953169800987,,,4.111044390886153,0.06062904745340347,0.8557749175404883,4.111044390886153,,0.7494436652757661,1.488660305959026,3111.8054557561873,3476.0953169800987,,3476.0953169800987,7.946332500037954,0.05068099637540277,0.05057310312986374,0.05260962583124638,0.054970573633909225,0.4050410390129342,0.3645979321502981,0.7866175169140107,,,,,,,,,,,,,,,,,,,,,,,,0.034156385152599965,0.0013877341745315306,151
bayesfl_observability_v1,vi_lr0p005_b128_e10_prior0p05,1,vi,171,13,648,,10,128,3062.548098699252,,2748.7305543454922,2748.7305543454922,,,3.5901792791467275,0.06320054084062576,0.8846387912017084,3.5901792791467275,,0.8947993234419066,1.3755222828587679,3062.548098699252,2748.7305543454922,,2748.7305543454922,7.699490064133585,0.05080800893024405,0.050640230998396873,0.05333231985569,0.06121652573347092,0.3940874037141356,0.36168769887865937,0.7542684054278265,,,,,,,,,,,,,,,,,,,,,,,,0.027009241960749653,0.0019034872396307878,648
