round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
15,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009969956852723848,0.006184459545950943,2.260171208412207,0.0007354553602507358,9.897360708777114e-10,169.19444165680804,0.0011010128761114123,15.0,0.48964308888715596,0.8240168201842211,0.4907441018911006,1.898845812359756,0.09996949337097612,0.0020258599818084324,0.0
16,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009965516860963839,0.00618379446818811,2.3669911590919144,0.0007838315618005199,9.897360708777114e-10,166.6117979022684,0.0011377366500496043,16.0,0.4921473852807838,0.8241209451341611,0.4932851223445168,1.8923396726140393,0.09395778049850254,0.002018918645096884,0.0
17,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009960772135212145,0.006186776589714337,2.4625095049285584,0.0008306971502644361,9.897360708777114e-10,164.29199661213616,0.0011318506817967556,17.0,0.47884643619664424,0.8284921906287546,0.4799782868711614,1.8950911297234385,0.10076234361860255,0.0020218541477129014,0.0
18,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00995572296961468,0.006202518659734939,2.5623226789125786,0.0008789408183058154,9.897360708777114e-10,162.12914211105573,0.0010552772427505133,18.0,0.47679079989686995,0.8291149379255105,0.4778460770194175,1.8730007714188863,0.09188625943952552,0.0019982861610013387,0.0
19,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009950369677190906,0.006224161809028773,2.6497022361195848,0.000925109264685867,9.897360708777114e-10,160.12547442287251,0.0010191453584568269,19.0,0.4691982838007869,0.8311313576291549,0.4702174292352876,1.8880486382165866,0.09320804699225979,0.002014340582565541,0.0
20,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009944712589814386,0.006253265003773198,2.734362815540697,0.0009716340925579089,9.897360708777114e-10,158.26757381080606,0.0010251815065233714,20.0,0.464798193218067,0.8336623948738487,0.46582337498984366,1.878411835606427,0.09281118618832393,0.0020040591723354774,0.0
21,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009938752058192266,0.006287360447464456,2.8187532186173994,0.0010192291074680245,9.897360708777114e-10,156.54104333987019,0.0009712333911653302,21.0,0.45872382363931136,0.8355927112535042,0.4596950571706151,1.9054044439763793,0.08938875213193807,0.0020328573215824437,0.0
22,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009932488451843476,0.006324013498598351,2.903003868566879,0.0010664927920005407,9.897360708777114e-10,154.92098240250886,0.000995694645342,22.0,0.4590395029136137,0.8354205046055266,0.4600351976986981,1.8827095288439477,0.08832569357185278,0.002008644339118009,0.0
23,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00992592215907587,0.0063660835408323,2.97559225387367,0.00111334653753097,9.897360708777114e-10,153.40519337757527,0.0009504549687478527,23.0,0.45060439801539903,0.8386023227873447,0.451554853158623,1.9077449931500392,0.09140093992346757,0.00203535443055017,0.0
24,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009919053586962124,0.00641445805617213,3.052073447671851,0.0011604169247533688,9.897360708777114e-10,151.97154729102775,0.000991545128767928,24.0,0.45241567565864876,0.8380356427713256,0.4534072207949852,1.9146672982410227,0.0897916276815012,0.0020427397699886913,0.0
25,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009911883161314508,0.006458136959112196,3.133149821504288,0.001207928238775949,9.897360708777114e-10,150.6388593387868,0.0009586289305395994,25.0,0.4458572660025003,0.8399699639567482,0.44681589505477437,1.9154888024923489,0.09174032767031388,0.0020436162248207873,0.0
26,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009904411326658489,0.006509018421869771,3.1997037727115725,0.0012539921430517057,9.897360708777114e-10,149.4017417901876,0.000926636689933924,26.0,0.4407154007954124,0.8419943932719263,0.4416420373727977,1.8945879475092746,0.09222598683266554,0.0020213173075415737,0.0
27,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009896638546205172,0.006567512866308817,3.273790010811092,0.0013005466677522269,9.897360708777114e-10,148.18670207706316,0.0008443691961205517,27.0,0.4352982687178319,0.8441229475370443,0.43614263788650937,1.9173402808001914,0.09110991985148843,0.0020455915488763942,0.0
28,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009888565301822586,0.006624631853363007,3.3509223462822058,0.0013469075592614924,9.897360708777114e-10,147.0470768287317,0.0008861810128102643,28.0,0.43484755533712416,0.8445614737685224,0.4357337364511844,1.9119010567749457,0.08755704371223556,0.0020397884940874743,0.0
29,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009880192094005804,0.0066808382418218236,3.414376527775179,0.0013937462349427707,9.897360708777114e-10,145.96244824088032,0.0008699272576102213,29.0,0.43019267516990267,0.8462474969963955,0.43106260243934186,1.9354289512967846,0.08733259704789019,0.002064890174096326,0.0
30,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009871519441845928,0.006735507177679786,3.479365973903219,0.0014396380980013315,9.897360708777114e-10,144.94461505675943,0.0008429668185840503,30.0,0.4283614793720201,0.8466579895875049,0.4292044463416469,1.9171879099927183,0.08798372800371315,0.002045428985955673,0.0
31,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009862547882997898,0.006793259358626226,3.5393433364095523,0.0014858578449174309,9.897360708777114e-10,143.95078297650653,0.0008471499294018936,31.0,0.42256195855298967,0.8488205847016419,0.42340910886778416,1.9299538496538546,0.08752264740526629,0.0020590488418288254,0.0
32,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00985327797364715,0.00685696596223894,3.606530564214212,0.001533011677560603,9.897360708777114e-10,142.98980623467085,0.0008441531134396521,32.0,0.4252917529722618,0.8477773327993592,0.42613590590330586,1.9380943884785442,0.08552716169401878,0.002067733902894843,0.0
33,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009843710288475168,0.006912045763232916,3.667553179102704,0.001578387801186582,9.897360708777114e-10,142.09906217300005,0.0008288463246568834,33.0,0.4168444637287251,0.8513776531838205,0.4176733097170382,1.9383328890365794,0.08661511348993851,0.002067988356802062,0.0
34,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009833845420623818,0.006980375920659947,3.7337600643939384,0.001624375523403371,9.897360708777114e-10,141.23471132843656,0.000820686996897018,34.0,0.4189375896541442,0.8504044853824592,0.41975827646401537,1.9564881578875388,0.08694020887631863,0.0020873580351533686,0.0
35,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009823683981658622,0.007037649596483709,3.7912646424689194,0.0016705001674337523,9.897360708777114e-10,140.39032246652468,0.0007789972664927075,35.0,0.4119276379103961,0.8531257509010812,0.4127066347841043,1.9457664179059528,0.08708929380925629,0.0020759191158779495,0.0
36,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00981322660153079,0.007103859143213894,3.8504106733767474,0.0017161901794644563,9.897360708777114e-10,139.57555335680502,0.0007448585660749326,36.0,0.4099869577735203,0.8535202242691227,0.41073181593293084,1.942250129620809,0.08478992081325222,0.0020721676223785794,0.0
37,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009802473928538214,0.007159358030627255,3.9151368809978058,0.0017619993768070348,9.897360708777114e-10,138.79852142200428,0.0007757569273247123,37.0,0.4058482754673186,0.8550240288346014,0.40662403218213355,1.9431656701947637,0.08519300666925284,0.0020731444036413984,0.0
38,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009791426629285244,0.007225775462014883,3.9808190683102103,0.0018085997806167144,9.897360708777114e-10,138.0237880497577,0.0007417820301755436,38.0,0.40452930013691296,0.8552022426912296,0.4052710821062486,1.9456590648320926,0.08345384771598471,0.002075804581935887,0.0
39,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009780085388641398,0.007283105665477111,4.044550413048453,0.0018546403756332871,9.897360708777114e-10,137.29620575329932,0.0007563647518066351,39.0,0.40089712804614275,0.856401682018422,0.40165349280455614,1.942225246739033,0.08464659335741435,0.0020721410750759524,0.0
40,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00976845090969886,0.007350492219962832,4.122881947539547,0.0019023030554307153,9.897360708777114e-10,136.5940047574671,0.0007701685915226048,40.0,0.4027433164922861,0.8561934321185423,0.4035134848779731,1.9591555179637994,0.08477899445340926,0.0020902038154691775,0.0
41,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009756523913728924,0.0074106038591744755,4.1963046296100215,0.0019484736950669713,9.897360708777114e-10,135.92813711363974,0.000763193302726232,41.0,0.39831950854053577,0.8577833400080096,0.39908270173787835,1.9631545937067172,0.08712048913728151,0.0020944703901742243,0.0
42,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009744305140137277,0.007477265212531273,4.27711739609802,0.0019948280761571983,9.897360708777114e-10,135.28066558538785,0.0007419394045557993,42.0,0.39588082720176226,0.8582699239086906,0.3966227665339557,1.9734110634294135,0.07942999744885532,0.002105412917171726,0.0
43,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009731795346418139,0.007541931648310789,4.375167053567919,0.002041338383381175,9.897360708777114e-10,134.65479005800563,0.0007083365158566279,43.0,0.3933263742265882,0.8592891469763715,0.39403471073088764,1.9943422791890641,0.08271384076370113,0.0021277442260658253,0.0
44,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009718995308107334,0.007602976748944799,4.465695785989177,0.0020876501121986366,9.897360708777114e-10,134.0517116933141,0.0007121548079337433,44.0,0.3929024429469574,0.8598157789347216,0.39361459784330294,1.9743788873425654,0.08542411568454136,0.002106445479016574,0.0
45,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00970590581873418,0.0076621787983670656,4.552592510311996,0.0021333696723541333,9.897360708777114e-10,133.47266916003215,0.0006911391960968788,45.0,0.38890461457100844,0.8612254705646776,0.3895957537953592,1.981962274426917,0.08258437434935693,0.00211453612035288,0.0
46,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009692527689772317,0.0077286545669065536,4.644511529661247,0.0021795413210102315,9.897360708777114e-10,132.8993792376397,0.000723927682884991,46.0,0.3882794647562454,0.8614357228674409,0.38900339237430254,1.9904446057663898,0.0829093457793039,0.0021235858365021456,0.0
47,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009678861750589386,0.007788183374219241,4.732988347079117,0.0022254778113623246,9.897360708777114e-10,132.34577348319962,0.0007009384286192792,47.0,0.38524596340452544,0.8630857028434122,0.3859469017925546,1.9883133185688584,0.07986547023305594,0.002121311987085245,0.0
48,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009664908848395626,0.00785319179008499,4.820732253696807,0.002271549066955235,9.897360708777114e-10,131.80347442332567,0.000688864554385997,48.0,0.3821634119281252,0.8634301161393674,0.38285227637896574,1.981494869267589,0.08225595866906962,0.0021140374503706154,0.0
49,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009650669848191335,0.007919827863265469,4.91453192846079,0.0023189300961770415,9.897360708777114e-10,131.2735697959753,0.0007059247823575968,49.0,0.383294583817889,0.8630716860232278,0.3840005079661691,2.014947166454817,0.0812497541738445,0.0021497273782889585,0.0
50,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00963614563271327,0.0079780926107814,4.992137654810177,0.002364460109969998,9.897360708777114e-10,130.77478735315324,0.0006707732052110725,50.0,0.37863109197972966,0.8643472166599918,0.37930186519132497,1.9911323880982819,0.08057780094947524,0.002124319624729345,0.0
51,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009621337102379893,0.0080367723045275,5.073068093375105,0.0024099620662761897,9.897360708777114e-10,130.28484340051548,0.0006712369461867303,51.0,0.3770937064585342,0.8655466559871845,0.3777649430757647,1.9908585178709461,0.07974943062003358,0.002124027435268696,0.0
52,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009606245175235568,0.008100720423782477,5.155847375432061,0.0024561126801127247,9.897360708777114e-10,129.8009212415012,0.0006599220828749272,52.0,0.3761360771509586,0.8655766920304365,0.3767959994048609,2.0046187027995637,0.07860511185412627,0.002138708041670607,0.0
53,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00959087078689365,0.008162377696345171,5.247413711601322,0.0025023270005680195,9.897360708777114e-10,129.32134941395097,0.0006605476002088543,53.0,0.37288860480152264,0.8667020424509411,0.37354915237808944,2.0086143479412186,0.07887020550765586,0.002142970956300798,0.0
54,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009575214890478473,0.008225591047841567,5.3282518802092085,0.002548948969934878,9.897360708777114e-10,128.8579702625242,0.0006784712332240986,54.0,0.37205674367613395,0.8670464557468963,0.372735214786947,1.9996133929802298,0.07871756849647864,0.002133367925694081,0.0
55,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009559278456566261,0.008287038297607087,5.409735554306327,0.0025956091187603106,9.897360708777114e-10,128.41081598992852,0.0006461409315078343,55.0,0.3694352844447329,0.8679935923107732,0.3700814252361092,2.011585526746844,0.07925398879582685,0.0021461408778404695,0.0
56,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009543062473124966,0.008354065285337236,5.499166936868661,0.002642797177863214,9.897360708777114e-10,127.96788638890764,0.0006613915001505185,56.0,0.37092927092006645,0.8676571886263517,0.3715906626024147,2.0249083780731505,0.07801073894313468,0.002160354897309489,0.0
57,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009526567945453007,0.00840444886927281,5.5840572341996095,0.002689007391909511,9.897360708777114e-10,127.55208293320354,0.0006383738427447688,57.0,0.36549764828351966,0.8696395674809773,0.3661360222886318,2.0010178405770755,0.0788726470967651,0.0021348663170666082,0.0
58,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009509795896116974,0.008468906306032574,5.66845335669168,0.0027358728988435706,9.897360708777114e-10,127.13525681661555,0.0006132915739985148,58.0,0.3665596962695808,0.8696836203444133,0.36717298767882545,2.0066450327212846,0.08040310198386694,0.002140869913198898,0.0
59,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009492747364888199,0.008525244149975655,5.747155676023646,0.002781968655443911,9.897360708777114e-10,126.73783712588822,0.000601671396292501,59.0,0.36491429631625744,0.870056067280737,0.3655159676768864,1.993877838456653,0.07964147768249309,0.0021272487188015773,0.0
60,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00947542340867832,0.00858938754880449,5.826234326440905,0.0028290429166504547,9.897360708777114e-10,126.33964634599302,0.0006386682205902043,60.0,0.36327283967760277,0.8705186223468163,0.36391150783239606,2.0231939038321882,0.07628999601456184,0.0021585257415497115,0.0
61,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00945782510147375,0.008646691267707913,5.908325729954467,0.002875326063515923,9.897360708777114e-10,125.95265034707276,0.0005999954217037698,61.0,0.3609403434305903,0.8709090909090909,0.36154033868598406,2.01564469204507,0.07496137308343964,0.002150471561502985,0.0
62,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009439953534269102,0.008707193657881812,5.990859958683437,0.0029224143272893444,9.897360708777114e-10,125.56500998835773,0.0006055041329982374,62.0,0.3594382180798371,0.871806167400881,0.36004372235157617,2.031175191287771,0.07896447993358421,0.002167040898891255,0.0
63,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009421809814999543,0.00876293074043047,6.073468359680619,0.002968487820661256,9.897360708777114e-10,125.19931409288058,0.0006082546897541039,63.0,0.35649454997179475,0.8727633159791751,0.3571028045840103,2.0281511746946994,0.07567283062470952,0.002163814605234155,0.0
64,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00940339506847212,0.008823689078347808,6.151823176992002,0.0030151529950994127,9.897360708777114e-10,124.83734938270246,0.0006129128944841096,64.0,0.35851366383334804,0.8718682418902685,0.3591265768002537,2.03079165998122,0.07842886298641258,0.002166631713100258,0.0
65,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009384710436296026,0.008880312471493337,6.226978178104497,0.003061292146971358,9.897360708777114e-10,124.49189146874414,0.0005891238210025159,65.0,0.3548936669323123,0.873612334801762,0.3554827906751014,2.0414048213314757,0.07590239944662279,0.002177954790898365,0.0
66,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00936575707681181,0.008936865827310457,6.303551759441041,0.00310801603758427,9.897360708777114e-10,124.1516584553881,0.0005984848408927444,66.0,0.3534846320291661,0.8738786543852624,0.35408311689259725,2.026847891648815,0.07575113974440012,0.0021624241453292786,0.0
67,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009346536165019598,0.008991878170067039,6.3829702930542105,0.003154972352997124,9.897360708777114e-10,123.81424386874309,0.0005892333383329395,67.0,0.35289163302869825,0.874217060472567,0.35348086623675784,2.0313226140438627,0.07469002540959184,0.0021671981827844663,0.0
68,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009327048892506217,0.009052459804842653,6.463682515343333,0.003203158768736397,9.897360708777114e-10,123.47358030227022,0.0006119693579508044,68.0,0.3542737448036772,0.8736243492190627,0.35488571413538345,2.0319343501913107,0.07562029265392457,0.0021678508380830025,0.0
69,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009307296467371358,0.009109133605927291,6.541892900598684,0.003250418548925992,9.897360708777114e-10,123.14696519305963,0.0005883053638707521,69.0,0.35120457812238914,0.8744873848618341,0.35179288347069476,2.049746396883326,0.07709024414378354,0.0021868543360777214,0.0
70,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009287280114152634,0.009164071685917013,6.616799876324214,0.0032980813929767423,9.897360708777114e-10,122.81701731900519,0.0005797848639642805,70.0,0.34874704919592275,0.8757569082899477,0.349326833889196,2.029153922031718,0.07486605223045976,0.0021648844265375533,0.0
71,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009267001073749717,0.00921972750608279,6.691170523497979,0.0033456731841595157,9.897360708777114e-10,122.50060090583725,0.0005732607223447361,71.0,0.347137232964639,0.8760312374849821,0.34771049378332647,2.035382597623177,0.07594377173869477,0.002171529739463053,0.0
72,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009246460603347377,0.009280308287018833,6.765827320010652,0.0033940022006727693,9.897360708777114e-10,122.18215422376727,0.0005961230804748367,72.0,0.35037826247533455,0.8749599519423308,0.3509743855696505,2.056261773359373,0.07440276991428257,0.0021938055273663048,0.0
73,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009225659976337544,0.00933896781540413,6.844225302599982,0.0034419818239342604,9.897360708777114e-10,121.8753072414897,0.000594298767765698,73.0,0.34843195550166034,0.8756247496996395,0.34902625427353273,2.072325848798228,0.07460414307683551,0.00221094413196732,0.0
74,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009204600482240383,0.009385712466423196,6.91345829502506,0.003489345222871171,9.897360708777114e-10,121.58095540094881,0.0005750394566178389,74.0,0.3455825485834914,0.8774449339207047,0.3461575881967818,2.040045309701427,0.07550787540064914,0.0021765043412682837,0.0
75,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009183283426624344,0.009446000321905039,6.983914495440641,0.0035379191835250724,9.897360708777114e-10,121.2858068642543,0.000592237548167476,75.0,0.34417218393061066,0.8774148978774531,0.3447644214149,2.0590709242473726,0.07474213383587776,0.0021968025829091076,0.0
76,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009161710131025203,0.009491235431570003,7.052254947137967,0.0035855978801352427,9.897360708777114e-10,121.00149575039147,0.0005600142296771665,76.0,0.34046283216797585,0.8789026832198638,0.34102284625786256,2.0331185832588616,0.07375558532213491,0.002169114284733104,0.0
77,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009139881932864176,0.009549765313065681,7.1234545104638265,0.0036335713706805756,9.897360708777114e-10,120.71950183254012,0.0005444960494207753,77.0,0.3411547627289709,0.8785642771325589,0.341699258990878,2.04138682294078,0.07264647889228872,0.00217793558859178,0.0
78,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009117800185364964,0.00960130078915766,7.193578159174157,0.0036821542921516635,9.897360708777114e-10,120.44437749883622,0.0005285262666068257,78.0,0.34020333772828976,0.878964757709251,0.3407318644996484,2.0454307493293635,0.07305097208501198,0.002182250014010992,0.0
79,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.00909546625746989,0.00965551356138024,7.262678781890564,0.0037310259958259215,9.897360708777114e-10,120.17156168262147,0.0005320837385088359,79.0,0.3397711266881513,0.8786043251902282,0.3403032106053902,2.048718473391399,0.07026051932697445,0.002185757654581465,0.0
80,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009072881533755026,0.009704995675851874,7.330667077640461,0.003779069997845074,9.897360708777114e-10,119.91191302058766,0.0005540292032501118,80.0,0.33980552172087286,0.8787044453344014,0.3403595506145842,2.0556252659811607,0.07395589481651317,0.0021931264438845117,0.0
81,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009050047414344337,0.009758579480105369,7.400509628888651,0.0038272698499648493,9.897360708777114e-10,119.6515785871376,0.0005284293561622188,81.0,0.34029558872232263,0.8787344813776533,0.3408240184347028,2.033210701055341,0.07294651336526341,0.002169212564307088,0.0
82,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009026965314822916,0.00980660601695336,7.4705972354413035,0.0038747971721001576,9.897360708777114e-10,119.4025725190714,0.0005406524786836592,82.0,0.33715726515022487,0.8796756107328794,0.3376979177007651,2.034909700175976,0.07237064361954193,0.0021710252098127002,0.0
83,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.009003636666149192,0.009862181500095626,7.539943012696626,0.003922928938337798,9.897360708777114e-10,119.15309014141647,0.0005589666663774672,83.0,0.3352081948962507,0.8810812975570685,0.33576716168597864,2.057245195479274,0.06979418731603024,0.0021948547307850167,0.0
84,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.008980062914566251,0.009908646174729195,7.605198341443341,0.0039712300183145895,9.897360708777114e-10,118.90685546971277,0.0005471116153518768,84.0,0.3351859953673196,0.8806627953544254,0.3357331073928421,2.048697186925492,0.06991437030034897,0.0021857349442596717,0.0
85,20,3855.5824989987987,9.575570684821786,1.0,305.23127753303964,0.008956245521512148,0.0099614563732086,7.6746736733398775,0.004019637803329403,9.897360708777114e-10,118.66367876246792,0.0005024085788245195,85.0,0.3338403697828491,0.8811974369243093,0.33434277841503074,2.0367293241559175,0.06601453792944574,0.002172966548798154,0.0
