schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,21,vi,38,3,2,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.30322865206693383,0.15770264005366502,0.14608202887777738,0.3032284944873336,0.15770264005366502,0.14608202887777738,0.3032284944873336,0.34122867164655435,0.33500050536322545,0.3828904811547627,0.1373108587655662,0.13008167242815447,0.26078305745640684,0.34122867164655435,0.33500050536322545,0.3828904811547627,0.1373108587655662,0.13008167242815447,0.26078305745640684,2.1009936444016946,3.127984562238055,0.5575760247970859,0.8301258799552514,0.5575760247970859,814160,203540,81416,122124,0.75,3.7680846215837422,-0.0,2.311121424016332,5,256,744.5523891687393,0.819033145904541,916.3894112222185,916.3894112222185,0.005,,0.025077026337385178,0.9637672165101606,3.7680846215837422,744.5523891687393,1832.778822444437,916.3894112222185,0.018009028421385843,0.819033145904541,916.3894112222185,14.125956874473875,0.0636536526115324,0.005663832433186049,0.06331992149353027,0.07105928882956505,0.09316042810678482,0.559181021348389,0.47127132548862694,1.151468422588593,2
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,21,vi,63,5,4,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.3038927024219613,0.15810429584648192,0.1470812283179755,0.3038862744639483,0.15810429584648192,0.1470812283179755,0.3038862744639483,0.34123304898861184,0.33452892879547586,0.3832604195125502,0.13775665660846745,0.13078675468140727,0.26211761973000264,0.34123304898861184,0.33452892879547586,0.3832604195125502,0.13775665660846745,0.13078675468140727,0.26211761973000264,2.105729756309806,3.1391023045725173,0.5570779709695068,0.8304601942661056,0.5570779709695068,814160,203540,81416,122124,0.75,3.779955169731651,-0.0,2.3163460082440825,5,256,731.4306996822357,1.108104944229126,460.49957296489083,460.49957296489083,0.005,,0.02507742866873741,0.9633456437190371,3.779955169731651,731.4306996822357,1841.9982918595633,460.49957296489083,0.01809961965077688,1.108104944229126,460.49957296489083,14.090290829462429,0.06364940189281229,0.005665730869808803,0.06332262232899666,0.07106658145785331,0.09269648790359497,0.5579243601345958,0.4698931945716967,1.1472314618847925,4
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,21,vi,67,5,1,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.3026778708317058,0.15746457654347068,0.1456284712397006,0.30267419325989686,0.15746457654347068,0.1456284712397006,0.30267419325989686,0.34057609284159895,0.3344496736162266,0.3828373151970734,0.13711885251034533,0.129453644365015,0.26148137093574153,0.34057609284159895,0.3344496736162266,0.3828373151970734,0.13711885251034533,0.129453644365015,0.26148137093574153,2.0991968914013412,3.1283444445104975,0.5572031013600205,0.8303762423352291,0.5572031013600205,814160,203540,81416,122124,0.75,3.7673819228170564,-0.0,2.3163460082440825,5,256,759.7876101970672,2.061391830444336,1830.1743808406875,1830.1743808406875,0.005,,0.02508918195962906,0.9637356131738323,3.7673819228170564,759.7876101970672,1830.1743808406875,1830.1743808406875,0.017983436973967648,2.061391830444336,1830.1743808406875,14.117426719899802,0.06365337510570084,0.005670089657261098,0.0633247122168541,0.07107526957988738,0.0930359959602356,0.559209642942687,0.47222579980855256,1.151508083665921,1
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,21,vi,190,15,1,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.3031171733502653,0.15796661328325906,0.14636548350906678,0.3031091714492867,0.15796661328325906,0.14636548350906678,0.3031091714492867,0.3407414163405415,0.33432075621311813,0.3824333450321917,0.13765830183244987,0.13042076066970373,0.26142923821673164,0.3407414163405415,0.33432075621311813,0.3824333450321917,0.13765830183244987,0.13042076066970373,0.26142923821673164,2.0984568596195423,3.13327970824637,0.5564620396881517,0.8308730338542122,0.5564620396881517,814160,203540,81416,122124,0.75,3.771069201405983,-0.0,2.311121424016332,5,256,754.530022931099,0.5330929756164551,1835.955335930009,1835.955335930009,0.005,,0.025054223835468292,0.9634780110493019,3.771069201405983,754.530022931099,1835.955335930009,1835.955335930009,0.018040241091972182,0.5330929756164551,1835.955335930009,14.082008610723683,0.06365643766044932,0.005664916852494818,0.06332643330097198,0.07106568291783333,0.09075410664081573,0.5577718044534438,0.47172886142098547,1.1459976958895235,1
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,21,vi,142,11,17,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.30336279852699266,0.15782912160370385,0.1463583069424963,0.30336022032900245,0.15782912160370385,0.1463583069424963,0.30336022032900245,0.3410919633761506,0.334774085140192,0.38306423440974313,0.13746658362898756,0.13018907655693351,0.2612810360111614,0.3410919633761506,0.334774085140192,0.38306423440974313,0.13746658362898756,0.13018907655693351,0.2612810360111614,2.1006279338584695,3.1303415207502803,0.5572197373707407,0.8303650789167876,0.5572197373707407,814160,203540,81416,122124,0.75,3.769837629532561,-0.0,2.3096097079310103,5,256,769.1116782426834,0.10558158509871539,107.91115885103011,107.91115885103011,0.005,,0.025078751146793365,0.9636842633713445,3.769837629532561,769.1116782426834,1834.4897004675117,107.91115885103011,0.01802583964299412,0.10558158509871539,107.91115885103011,14.116838027005835,0.06364827769006547,0.00566548103598756,0.06334096565842628,0.0710631661117077,0.0931205078959465,0.5590205371124035,0.4719516314806936,1.1511670858440786,17
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,22,vi,118,9,3,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.30178192773935814,0.15740352512448466,0.14640456295685456,0.3017787366226047,0.15740352512448466,0.14640456295685456,0.3017787366226047,0.3392421134516401,0.3328765511992865,0.3801955382854872,0.13719923753257846,0.1303915536185965,0.2606343574257864,0.3392421134516401,0.3328765511992865,0.3801955382854872,0.13719923753257846,0.1303915536185965,0.2606343574257864,2.1000575233809284,3.1357836158025094,0.5564480859462642,0.8308823789482718,0.5564480859462642,814160,203540,81416,122124,0.75,3.77404033982737,-0.0,2.259365973874069,5,256,735.2499681949615,1.53240172068278,607.365503506804,607.365503506804,0.005,,0.02510499395430088,0.9694503259154081,3.77404033982737,735.2499681949615,1822.096510520412,607.365503506804,0.0179040631867978,1.53240172068278,607.365503506804,15.38616562775522,0.06392237166589049,0.005702062381242518,0.06361957639455795,0.07138959616422653,0.09305548667907715,0.607586057919156,0.512635504923657,1.2529827118101187,3
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,22,vi,141,11,1,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.3021857946400503,0.15739185084335067,0.14619516412939199,0.3021820556445165,0.15739185084335067,0.14619516412939199,0.3021820556445165,0.34002141340388364,0.33384545792509956,0.38120920189053203,0.13709967722551372,0.13026004833047236,0.2599765019467958,0.34002141340388364,0.33384545792509956,0.38120920189053203,0.13709967722551372,0.13026004833047236,0.2599765019467958,2.10101835617624,3.133623253513693,0.556888572452095,0.8305872126828517,0.556888572452095,814160,203540,81416,122124,0.75,3.7727805168007373,-0.0,2.3096097079310103,5,256,743.4741335868836,1.071500301361084,1823.2002595002243,1823.2002595002243,0.005,,0.02506098523736,0.9694428223311871,3.7727805168007373,743.4741335868836,1823.2002595002243,1823.2002595002243,0.017914908710820715,1.071500301361084,1823.2002595002243,15.379179135844037,0.06392678446105758,0.005701631094147474,0.0636296197772026,0.07139327377080917,0.09213988482952118,0.6070936887207002,0.5135567661554912,1.2511629395500659,1
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,22,vi,147,11,1921,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.33001929904627386,0.16031348694357717,0.13494908454155077,0.33001883162757345,0.16031348694357717,0.13494908454155077,0.33001883162757345,0.4159421566392715,0.39385109209464536,0.5194097763154631,0.13191030142183335,0.11988715746166513,0.2638991097007153,0.4159421566392715,0.39385109209464536,0.5194097763154631,0.13191030142183335,0.11988715746166513,0.2638991097007153,2.7211326810285095,3.103185882836411,0.6593063293348295,0.7518744337314807,0.6593063293348295,814160,203540,81416,122124,0.75,4.127266127983096,0.7419061377582201,1.6227932907659905,5,256,2479.3685655474665,0.11889149806326967,1.183486912962191,1.183486912962191,0.005,,0.06600720435380936,0.9638764424484928,4.127266127983096,2479.3685655474665,2273.4783598003687,1.183486912962191,0.02233937663162394,0.11889149806326967,1.183486912962191,15.495396439111415,0.06452637910410956,0.006110666573664343,0.06416468322277069,0.07256636545062065,0.09634123742580414,0.606147018862951,0.5116596647452234,1.247511331407311,1921
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,22,vi,213,17,204,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.30503009827616373,0.1603217001899147,0.15027878245024995,0.3050284231746246,0.1603217001899147,0.15027878245024995,0.3050284231746246,0.3412322065261438,0.3351914015392838,0.38089268867984793,0.14022053281922262,0.13363673144790847,0.26473323965023937,0.3412322065261438,0.3351914015392838,0.38089268867984793,0.14022053281922262,0.13363673144790847,0.26473323965023937,2.1075313489600687,3.2021066243395726,0.5497771162483277,0.8353113925056175,0.5497771162483277,814160,203540,81416,122124,0.75,3.8334286507627615,-0.0,2.3163460082440825,5,256,829.4721504211426,0.013827200029410567,9.21138768462429,9.21138768462429,0.005,,0.02510813996195793,0.9685197301477917,3.8334286507627615,829.4721504211426,1879.1230876633551,9.21138768462429,0.018464410805378355,0.013827200029410567,9.21138768462429,15.399199554447625,0.06392359063508815,0.005704297371793414,0.06360265612602234,0.07141452133655549,0.09271540492773056,0.60747697752693,0.5116577788708809,1.2531094553352937,204
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,22,vi,219,17,1,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.3023110130248669,0.15789865181521479,0.14722008288702695,0.30230624509182785,0.15789865181521479,0.14722008288702695,0.30230624509182785,0.3397491529588759,0.3332695829188593,0.38060589192908556,0.13769304057703022,0.13127433872311778,0.2613753662161928,0.3397491529588759,0.3332695829188593,0.38060589192908556,0.13769304057703022,0.13127433872311778,0.2613753662161928,2.1023948480678074,3.147268373064499,0.5554711100398995,0.8315358356144628,0.5554711100398995,814160,203540,81416,122124,0.75,3.784886036497546,-0.0,2.259365973874069,5,256,739.761028945446,0.899850606918335,1833.1157407685275,1833.1157407685275,0.005,,0.025053031742572784,0.9693107294057587,3.784886036497546,739.761028945446,1833.1157407685275,1833.1157407685275,0.01801233900725683,0.899850606918335,1833.1157407685275,15.395730589422259,0.06392392367549175,0.00570932544316009,0.06361675634980202,0.07138852849602699,0.09316261112689972,0.6076325326039744,0.5128634562056501,1.2538328438124937,1
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,22,vi,62,5,333,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.3831866556058901,0.189997440070763,0.16683293734070453,0.3831860129840886,0.189997440070763,0.16683293734070453,0.3831860129840886,0.4614900373084579,0.4464419241136497,0.552199836802876,0.1598315959332414,0.14853918072336705,0.31345200122992317,0.4614900373084579,0.4464419241136497,0.552199836802876,0.1598315959332414,0.14853918072336705,0.31345200122992317,2.9325117745219824,3.7047092692763552,0.6206531048358219,0.7840852781793947,0.6206531048358219,814160,203540,81416,122124,0.75,4.724880535798986,-0.0,2.4040642619438994,5,256,1674.9430186837913,0.0020325871648731175,8.587856014999764,8.587856014999764,0.005,,0.0470476970076561,0.953383151331884,4.724880535798986,1674.9430186837913,2859.7560529949214,8.587856014999764,0.028100187216222084,0.0020325871648731175,8.587856014999764,15.657525384688402,0.06413524116564151,0.005798338855062314,0.06382225826382637,0.07173715382814408,0.09321891516447067,0.6158335776066693,0.5177697243697825,1.2665717959726155,333
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,22,vi,150,12,1,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.3017955784680208,0.15717664156793187,0.1462529020145168,0.3017913578465932,0.15717664156793187,0.1462529020145168,0.3017913578465932,0.3399219140146728,0.33324330806139074,0.38165148703782775,0.13687161129607175,0.13018512630829407,0.26020579993833315,0.3399219140146728,0.33324330806139074,0.38165148703782775,0.13687161129607175,0.13018512630829407,0.26020579993833315,2.103885512505941,3.13365404672222,0.5574087405266699,0.8302382164080816,0.5574087405266699,814160,203540,81416,122124,0.75,3.774403520328863,-0.0,2.3155014849272724,5,256,745.520834493637,0.2033904492855072,1821.6480241491058,1821.6480241491058,0.005,,0.025101564824581146,0.9694709031346354,3.774403520328863,745.520834493637,1821.6480241491058,1821.6480241491058,0.017899656324546584,0.2033904492855072,1821.6480241491058,15.39269358537292,0.06392683710994808,0.005702510839687728,0.06361300870776176,0.07138635367155076,0.0931992307305336,0.6075473345125447,0.5122141045970948,1.2557028335359337,1
bayesfl_observability_v1,vi_sparse_bayesian_keep010_seed42,22,vi,202,16,1,1,update_snr,bayesian,0.1,20,101770,10177,0.1,0.301823547687394,0.15667685252748936,0.14529508321403406,0.30181643893597204,0.15667685252748936,0.14529508321403406,0.30181643893597204,0.33892330393690734,0.3326121755648586,0.3800210629525255,0.1364272468153318,0.1291832165635208,0.2596027974658832,0.33892330393690734,0.3326121755648586,0.3800210629525255,0.1364272468153318,0.1291832165635208,0.2596027974658832,2.097002931567441,3.124733440386651,0.5572450811953451,0.8303480712831182,0.5572450811953451,814160,203540,81416,122124,0.75,3.76316095436709,-0.0,2.28098669344155,5,256,784.8006559967995,0.20853309333324432,1810.2327418751852,1810.2327418751852,0.005,,0.025030124932527542,0.9695925284773342,3.76316095436709,784.8006559967995,1810.2327418751852,1810.2327418751852,0.01778748886582672,0.20853309333324432,1810.2327418751852,15.377098152625113,0.0639211552226571,0.005704268951383672,0.06361041963100433,0.07135425359010697,0.0930415540933609,0.6072429735390532,0.5131449611286951,1.2487543706585442,1
