run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,11,11,11,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05850462997634131,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1054,2.2938820622552765,0.06846240501850842,0.0,0.0,0.0,0.1054,2.2938820622552765,0.06846240501850842,2.2037259892068826,0.0,2.2037259892068826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07079998570278942,0.005027979612350464,0.07079998570278942,0.06913230427230474,0.07079998702720512,0.0,0.0,78042,858462,77,847,0.049887896774631,0.0,0.0,8.555983765228688e-11,1.600011983824036e-08,0.015441114030474679,0.06913230427230474,0.07079998708949532,6.123978747339285e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049887896774631,0.0,0.0,8.555983765228688e-11,1.600011983824036e-08,0.015441114030474679,0.06913230427230474,0.07079998708949532,6.123978747339285e-08,1.0,1.0,57.398696596268564
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,12,12,12,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.058193793992537955,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1551,2.2603591527288818,0.019144290769845248,0.0,0.0,0.0,0.1551,2.2603591527288818,0.019144290769845248,2.1958758832236884,0.0,2.1958758832236884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182092247251925,0.005014866590499878,0.08182092247251925,0.07996556372950676,0.08182092198286123,0.0,0.0,78042,936504,77,924,0.04992159900185464,0.0,0.0,6.440209706874801e-11,2.315851551014477e-08,0.01786681937620304,0.07996556372950676,0.08182092192177204,8.19365390761104e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04992159900185464,0.0,0.0,6.440209706874801e-11,2.315851551014477e-08,0.01786681937620304,0.07996556372950676,0.08182092192177204,8.19365390761104e-08,1.0,1.0,61.41592119820416
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,13,13,13,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05785461959383137,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.101,2.3224235295457545,0.08257158308923244,0.0,0.0,0.0,0.101,2.3224235295457545,0.08257158308923244,2.1989145996248003,0.0,2.1989145996248003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10458561559459617,0.00615711510181427,0.10458561559459617,0.10206923725354976,0.10458562110270399,0.0,0.0,78042,1014546,77,1001,0.05001419185871158,0.0,0.0,2.260462597092275e-11,1.8976634195887636e-09,0.02282661412241476,0.10206923725354976,0.10458562104438163,1.3349387757260745e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05001419185871158,0.0,0.0,2.260462597092275e-11,1.8976634195887636e-09,0.02282661412241476,0.10206923725354976,0.10458562104438163,1.3349387757260745e-07,1.0,1.0,65.44570545526221
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,14,14,14,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05748744830009048,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1364,2.266044257791443,0.06736916572228073,0.0,0.0,0.0,0.1364,2.266044257791443,0.06736916572228073,2.2166945965826086,0.0,2.2166945965826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12129172189373245,0.0068743242882192135,0.12129172189373245,0.11815447481850312,0.12129172461657721,0.0,0.0,78042,1092588,77,1078,0.04982178603178471,0.0,0.0,1.873069306075799e-11,1.6848383606777873e-09,0.026373017336989452,0.11815447481850312,0.1212917246068894,1.7888418953430574e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04982178603178471,0.0,0.0,1.873069306075799e-11,1.6848383606777873e-09,0.026373017336989452,0.11815447481850312,0.1212917246068894,1.7888418953430574e-07,1.0,1.0,69.17509113205597
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,15,15,15,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.057092649821684306,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1128,2.2952959553794843,0.06517282785028218,0.0,0.0,0.0,0.1128,2.2952959553794843,0.06517282785028218,2.2086298368712045,0.0,2.2086298368712045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11708113393420766,0.007280284073203802,0.11708113393420766,0.11421487958897779,0.117081136076154,0.0,0.0,78042,1170630,77,1155,0.050076267529836536,0.0,0.0,1.6015593455441994e-10,9.133768535736316e-08,0.025558694193092004,0.11421487958897779,0.11708113603688856,1.6715408010461925e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050076267529836536,0.0,0.0,1.6015593455441994e-10,9.133768535736316e-08,0.025558694193092004,0.11421487958897779,0.11708113603688856,1.6715408010461925e-07,1.0,1.0,74.03721689013764
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,16,16,16,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.056670621687214956,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1769,2.229650447353077,0.01615281804725528,0.0,0.0,0.0,0.1769,2.229650447353077,0.01615281804725528,2.1903899577602606,0.0,2.1903899577602606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786615667804287,0.006280712317675352,0.09786615667804287,0.09555166714002487,0.0978661561596226,0.0,0.0,78042,1248672,77,1232,0.04974269197295987,0.0,0.0,3.933064056070944e-11,7.084085750392372e-09,0.021310954957879456,0.09555166714002487,0.09786615620273649,1.1698983999946324e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04974269197295987,0.0,0.0,3.933064056070944e-11,7.084085750392372e-09,0.021310954957879456,0.09555166714002487,0.09786615620273649,1.1698983999946324e-07,1.0,1.0,78.44589824508876
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,17,17,17,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05622178884324006,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1419,2.237082508496638,0.028633887720853093,0.0,0.0,0.0,0.1419,2.237082508496638,0.028633887720853093,2.160980864192074,0.0,2.160980864192074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813096547079247,0.004792000167071819,0.0813096547079247,0.07927376469448393,0.08130965644228969,0.0,0.0,78042,1326714,77,1309,0.050453613808706575,0.0,0.0,5.5926764770724787e-11,1.0362027543682408e-08,0.017806379396256563,0.07927376469448393,0.08130965644732019,8.052497077005209e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050453613808706575,0.0,0.0,5.5926764770724787e-11,1.0362027543682408e-08,0.017806379396256563,0.07927376469448393,0.08130965644732019,8.052497077005209e-08,1.0,1.0,82.83250843826681
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,18,18,18,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05574660322638756,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1701,2.203850007522793,0.033460405911505224,0.0,0.0,0.0,0.1701,2.203850007522793,0.033460405911505224,2.1458643749432063,0.0,2.1458643749432063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08194589233015039,0.0049823736771941185,0.08194589233015039,0.07989689774994047,0.08194589262330111,0.0,0.0,78042,1404756,77,1386,0.049977721067920075,0.0,0.0,4.138394041765836e-11,5.539176506011717e-09,0.017861508772283718,0.07989689774994047,0.08194589261545794,8.179588260250177e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049977721067920075,0.0,0.0,4.138394041765836e-11,5.539176506011717e-09,0.017861508772283718,0.07989689774994047,0.08194589261545794,8.179588260250177e-08,1.0,1.0,87.50567913707346
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,19,19,19,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05524554330829388,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1344,2.2576220788448738,0.04048845120295883,0.0,0.0,0.0,0.1344,2.2576220788448738,0.04048845120295883,2.143364958578791,0.0,2.143364958578791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09886066575432098,0.005571485497057438,0.09886066575432098,0.09647223963248361,0.09886066799145343,0.0,0.0,78042,1482798,77,1463,0.04973602799118732,0.0,0.0,2.8168141870988212e-11,2.9904756199760313e-09,0.02151482957727414,0.09647223963248361,0.09886066793121771,1.1925492708679096e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04973602799118732,0.0,0.0,2.8168141870988212e-11,2.9904756199760313e-09,0.02151482957727414,0.09647223963248361,0.09886066793121771,1.1925492708679096e-07,1.0,1.0,91.75115848518908
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,20,20,20,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05471911361382349,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1526,2.223237116445186,0.0416965193502605,0.0,0.0,0.0,0.1526,2.223237116445186,0.0416965193502605,2.1606300683618196,0.0,2.1606300683618196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177792627773569,0.0064206477254629135,0.1177792627773569,0.11510123773705006,0.11777925677681342,0.0,0.0,78042,1560840,77,1540,0.05012662377136428,0.0,0.0,4.0950655143569256e-11,1.8347404779461935e-08,0.025769988271205163,0.11510123773705006,0.11777925678164905,1.697585265446928e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05012662377136428,0.0,0.0,4.0950655143569256e-11,1.8347404779461935e-08,0.025769988271205163,0.11510123773705006,0.11777925678164905,1.697585265446928e-07,1.0,1.0,95.48281148588285
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,21,21,21,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.054167844213055205,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1309,2.2627369103321118,0.048206442251801505,0.0,0.0,0.0,0.1309,2.2627369103321118,0.048206442251801505,2.165136766943054,0.0,2.165136766943054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261285162277704,0.008178435266017914,0.1261285162277704,0.12310353749942629,0.12612851330067362,0.0,0.0,78042,1638882,77,1617,0.05004656299138668,0.0,0.0,1.9081933821552697e-11,2.4833577780279287e-09,0.02753960212510955,0.12310353749942629,0.1261285132134827,1.9418365681136636e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05004656299138668,0.0,0.0,1.9081933821552697e-11,2.4833577780279287e-09,0.02753960212510955,0.12310353749942629,0.1261285132134827,1.9418365681136636e-07,1.0,1.0,99.44353311415762
