schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p002_b32_e5,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,32,0.05,42,0.7348,0.8753856820106506,0.8753856820106506,0.15006136476546525,0.9691334740317331,0.7348,60,0.01460083169415592,6,0.07503147673938368,0.31501393148232537,0.030264321509285645,841.5206917002797,13.741953581083017,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p002_b32_e5/final_model.pt
