schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,180,14,9,,5,128,5836.861910629273,,11092.951615382757,11092.951615382757,,,2.9760196064713647,0.024726318195462227,0.9157222052759775,2.9760196064713647,,-0.0,2.3096097079310103,5836.861910629273,11092.951615382757,,11092.951615382757,7.406490562813368,0.020135289806350255,0.020155929028987885,0.02047170139849186,0.020503364503383636,0.9642447773245331,0.8974437140645256,1.8228197846354417,,,,,,,,,,,,,,,,,,,,,,,,0.10900021239444588,0.0002625161920305834,9
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,183,14,18,,5,128,5847.180450439453,,11130.566810526056,11130.566810526056,,,2.981072670985197,0.025048034265637398,0.91566836509816,2.981072670985197,,1.3727655308924485,0.9483462981176023,5847.180450439453,11130.566810526056,,11130.566810526056,7.416800613924266,0.020135271003810434,0.020154817961156368,0.02047152314335108,0.020503364503383636,0.9647067349663675,0.8984588486861839,1.8228972941391355,,,,,,,,,,,,,,,,,,,,,,,,0.10936982225141059,0.0002624383515413206,18
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,189,15,1,,5,128,5935.3104882240295,,11117.747441387746,11117.747441387746,,,2.979353226793554,0.02500847727060318,0.9155297939434438,2.979353226793554,,-0.0,2.3292713582565514,5935.3104882240295,11117.747441387746,,11117.747441387746,7.406704161709491,0.020134533452648123,0.02015402354300022,0.020471701957285406,0.02050340175628662,0.9635560313529521,0.8940689475764723,1.8259054029173474,,,,,,,,,,,,,,,,,,,,,,,,0.10924385812506383,0.0002627514335736831,1
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,263,21,214,,5,128,8478.380498695373,,9425.93730647386,9425.93730647386,,,2.738647450633642,0.037467632442712784,0.9274301772252549,2.738647450633642,,0.7768433258123565,1.5365177254738465,8478.380498695373,9425.93730647386,,9425.93730647386,7.322648007760462,0.02020742345363022,0.02019861340522766,0.020761803910136222,0.021022038534283638,0.9513235788444474,0.8919036689588946,1.7821265546763259,,,,,,,,,,,,,,,,,,,,,,,,0.09261999908100481,0.00039748500863850104,214
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,267,21,306,,5,128,8597.236300532024,,7573.0327746198855,7573.0327746198855,,,2.4489354219772825,0.03339000046253204,0.9405810893440822,2.4489354219772825,,0.49629795412582844,1.8891532045272958,8597.236300532024,7573.0327746198855,,7573.0327746198855,7.211883481742472,0.02024962957944786,0.020219840109348297,0.020938158221542835,0.021546291187405586,0.9392922616837028,0.8899624271828372,1.7369513181104599,,,,,,,,,,,,,,,,,,,,,,,,0.07441321386086161,0.0004915333833811203,306
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,30,2,2,,5,128,5850.290485477448,,11105.49500737472,11105.49500737472,,,2.977719055518351,0.024944670498371124,0.9160838091684164,2.977719055518351,,0.6931471805599453,1.6262933525338354,5850.290485477448,11105.49500737472,,11105.49500737472,7.42586867503932,0.020133986210468285,0.020153825171291828,0.02047045771032572,0.020503368228673935,0.9668735327354308,0.9015816980018123,1.8266705437775888,,,,,,,,,,,,,,,,,,,,,,,,0.10912346474771269,0.0002623966609726316,2
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,163,13,151,,5,128,8457.374324417115,,9469.127821836357,9469.127821836357,,,2.7449684907253094,0.03620050847530365,0.9270628258132876,2.7449684907253094,,0.7494436652757661,1.488660305959026,8457.374324417115,9469.127821836357,,9469.127821836357,7.321750519485022,0.020203835816962952,0.02019488997757435,0.020763134583830833,0.021023789420723915,0.9521354472983532,0.89267400004356,1.7805173214041068,,,,,,,,,,,,,,,,,,,,,,,,0.09304439247161597,0.00039864251565919026,151
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,171,13,648,,5,128,8027.589780966441,,6985.673717444833,6985.673717444833,,,2.3417024942775213,0.032182518392801285,0.9454526763000742,2.3417024942775213,,0.8947993234419066,1.3755222828587679,8027.589780966441,6985.673717444833,,6985.673717444833,7.188379412642526,0.020311951826479283,0.02025015465915203,0.02120814025402069,0.022995851933956146,0.9346581817131674,0.8897120461765649,1.7241659957890278,,,,,,,,,,,,,,,,,,,,,,,,0.06864177770899904,0.0006534867918351994,648
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,151,12,210,,5,128,8476.99031982422,,9480.095832754081,9480.095832754081,,,2.7465957927997353,0.038265056908130646,0.9272546890143659,2.7465957927997353,,0.14950144571405588,2.251522034186354,8476.99031982422,9480.095832754081,,9480.095832754081,7.335271645153892,0.020204863305653582,0.020195002667605877,0.02076204549521208,0.021023208275437355,0.9540351713384749,0.896423643792202,1.783785394721068,,,,,,,,,,,,,,,,,,,,,,,,0.09315216500691835,0.0003971090758390175,210
bayesfl_observability_v1,vi_lr0p005_b128_e5_prior0p02,1,vi,237,19,36,,5,128,5899.3535453796385,,11157.162556939023,11157.162556939023,,,2.9846506154982477,0.024955913424491882,0.9152265443076318,2.9846506154982477,,1.3898628753106193,0.9179151593699346,5899.3535453796385,11157.162556939023,,11157.162556939023,7.407167076121023,0.020134635365034494,0.020153232850134373,0.02047075368463993,0.020503340288996696,0.9639016584072195,0.8953982525575783,1.8250528999776603,,,,,,,,,,,,,,,,,,,,,,,,0.1096311541410929,0.00026212063082238886,36
