schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,189,15,1,5,5,64,0.9152363926172257,0.9152361720800399,2.097408128065581e-07,2.097408128065581e-07,0.8,0.9152361720800399,0.31120729266349245,0.044306330382823944,0.9989519200568201,0.31120729266349245,,-0.0,2.3292713582565514,,,,,,,,,,,,,0.9152361720800399,2.097408128065581e-07,0.0006328791720676301,1.1493910278659314e-05,0.00039313724846579134,0.9185900688171387,1.0006328819038663,1.0000114440917969,1.0003931522369385,0.9997002055676147,0.9999942779541016,1.0,0.018233443066590953,0.017962452627829327,0.032414036556720933,,,,,,,,,5.0,0.007952839242310617,0.00795283926193094,1.0,1.0,1.0,1.0001391172409058,1.0025882720947266,1.9185900688171387,0.002899358644046161,0.7219529747962952,0.9998034834861755,0.9999304413795471,1.0,1.0,1.0,0.011076161582339239,3.0228071068419707e-07,0.0036194526823201357,0.009049690794190655,0.02705528761998305,0.03425444275642623,0.16085727169280892,1
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,117,9,8,5,5,64,1.645102334022522,1.6451022386550904,9.746875875293882e-08,9.746875875293882e-08,0.7,1.6451022386550904,0.2652155100571017,0.03491178900003433,0.9992382714010105,0.2652155100571017,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,1.6451022386550904,9.746875875293882e-08,0.000302942105300639,3.0390625397558324e-05,0.0005176851409487426,0.49578791856765747,1.0003029420355443,1.0000303983688354,1.000517725944519,0.9998518213994309,0.9999848008155823,0.9999997019767761,0.018223595953225206,0.017951018452703884,0.03243764168521709,,,,,,,,,40.0,0.003220423567266251,0.0032204235760989394,1.0,1.0000005960464478,1.000004529953003,1.0001308917999268,1.0010911881923676,1.4957878589630127,0.0013795142962186079,0.8176453709602356,0.9997411966323853,0.9999345541000366,0.9999977350234985,1.0,1.0,0.011046483924984439,1.9766242251782685e-07,0.003643621166687309,0.009073992481457883,0.027031395671894914,0.03423751578826579,0.12363532364801341,8
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,252,20,369,30,5,64,1.0359280304049412,1.0359270334566835,9.9773519293236e-07,9.9773519293236e-07,0.8184281842818428,1.0359270334566835,0.6742211075845568,0.07503540068864822,0.9951401771026763,0.6742211075845568,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,1.0359270334566835,9.9773519293236e-07,7.191180155094551e-05,1.65354676937568e-05,0.00011455725179985188,0.0706084594130516,1.000071911431371,1.0000165700912476,1.0001145601272583,0.9999641920624845,0.9999917149543762,0.9999989867210388,0.01829104226285395,0.01801801858081608,0.03250009907953889,,,,,,,,,1845.0,0.0006360270716121584,0.0006360272032602645,1.0000001192092896,1.0000020265579224,1.0000048875808716,1.0000449419021606,1.0002275705337524,1.0706084966659546,0.0003089879743321746,0.966461718082428,0.9999427199363708,0.9999775290489197,0.9999975562095642,0.999999463558197,0.9999999403953552,0.011212774605369548,4.4431547389578963e-07,0.0036473080347932266,0.009057882673394902,0.027040755123145306,0.03441055089434807,0.15455623247197295,369
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,263,21,214,20,5,64,1.1133659437438037,1.1133654272444895,5.298270672569403e-07,5.298270672569403e-07,0.6710280373831776,1.1133654272444895,0.4849940896076744,0.06685096025466919,0.9974673237573356,0.4849940896076744,,0.7768433258123565,1.5365177254738465,,,,,,,,,,,,,1.1133654272444895,5.298270672569403e-07,9.491038336825878e-05,1.5399895346490666e-05,0.00014317200402729218,0.1794000118970871,1.0000949098856073,1.000015377998352,1.0001431703567505,0.9999529413809368,0.999992311000824,0.9999993443489075,0.018248962365331994,0.0179596874144232,0.03245954717771425,,,,,,,,,1070.0,0.0010642584815784102,0.0010642584435976475,1.0000001192092896,1.000001311302185,1.0000038146972656,1.0000499486923218,1.0003314673900605,1.1793999671936035,0.0004978240891447108,0.920808732509613,0.9999284148216248,0.9999750256538391,0.9999980926513672,0.9999996423721313,0.9999999403953552,0.011122808364563906,3.0721414128257006e-10,0.003622591701399703,0.009070889857089705,0.027039512318899443,0.03433112926823501,0.1344972446605282,214
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,267,21,306,25,5,64,0.9151144387285693,0.915113645051819,7.975776506274248e-07,7.975776506274248e-07,0.7745098039215687,0.915113645051819,0.5876303461396362,0.08415976911783218,0.9962909084012042,0.5876303461396362,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,0.915113645051819,7.975776506274248e-07,8.566411049862089e-05,1.3846966794517357e-05,0.00016273141809506386,0.15301477909088135,1.000085663102026,1.000013828277588,1.0001627326011657,0.9999575198352647,0.999993085861206,0.9999995231628418,0.018262553604967,0.017973901381248516,0.0324536065731212,,,,,,,,,1530.0,0.0009981140344007893,0.0009981142358292236,1.0,1.0000009536743164,1.000003695487976,1.0000474452972412,1.000277042388916,1.1530147790908813,0.00047080644506511816,0.9312849044799805,0.9999186336994171,0.9999762773513794,0.999998152256012,0.9999997615814209,1.0,0.011165717854982517,3.4771301342518296e-07,0.003628417821957354,0.009074372280862738,0.027048146397860087,0.03434968353450043,0.17898656764849608,306
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,50,4,13,5,5,64,1.8942520141601562,1.8942519426345825,7.095636451737164e-08,7.095636451737164e-08,0.6,1.8942519426345825,0.23259005373115518,0.030348367989063263,0.9994136958242403,0.23259005373115518,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,1.8942519426345825,7.095636451737164e-08,0.00022836294860123293,3.454052784945816e-05,0.00034546495589893333,0.37343931198120117,1.0002283631671771,1.0000345706939697,1.0003454685211182,0.9998877674279706,0.9999827146530151,0.9999999403953552,0.0182190225529398,0.017977145906543233,0.03239756150439576,,,,,,,,,65.0,0.0024726272387593355,0.0024726272532666405,1.0,1.0000001192092896,1.0000035762786865,1.0001236200332642,1.0006682336330415,1.3734393119812012,0.0010635325196548845,0.8532872796058655,0.9998273253440857,0.9999381899833679,0.9999982118606567,1.0,1.0,0.011034920467151928,2.0225318131231576e-07,0.003625530727140488,0.009050787243343177,0.02703491096636168,0.03422171007838403,0.12231559243141066,13
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,163,13,151,15,5,64,1.115233523285152,1.1152330445532768,4.837320379984125e-07,4.837320379984125e-07,0.8450331125827815,1.1152330445532768,0.5087562848311769,0.06292533129453659,0.9972154432890628,0.5087562848311769,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,1.1152330445532768,4.837320379984125e-07,0.00013888908847330684,2.4062886950559914e-05,0.00023518846137449145,0.1869051605463028,1.0001388879202784,1.0000240802764893,1.0002351999282837,0.9999312861665968,0.9999879598617554,0.9999994039535522,0.01825807959346246,0.01800003714398031,0.0324363324118501,,,,,,,,,755.0,0.0014467950436413838,0.0014467950876053677,1.0,1.0000011920928955,1.0000050067901611,1.0000782012939453,1.000467485189438,1.1869051456451416,0.0006736221623473147,0.9178928732872009,0.9998824000358582,0.9999608993530273,0.9999974966049194,0.9999997615814209,1.0,0.011132315396169242,4.6342957188078096e-07,0.0036227038452661224,0.009061962774199076,0.02706703308330606,0.034313683043773906,0.14826568796899756,151
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,171,13,648,55,5,64,0.6589308489619949,0.6589294129315718,1.436143139927273e-06,1.436143139927273e-06,0.8503086419753086,0.6589294129315718,0.7193201043379376,0.09528433531522751,0.9944822869145272,0.7193201043379376,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,0.6589294129315718,1.436143139927273e-06,4.375052740799345e-05,8.25481674837647e-06,7.99652778368909e-05,0.05229457467794418,1.0000437500880488,1.000008225440979,1.0000799894332886,0.9999781795255301,0.9999958872795105,0.9999995827674866,0.018303545116552168,0.018016986730630694,0.032513106063316435,,,,,,,,,3240.0,0.0003854523530383109,0.0003854525786038042,1.0,1.0000008344650269,1.0000027418136597,1.0000234842300415,1.0001493692398071,1.0522946119308472,0.00018932267674073484,0.9748354554176331,0.9999600052833557,0.9999882578849792,0.9999986290931702,0.9999997615814209,1.0,0.011242966070252236,4.0236154332389294e-08,0.0036181646528254453,0.00905419869987443,0.02706704859667581,0.03443379835601339,0.17400025374446573,648
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,180,14,9,5,5,64,1.3547987461090087,1.3547986268997192,1.2707930565625248e-07,1.2707930565625248e-07,0.7777777777777778,1.3547986268997192,0.29720593952598573,0.05021703988313675,0.9990442996913,0.29720593952598573,,-0.0,2.3096097079310103,,,,,,,,,,,,,1.3547986268997192,1.2707930565625248e-07,0.000376524437955858,2.7788442821474746e-05,0.0005312647554092109,1.0178720951080322,1.0003765261078368,1.0000277757644653,1.0005313158035278,0.9998214511707582,0.9999861121177673,0.9999998211860657,0.01822980774415289,0.01796499312676305,0.0324418601424594,,,,,,,,,45.0,0.006030094428571369,0.006030094170649124,1.0,1.0000003576278687,1.000004768371582,1.000125527381897,1.0011076927185059,2.0178720951080322,0.0022364298145891534,0.7039684057235718,0.9997344613075256,0.9999372363090515,0.999997615814209,1.0,1.0,0.011071592176154976,3.212791914131035e-07,0.003634391862983152,0.009078129732006912,0.02704088215642491,0.0342436478267264,0.16534137044317077,9
bayesfl_observability_v1,ola_lr0p01_b64_e5,1,ola,183,14,18,5,5,64,1.9736338138580323,1.9736337661743164,4.854290462930066e-08,4.854290462930066e-08,0.34444444444444444,1.9736337661743164,0.19243684948833958,0.023825015872716904,0.9995985027494443,0.19243684948833958,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,1.9736337661743164,4.854290462930066e-08,0.0001524409974545901,1.9378502656763885e-05,0.00024360654060728848,0.22863996028900146,1.000152437867544,1.0000194311141968,1.0002436637878418,0.9999245108175432,0.9999902844429016,0.9999998807907104,0.018214951630153242,0.017958223204399014,0.03241646988040162,,,,,,,,,90.0,0.0014627046036165831,0.0014627048726770558,1.0,1.000000238418579,1.0000026226043701,1.000078797340393,1.0005857944488525,1.2286399602890015,0.0006666432780594883,0.9021685719490051,0.9998781681060791,0.9999606013298035,0.9999986886978149,1.0,1.0,0.011025951528619899,5.949552316167846e-08,0.0036266914221717303,0.009062169377344793,0.027025764930185162,0.03422656316423349,0.09878501325666701,18
