run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,10,10,10,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.058786814559754194,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1,2.6433825790284255,0.1503018587142229,0.0,0.0,0.0,0.1,2.6433825790284255,0.1503018587142229,2.9651521755726886,0.0,2.9651521755726886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22790697790003314,0.03488323464989662,0.22790697790003314,0.22244399936866316,0.22790697621444164,0.0,0.0,855770,8557700,836,8360,0.04999884257098935,0.0,0.0,7.93243628706348e-12,1.2614465409789376e-08,0.04973941466911486,0.22244399936866316,0.22790697583643998,5.78208313625458e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04999884257098935,0.0,0.0,7.93243628706348e-12,1.2614465409789376e-08,0.04973941466911486,0.22244399936866316,0.22790697583643998,5.78208313625458e-08,1.0,1.0,165.5362845477648
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,11,11,11,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05850462997634131,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1085,2.3662904183369347,0.06676458783596756,0.0,0.0,0.0,0.1085,2.3662904183369347,0.06676458783596756,2.509805163457622,0.0,2.509805163457622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15987371232601563,0.017363037914037704,0.15987371232601563,0.15604321642984104,0.1598737105114753,0.0,0.0,855770,9413470,836,9196,0.04988077946765136,0.0,0.0,3.403817641708818e-11,7.331983870201856e-08,0.034850700295366376,0.15604321642984104,0.15987371047169163,2.8453305670647737e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04988077946765136,0.0,0.0,3.403817641708818e-11,7.331983870201856e-08,0.034850700295366376,0.15604321642984104,0.15987371047169163,2.8453305670647737e-08,1.0,1.0,182.2430458869785
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,12,12,12,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.058193793992537955,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1004,2.429967751324587,0.10386229859739542,0.0,0.0,0.0,0.1004,2.429967751324587,0.10386229859739542,2.305281327923158,0.0,2.305281327923158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10152268054837106,0.013579268008470535,0.10152268054837106,0.09909500913557291,0.10152267972969742,0.0,0.0,855770,10269240,836,10032,0.049920011505483045,0.0,0.0,6.216541660896076e-11,1.3673858532681395e-07,0.02214058646680118,0.09909500913557291,0.1015226797439537,1.1474836504644096e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049920011505483045,0.0,0.0,6.216541660896076e-11,1.3673858532681395e-07,0.02214058646680118,0.09909500913557291,0.1015226797439537,1.1474836504644096e-08,1.0,1.0,198.9583258810453
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,13,13,13,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05785461959383137,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.0975,2.523443214237497,0.12316336666643621,0.0,0.0,0.0,0.0975,2.523443214237497,0.12316336666643621,2.2800124183131665,0.0,2.2800124183131665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11574274992070957,0.013097457587718964,0.11574274992070957,0.11293925337017481,0.11574275061937389,0.0,0.0,855770,11125010,836,10868,0.04993855655618611,0.0,0.0,2.8000208370831157e-11,8.00820715543011e-08,0.025238463098429642,0.11293925337017481,0.11574275047717864,1.490502699535219e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04993855655618611,0.0,0.0,2.8000208370831157e-11,8.00820715543011e-08,0.025238463098429642,0.11293925337017481,0.11574275047717864,1.490502699535219e-08,1.0,1.0,214.80554209975526
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,14,14,14,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05748744830009048,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.0986,2.4696801549636502,0.1122250839829445,0.0,0.0,0.0,0.0986,2.4696801549636502,0.1122250839829445,2.3628651575441233,0.0,2.3628651575441233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15010381790641186,0.014697276055812836,0.15010381790641186,0.1465459922121859,0.15010381871931083,0.0,0.0,855770,11980780,836,11704,0.05001611928931674,0.0,0.0,1.9764994847945023e-11,3.5590985223143924e-08,0.0327739616943533,0.1465459922121859,0.15010381865835393,2.5095209966993526e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05001611928931674,0.0,0.0,1.9764994847945023e-11,3.5590985223143924e-08,0.0327739616943533,0.1465459922121859,0.15010381865835393,2.5095209966993526e-08,1.0,1.0,228.00809885794297
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,15,15,15,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.057092649821684306,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1,2.4801860241764984,0.12953278477340938,0.0,0.0,0.0,0.1,2.4801860241764984,0.12953278477340938,2.3655444408948156,0.0,2.3655444408948156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14903683810720122,0.014452587813138962,0.14903683810720122,0.14547021112091657,0.1490368363258492,0.0,0.0,855770,12836550,836,12540,0.049817131004301275,0.0,0.0,5.233202605288783e-11,1.443890855850289e-07,0.0324685897271701,0.14547021112091657,0.14903683634896603,2.4728118914619628e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049817131004301275,0.0,0.0,5.233202605288783e-11,1.443890855850289e-07,0.0324685897271701,0.14547021112091657,0.14903683634896603,2.4728118914619628e-08,1.0,1.0,241.14312069304287
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,16,16,16,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.056670621687214956,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1,2.4022616377921784,0.08531221443265675,0.0,0.0,0.0,0.1,2.4022616377921784,0.08531221443265675,2.326012300155636,0.0,2.326012300155636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12493209532458732,0.0151514308527112,0.12493209532458732,0.12194770725060856,0.12493209596006101,0.0,0.0,855770,13692320,836,13376,0.050044849783560996,0.0,0.0,3.514368339443034e-11,1.2172056714755886e-07,0.027280563359788953,0.12194770725060856,0.12493209596405189,1.7377617004195204e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050044849783560996,0.0,0.0,3.514368339443034e-11,1.2172056714755886e-07,0.027280563359788953,0.12194770725060856,0.12493209596405189,1.7377617004195204e-08,1.0,1.0,255.06931374967098
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,17,17,17,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05622178884324006,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1,2.409538877983504,0.10363114771544935,0.0,0.0,0.0,0.1,2.409538877983504,0.10363114771544935,2.284413351119284,0.0,2.284413351119284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10297831165951288,0.012749921530485153,0.10297831165951288,0.10050517205970622,0.10297831055607873,0.0,0.0,855770,14548090,836,14212,0.050020141678624584,0.0,0.0,3.937173946839882e-11,5.330974348842083e-08,0.022478165794089854,0.10050517205970622,0.10297831058982458,1.180374354178243e-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050020141678624584,0.0,0.0,3.937173946839882e-11,5.330974348842083e-08,0.022478165794089854,0.10050517205970622,0.10297831058982458,1.180374354178243e-08,1.0,1.0,268.95615844707936
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,18,18,18,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05574660322638756,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1,2.375195925561325,0.06589489886015654,0.0,0.0,0.0,0.1,2.375195925561325,0.06589489886015654,2.257997677097109,0.0,2.257997677097109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08246553112973122,0.010052830912172794,0.08246553112973122,0.08048732917363331,0.08246553122765736,0.0,0.0,855770,15403860,836,15048,0.04996428453235082,0.0,0.0,5.884295181142875e-11,1.1050247551445729e-07,0.017991084891410394,0.08048732917363331,0.0824655312828021,7.57003652559076e-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04996428453235082,0.0,0.0,5.884295181142875e-11,1.1050247551445729e-07,0.017991084891410394,0.08048732917363331,0.0824655312828021,7.57003652559076e-09,1.0,1.0,282.0969040300697
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,19,19,19,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05524554330829388,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1,2.38942502544129,0.0926991909712553,0.0,0.0,0.0,0.1,2.38942502544129,0.0926991909712553,2.2397276309882312,0.0,2.2397276309882312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216783284022606,0.009686607867479324,0.07216783284022606,0.07044856810779838,0.07216783362452231,0.0,0.0,855770,16259630,836,15884,0.050100026752055646,0.0,0.0,6.311717363343708e-11,9.259233772469134e-08,0.015768527840837633,0.07044856810779838,0.07216783353969726,5.799456335743375e-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.050100026752055646,0.0,0.0,6.311717363343708e-11,9.259233772469134e-08,0.015768527840837633,0.07044856810779838,0.07216783353969726,5.799456335743375e-09,1.0,1.0,298.1512252120301
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,20,20,20,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05471911361382349,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1004,2.3615893559633765,0.056098460598289976,0.0,0.0,0.0,0.1004,2.3615893559633765,0.056098460598289976,2.231725848970178,0.0,2.231725848970178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06106707242775248,0.00816563330590725,0.06106707242775248,0.059595351343673324,0.061067072753537725,0.0,0.0,855770,17115400,836,16720,0.04998255826584482,0.0,0.0,2.3243133308206328e-10,4.748637118061232e-07,0.013323601199481713,0.059595351343673324,0.06106707276255137,4.150187435614553e-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04998255826584482,0.0,0.0,2.3243133308206328e-10,4.748637118061232e-07,0.013323601199481713,0.059595351343673324,0.06106707276255137,4.150187435614553e-09,1.0,1.0,314.6257074419409
fig2_default_fedavg_rep00_seed12025,fig2,default,fedavg,0,12025,21,21,21,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.054167844213055205,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1009,2.3783640594142246,0.08199068298339841,0.0,0.0,0.0,0.1009,2.3783640594142246,0.08199068298339841,2.220509688328108,0.0,2.220509688328108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547565775150579,0.007948357611894608,0.0547565775150579,0.05346740717329909,0.05475657599593993,0.0,0.0,855770,17971170,836,17556,0.049961213045694494,0.0,0.0,1.5349413074717345e-10,6.786149236217516e-07,0.011951037559872662,0.05346740717329909,0.054756576016077606,3.340574721987631e-09,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049961213045694494,0.0,0.0,1.5349413074717345e-10,6.786149236217516e-07,0.011951037559872662,0.05346740717329909,0.054756576016077606,3.340574721987631e-09,1.0,1.0,330.9739684597589
